time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
8.277344,69,2179,2179,139,15,-22,-17,-21
8.281250,69,2179,2179,138,14,-22,-17,-21
8.285156,68,2179,2179,138,14,-22,-17,-21
8.289062,68,2179,2179,138,15,-22,-17,-21
8.292969,68,2179,2179,138,15,-22,-17,-21
8.296875,68,2179,2179,139,14,-22,-17,-21
8.300781,68,2179,2179,139,14,-22,-17,-21
8.304688,68,2179,2179,140,15,-22,-17,-21
8.308594,68,2179,2179,140,14,-22,-17,-21
8.312500,68,2179,2179,140,14,-22,-17,-21
8.316406,68,2179,2179,140,14,-22,-17,-21
8.320312,67,2179,2179,141,14,-22,-17,-21
8.324219,67,2179,2179,140,14,-22,-17,-21
8.328125,68,2179,2179,140,14,-22,-17,-21
8.332031,68,2179,2179,140,14,-22,-17,-21
8.335938,68,2179,2179,141,14,-22,-17,-21
8.339844,68,2179,2179,141,14,-22,-17,-21
8.343750,68,2179,2179,141,14,-22,-17,-21
8.347656,68,2179,2179,141,14,-22,-17,-21
8.351562,69,2179,2179,141,14,-22,-17,-21
8.355469,68,2179,2179,142,14,-22,-17,-21
8.359375,68,2179,2179,142,14,-22,-17,-21
8.363281,68,2179,2179,141,14,-22,-17,-21
8.367188,68,2179,2179,141,14,-22,-17,-21
8.371094,68,2179,2179,142,14,-22,-17,-21
8.375000,68,2179,2179,142,15,-22,-17,-21
8.378906,68,2179,2179,142,14,-22,-17,-21
8.382812,68,2179,2179,142,14,-22,-17,-21
8.386719,67,2179,2179,143,14,-22,-17,-21
8.390625,67,2179,2179,142,15,-22,-17,-21
8.394531,67,2179,2179,143,15,-22,-17,-21
8.398438,67,2179,2179,143,14,-22,-17,-21
8.402344,67,2179,2179,143,14,-22,-17,-21
8.406250,67,2179,2179,144,15,-21,-17,-21
8.410156,68,2179,2179,144,15,-22,-17,-21
8.414062,68,2179,2179,144,14,-22,-17,-21
8.417969,67,2179,2179,144,15,-22,-17,-21
8.421875,67,2179,2179,144,15,-22,-17,-21
8.425781,67,2179,2179,144,15,-22,-17,-21
8.429688,67,2179,2179,144,15,-22,-17,-21
8.433594,67,2179,2179,144,15,-22,-17,-21
8.437500,67,2179,2179,144,15,-22,-17,-21
8.441406,67,2179,2179,144,15,-22,-17,-21
8.445312,67,2179,2179,144,15,-22,-17,-21
8.449219,67,2179,2179,144,14,-22,-17,-21
8.453125,66,2179,2179,145,14,-22,-17,-21
8.457031,66,2179,2179,145,14,-22,-17,-21
8.460938,67,2179,2179,145,14,-22,-17,-21
8.464844,66,2179,2179,144,14,-22,-17,-21
8.468750,66,2179,2179,144,14,-22,-17,-21
8.472656,65,2179,2179,145,15,-22,-17,-21
8.476562,65,2179,2179,145,15,-22,-17,-21
8.480469,65,2179,2179,145,14,-22,-17,-21
8.484375,65,2179,2179,146,14,-22,-17,-21
8.488281,64,2179,2179,146,15,-22,-17,-21
8.492188,64,2179,2179,146,14,-22,-17,-21
8.496094,64,2179,2179,146,14,-22,-17,-21
8.500000,64,2179,2179,146,14,-22,-17,-21
8.503906,63,2179,2179,146,14,-22,-17,-21
8.507812,63,2179,2179,147,15,-22,-17,-21
8.511719,63,2179,2179,147,15,-22,-17,-21
8.515625,63,2179,2179,146,15,-21,-17,-21
8.519531,62,2179,2179,146,14,-22,-17,-21
8.523438,62,2179,2179,146,15,-22,-17,-21
8.527344,62,2179,2179,146,15,-22,-17,-21
8.531250,62,2179,2179,145,14,-22,-17,-21
8.535156,62,2179,2179,145,14,-22,-17,-21
8.539062,62,2179,2179,145,14,-22,-17,-22
8.542969,62,2179,2179,146,14,-22,-17,-21
8.546875,62,2179,2179,146,14,-22,-17,-21
8.550781,63,2179,2179,146,14,-22,-17,-21
8.554688,62,2179,2179,147,14,-22,-17,-21
8.558594,62,2179,2179,146,14,-22,-17,-21
8.562500,62,2179,2179,146,14,-22,-17,-21
8.566406,62,2179,2179,146,14,-22,-17,-21
8.570312,61,2179,2179,146,14,-22,-17,-21
8.574219,61,2179,2179,146,14,-22,-17,-21
8.578125,61,2179,2179,146,14,-22,-17,-21
8.582031,61,2179,2179,146,14,-22,-17,-21
8.585938,61,2179,2179,146,14,-22,-17,-21
8.589844,61,2179,2179,146,14,-22,-17,-21
8.593750,61,2179,2179,146,14,-22,-17,-21
8.597656,61,2179,2179,146,14,-22,-17,-21
8.601562,61,2179,2179,146,14,-22,-17,-21
8.605469,60,2179,2179,146,14,-22,-17,-21
8.609375,60,2179,2179,146,14,-22,-17,-21
8.613281,60,2179,2179,146,14,-22,-17,-21
8.617188,59,2179,2179,146,14,-22,-17,-21
8.621094,59,2179,2179,147,15,-22,-17,-21
8.625000,59,2179,2179,147,15,-22,-17,-21
8.628906,59,2179,2179,147,15,-22,-17,-21
8.632812,59,2179,2179,147,15,-22,-17,-21
8.636719,59,2179,2179,148,15,-22,-17,-21
8.640625,59,2179,2179,147,15,-22,-17,-21
8.644531,59,2179,2179,147,15,-22,-17,-21
8.648438,60,2179,2179,146,15,-22,-17,-21
8.652344,60,2179,2179,146,14,-22,-17,-21
8.656250,60,2179,2179,147,15,-22,-17,-21
8.660156,61,2179,2179,147,14,-22,-17,-21
8.664062,60,2179,2179,147,14,-22,-17,-22
8.667969,60,2179,2179,147,14,-22,-17,-21
8.671875,60,2179,2179,148,15,-22,-17,-21
8.675781,61,2179,2179,148,15,-22,-17,-21
8.679688,61,2179,2179,147,14,-22,-17,-21
8.683594,61,2179,2179,147,14,-22,-17,-21
8.687500,61,2179,2179,147,15,-22,-17,-21
8.691406,61,2179,2179,146,15,-22,-17,-21
8.695312,61,2179,2179,146,15,-22,-17,-21
8.699219,61,2179,2179,146,14,-22,-17,-21
8.703125,61,2179,2179,146,14,-22,-17,-21
8.707031,61,2179,2179,147,14,-22,-17,-21
8.710938,61,2179,2179,147,14,-22,-17,-21
8.714844,61,2179,2179,147,14,-22,-17,-21
8.718750,61,2179,2179,147,14,-22,-17,-21
8.722656,61,2179,2179,148,14,-21,-17,-21
8.726562,62,2179,2179,148,14,-21,-17,-21
8.730469,62,2179,2179,147,14,-22,-17,-21
8.734375,62,2179,2179,147,14,-22,-17,-21
8.738281,62,2179,2179,148,14,-22,-17,-21
8.742188,62,2179,2179,148,14,-22,-17,-21
8.746094,63,2179,2179,148,14,-22,-17,-21
8.750000,62,2179,2179,149,14,-22,-17,-21
8.753906,62,2179,2179,149,13,-22,-17,-21
8.757812,62,2179,2179,149,14,-22,-17,-21
8.761719,62,2179,2179,149,14,-22,-17,-21
8.765625,62,2179,2179,148,14,-22,-17,-21
8.769531,62,2179,2179,148,14,-22,-17,-21
8.773438,62,2179,2179,148,14,-22,-17,-21
8.777344,62,2179,2179,148,14,-22,-17,-21
8.781250,63,2179,2179,148,14,-22,-17,-21
8.785156,62,2179,2179,148,14,-22,-17,-21
8.789062,63,2179,2179,149,15,-22,-17,-22
8.792969,62,2179,2179,149,15,-22,-17,-21
8.796875,63,2179,2179,149,15,-22,-17,-21
8.800781,63,2179,2179,149,15,-22,-17,-21
8.804688,62,2179,2179,149,15,-22,-17,-21
8.808594,62,2179,2179,150,15,-22,-17,-21
8.812500,62,2179,2179,149,15,-22,-17,-21
8.816406,62,2179,2179,149,15,-22,-17,-21
8.820312,62,2179,2179,149,15,-22,-17,-21
8.824219,62,2179,2179,149,15,-22,-17,-21
8.828125,62,2179,2179,149,15,-22,-17,-21
8.832031,62,2179,2179,148,15,-22,-17,-21
8.835938,62,2179,2179,149,15,-22,-17,-21
8.839844,62,2179,2179,149,15,-22,-17,-21
8.843750,62,2179,2179,149,15,-22,-17,-21
8.847656,62,2179,2179,149,15,-22,-17,-21
8.851562,62,2179,2179,149,14,-22,-17,-21
8.855469,61,2179,2179,149,15,-22,-17,-21
8.859375,61,2179,2179,149,15,-22,-17,-21
8.863281,62,2179,2179,149,15,-22,-17,-21
8.867188,62,2179,2179,150,15,-22,-17,-21
8.871094,62,2179,2179,150,15,-22,-17,-21
8.875000,62,2179,2179,150,15,-22,-17,-21
8.878906,62,2179,2179,151,15,-22,-17,-21
8.882812,62,2179,2179,151,14,-22,-17,-21
8.886719,61,2179,2179,151,14,-22,-17,-21
8.890625,61,2179,2179,151,15,-22,-17,-21
8.894531,61,2179,2179,151,15,-22,-17,-21
8.898438,61,2179,2179,150,14,-22,-17,-21
8.902344,61,2179,2179,150,14,-22,-17,-21
8.906250,61,2179,2179,150,14,-22,-17,-21
8.910156,61,2179,2179,150,14,-22,-17,-21
8.914062,61,2179,2179,150,14,-22,-17,-21
8.917969,61,2179,2179,150,14,-22,-17,-21
8.921875,60,2179,2179,151,14,-22,-17,-21
8.925781,60,2179,2179,151,14,-22,-17,-21
8.929688,60,2179,2179,150,14,-22,-17,-21
8.933594,60,2179,2179,150,14,-22,-17,-21
8.937500,59,2179,2179,150,15,-22,-17,-21
8.941406,60,2179,2179,150,14,-21,-17,-21
8.945312,60,2179,2179,150,15,-21,-17,-21
8.949219,60,2179,2179,150,14,-22,-17,-21
8.953125,60,2179,2179,150,14,-22,-17,-21
8.957031,60,2179,2179,151,14,-22,-17,-21
8.960938,60,2179,2179,151,14,-22,-17,-21
8.964844,60,2179,2179,150,14,-22,-17,-21
8.968750,60,2179,2179,150,14,-22,-17,-21
8.972656,60,2179,2179,150,14,-22,-17,-21
8.976562,60,2179,2179,150,14,-22,-17,-21
8.980469,60,2179,2179,149,14,-22,-17,-21
8.984375,60,2179,2179,150,14,-22,-17,-21
8.988281,59,2179,2179,150,14,-22,-17,-21
8.992188,59,2179,2179,150,14,-22,-17,-21
8.996094,59,2179,2179,151,14,-22,-17,-21
9.000000,59,2179,2179,151,14,-22,-17,-21
9.003906,59,2179,2179,151,14,-22,-17,-21
9.007812,59,2179,2179,151,15,-22,-17,-21
9.011719,59,2179,2179,150,15,-22,-17,-21
9.015625,59,2179,2179,151,14,-22,-17,-21
9.019531,59,2179,2179,151,15,-22,-17,-21
9.023438,59,2179,2179,151,15,-22,-17,-21
9.027344,59,2179,2179,151,15,-22,-17,-21
9.031250,59,2179,2179,151,14,-22,-17,-21
9.035156,59,2179,2179,151,15,-22,-17,-21
9.039062,59,2179,2179,151,15,-22,-17,-21
9.042969,59,2179,2179,151,15,-22,-17,-21
9.046875,60,2179,2179,151,14,-22,-17,-21
9.050781,60,2179,2179,151,14,-22,-17,-21
9.054688,60,2179,2179,151,14,-22,-17,-21
9.058594,60,2179,2179,152,14,-22,-17,-21
9.062500,60,2179,2179,151,14,-22,-17,-21
9.066406,60,2179,2179,151,14,-22,-17,-21
9.070312,60,2179,2179,152,14,-22,-17,-21
9.074219,60,2179,2179,152,15,-22,-17,-21
9.078125,60,2179,2179,151,14,-22,-17,-21
9.082031,61,2179,2179,151,14,-22,-17,-21
9.085938,61,2179,2179,151,14,-22,-17,-21
9.089844,61,2179,2179,151,14,-22,-17,-21
9.093750,61,2179,2179,152,14,-22,-17,-21
9.097656,62,2179,2179,151,14,-22,-17,-21
9.101562,62,2179,2179,151,14,-22,-17,-21
9.105469,61,2179,2179,152,14,-22,-17,-21
9.109375,61,2179,2179,151,14,-22,-17,-21
9.113281,62,2179,2179,151,14,-22,-17,-21
9.117188,61,2179,2179,151,14,-22,-17,-21
9.121094,61,2179,2179,152,15,-22,-17,-21
9.125000,61,2179,2179,152,15,-22,-17,-21
9.128906,61,2179,2179,151,14,-22,-17,-21
9.132812,61,2179,2179,151,14,-22,-17,-21
9.136719,61,2179,2179,150,14,-22,-17,-21
9.140625,61,2179,2179,151,14,-22,-17,-21
9.144531,61,2179,2179,151,14,-22,-17,-21
9.148438,61,2179,2179,151,14,-22,-17,-21
9.152344,60,2179,2179,151,14,-22,-17,-21
9.156250,60,2179,2179,151,14,-22,-17,-21
9.160156,60,2179,2179,151,14,-22,-17,-21
9.164062,59,2179,2179,151,14,-22,-17,-20
9.167969,60,2179,2179,151,14,-22,-17,-21
9.171875,59,2179,2179,151,14,-22,-17,-21
9.175781,59,2179,2179,152,14,-22,-17,-21
9.179688,59,2179,2179,151,14,-22,-17,-21
9.183594,59,2179,2179,151,14,-22,-17,-21
9.187500,59,2179,2179,151,14,-22,-17,-21
9.191406,59,2179,2179,151,14,-22,-17,-21
9.195312,59,2179,2179,151,14,-22,-17,-21
9.199219,60,2179,2179,151,13,-22,-17,-21
9.203125,59,2179,2179,151,14,-22,-17,-21
9.207031,59,2179,2179,151,14,-22,-17,-21
9.210938,59,2179,2179,151,14,-22,-17,-21
9.214844,59,2179,2179,151,14,-22,-17,-21
9.218750,59,2179,2179,151,14,-22,-17,-21
9.222656,59,2179,2179,152,14,-22,-17,-21
9.226562,59,2179,2179,152,15,-22,-17,-21
9.230469,60,2179,2179,152,14,-22,-17,-21
9.234375,60,2179,2179,152,14,-22,-17,-21
9.238281,59,2179,2179,152,15,-22,-17,-21
9.242188,59,2179,2179,153,15,-22,-17,-21
9.246094,60,2179,2179,152,14,-22,-17,-21
9.250000,60,2179,2179,152,14,-22,-17,-21
9.253906,59,2179,2179,152,14,-22,-17,-21
9.257812,59,2179,2179,152,15,-22,-17,-21
9.261719,60,2179,2179,151,15,-22,-17,-21
9.265625,60,2179,2179,151,14,-22,-17,-21
9.269531,60,2179,2179,151,15,-22,-17,-21
9.273438,60,2179,2179,152,15,-22,-17,-21
9.277344,60,2179,2179,152,15,-22,-17,-21
9.281250,60,2179,2179,152,14,-22,-17,-21
9.285156,59,2179,2179,153,14,-22,-17,-21
9.289062,59,2179,2179,153,14,-22,-17,-20
9.292969,59,2179,2179,154,14,-22,-17,-21
9.296875,59,2179,2179,153,14,-22,-17,-21
9.300781,59,2179,2179,153,14,-22,-17,-21
9.304688,59,2179,2179,153,14,-22,-17,-21
9.308594,59,2179,2179,153,14,-22,-17,-21
9.312500,59,2179,2179,152,14,-22,-17,-21
9.316406,59,2179,2179,152,14,-22,-17,-21
9.320312,58,2179,2179,152,14,-22,-17,-21
9.324219,58,2179,2179,152,14,-22,-17,-21
9.328125,58,2179,2179,152,14,-22,-17,-21
9.332031,58,2179,2179,152,14,-22,-17,-21
9.335938,58,2179,2179,153,14,-22,-17,-21
9.339844,58,2179,2179,153,14,-22,-17,-21
9.343750,58,2179,2179,154,14,-22,-17,-21
9.347656,58,2179,2179,153,14,-22,-17,-21
9.351562,57,2179,2179,153,14,-22,-17,-21
9.355469,57,2179,2179,153,14,-22,-17,-21
9.359375,57,2179,2179,153,14,-22,-17,-21
9.363281,57,2179,2179,153,14,-22,-17,-21
9.367188,57,2179,2179,153,14,-22,-17,-21
9.371094,57,2179,2179,154,14,-22,-17,-21
9.375000,57,2179,2179,154,14,-22,-17,-21
9.378906,57,2179,2179,154,14,-21,-17,-21
9.382812,57,2179,2179,154,14,-22,-17,-21
9.386719,57,2179,2179,154,14,-21,-17,-21
9.390625,57,2179,2179,155,15,-22,-17,-21
9.394531,57,2179,2179,155,15,-22,-17,-21
9.398438,57,2179,2179,155,15,-22,-17,-21
9.402344,57,2179,2179,155,15,-22,-17,-21
9.406250,57,2179,2179,155,15,-22,-17,-21
9.410156,58,2179,2179,155,15,-22,-17,-21
9.414062,58,2179,2179,155,14,-22,-17,-20
9.417969,58,2179,2179,155,15,-22,-17,-21
9.421875,57,2179,2179,155,15,-22,-17,-21
9.425781,57,2179,2179,154,15,-22,-17,-21
9.429688,58,2179,2179,153,14,-22,-17,-21
9.433594,58,2179,2179,153,14,-22,-17,-21
9.437500,58,2179,2179,153,15,-22,-17,-21
9.441406,58,2179,2179,153,14,-22,-17,-21
9.445312,59,2179,2179,153,14,-22,-17,-21
9.449219,59,2179,2179,154,14,-22,-17,-21
9.453125,59,2179,2179,154,14,-22,-17,-21
9.457031,58,2179,2179,155,14,-22,-17,-21
9.460938,59,2179,2179,155,14,-22,-17,-21
9.464844,58,2179,2179,154,14,-22,-17,-21
9.468750,58,2179,2179,154,14,-22,-17,-21
9.472656,58,2179,2179,155,14,-22,-17,-21
9.476562,58,2179,2179,155,15,-22,-17,-21
9.480469,58,2179,2179,155,14,-21,-17,-21
9.484375,58,2179,2179,155,14,-22,-17,-21
9.488281,58,2179,2179,155,14,-22,-17,-21
9.492188,59,2179,2179,155,15,-22,-17,-21
9.496094,59,2179,2179,154,14,-21,-17,-21
9.500000,59,2179,2179,154,14,-22,-17,-21
9.503906,59,2179,2179,155,14,-22,-17,-21
9.507812,59,2179,2179,155,15,-22,-17,-21
9.511719,60,2179,2179,154,14,-22,-17,-21
9.515625,60,2179,2179,155,14,-22,-17,-21
9.519531,59,2179,2179,155,14,-22,-17,-21
9.523438,60,2179,2179,156,14,-22,-17,-21
9.527344,60,2179,2179,156,15,-22,-17,-21
9.531250,59,2179,2179,155,14,-22,-17,-21
9.535156,59,2179,2179,155,14,-22,-17,-21
9.539062,59,2179,2179,155,15,-22,-17,-21
9.542969,59,2179,2179,155,15,-22,-17,-21
9.546875,60,2179,2179,155,14,-22,-17,-21
9.550781,60,2179,2179,155,14,-22,-17,-21
9.554688,60,2179,2179,155,15,-22,-17,-21
9.558594,60,2179,2179,155,15,-22,-17,-21
9.562500,60,2179,2179,155,14,-22,-17,-21
9.566406,60,2179,2179,155,14,-22,-17,-21
9.570312,60,2179,2179,155,14,-22,-17,-21
9.574219,60,2179,2179,155,14,-22,-17,-21
9.578125,60,2179,2179,155,14,-22,-17,-21
9.582031,60,2179,2179,155,14,-22,-17,-21
9.585938,59,2179,2179,155,14,-22,-17,-21
9.589844,60,2179,2179,155,14,-22,-17,-21
9.593750,60,2179,2179,155,14,-22,-17,-21
9.597656,60,2179,2179,155,14,-22,-17,-21
9.601562,60,2179,2179,155,14,-22,-17,-21
9.605469,60,2179,2179,155,15,-22,-17,-21
9.609375,60,2179,2179,155,15,-22,-17,-21
9.613281,60,2179,2179,155,14,-22,-17,-21
9.617188,60,2179,2179,155,14,-22,-17,-21
9.621094,59,2179,2179,155,14,-22,-17,-21
9.625000,59,2179,2179,155,15,-22,-17,-21
9.628906,59,2179,2179,155,15,-22,-17,-21
9.632812,59,2179,2179,155,14,-22,-17,-21
9.636719,59,2179,2179,155,15,-22,-17,-21
9.640625,58,2179,2179,156,15,-22,-17,-21
9.644531,58,2179,2179,156,15,-22,-17,-21
9.648438,58,2179,2179,156,15,-22,-17,-21
9.652344,58,2179,2179,156,15,-22,-17,-21
9.656250,58,2179,2179,156,15,-22,-17,-21
9.660156,58,2179,2179,156,15,-22,-17,-21
9.664062,58,2179,2179,155,15,-22,-17,-20
9.667969,58,2179,2179,155,15,-22,-17,-21
9.671875,58,2179,2179,156,15,-22,-17,-21
9.675781,58,2179,2179,156,15,-22,-17,-21
9.679688,58,2179,2179,155,14,-22,-17,-21
9.683594,58,2179,2179,155,14,-22,-17,-21
9.687500,58,2179,2179,156,15,-22,-17,-21
9.691406,58,2179,2179,156,15,-22,-17,-21
9.695312,58,2179,2179,156,15,-22,-17,-21
9.699219,58,2179,2179,156,14,-22,-17,-21
9.703125,58,2179,2179,156,14,-22,-17,-21
9.707031,57,2179,2179,157,14,-22,-17,-21
9.710938,58,2179,2179,157,14,-22,-17,-21
9.714844,57,2179,2179,156,14,-22,-17,-21
9.718750,57,2179,2179,156,14,-22,-17,-21
9.722656,57,2179,2179,156,14,-22,-17,-21
9.726562,57,2179,2179,156,14,-22,-17,-21
9.730469,57,2179,2179,155,13,-22,-17,-21
9.734375,57,2179,2179,155,13,-22,-17,-21
9.738281,57,2179,2179,155,14,-22,-17,-21
9.742188,57,2179,2179,155,14,-22,-17,-21
9.746094,57,2179,2179,154,13,-22,-17,-21
9.750000,57,2179,2179,154,13,-22,-17,-21
9.753906,57,2179,2179,155,14,-22,-17,-21
9.757812,57,2179,2179,155,14,-22,-17,-21
9.761719,57,2179,2179,155,14,-22,-17,-21
9.765625,57,2179,2179,156,14,-22,-17,-21
9.769531,57,2179,2179,156,14,-22,-17,-21
9.773438,57,2179,2179,157,14,-22,-17,-21
9.777344,58,2179,2179,157,14,-22,-17,-21
9.781250,57,2179,2179,156,14,-22,-17,-21
9.785156,57,2179,2179,156,14,-22,-17,-21
9.789062,57,2179,2179,156,15,-22,-17,-20
9.792969,57,2179,2179,155,15,-22,-17,-21
9.796875,57,2179,2179,155,15,-22,-17,-21
9.800781,57,2179,2179,155,15,-22,-17,-21
9.804688,56,2179,2179,156,15,-22,-17,-21
9.808594,56,2179,2179,156,15,-21,-17,-21
9.812500,57,2179,2179,156,14,-21,-17,-21
9.816406,56,2179,2179,156,14,-22,-17,-21
9.820312,56,2179,2179,156,14,-22,-17,-21
9.824219,56,2179,2179,156,15,-22,-17,-21
9.828125,56,2179,2179,156,15,-21,-17,-21
9.832031,56,2179,2179,156,15,-22,-17,-21
9.835938,55,2179,2179,156,14,-22,-17,-21
9.839844,55,2179,2179,157,15,-22,-17,-21
9.843750,56,2179,2179,157,15,-21,-17,-21
9.847656,56,2179,2179,156,14,-22,-17,-21
9.851562,56,2179,2179,156,14,-22,-17,-21
9.855469,55,2179,2179,156,15,-22,-17,-21
9.859375,55,2179,2179,156,15,-22,-17,-21
9.863281,55,2179,2179,155,15,-22,-17,-21
9.867188,55,2179,2179,155,14,-22,-17,-21
9.871094,54,2179,2179,156,15,-22,-17,-21
9.875000,54,2179,2179,156,15,-22,-17,-21
9.878906,53,2179,2179,156,15,-22,-17,-21
9.882812,53,2179,2179,156,14,-22,-17,-21
9.886719,52,2179,2179,156,14,-22,-17,-21
9.890625,51,2179,2179,156,14,-22,-17,-21
9.894531,50,2179,2179,155,14,-22,-17,-21
9.898438,49,2179,2179,153,14,-22,-17,-21
9.902344,48,2179,2179,147,14,-22,-17,-21
9.906250,47,2179,2179,139,14,-22,-17,-21
9.910156,47,2179,2179,126,14,-22,-17,-21
9.914062,46,2179,2179,110,14,-22,-17,-20
9.917969,46,2179,2179,94,14,-22,-17,-21
9.921875,45,2179,2179,79,14,-22,-18,-21
9.925781,44,2179,2179,67,14,-22,-17,-21
9.929688,44,2179,2179,59,14,-22,-17,-21
9.933594,43,2179,2179,56,14,-22,-17,-21
9.937500,43,2179,2179,54,15,-22,-17,-21
9.941406,42,2179,2179,53,15,-22,-17,-21
9.945312,42,2179,2179,50,15,-22,-17,-21
9.949219,41,2179,2179,46,14,-22,-17,-21
9.953125,40,2179,2179,40,14,-22,-17,-21
9.957031,40,2179,2179,34,14,-22,-17,-21
9.960938,40,2179,2179,28,15,-22,-17,-21
9.964844,39,2179,2179,22,14,-22,-17,-21
9.968750,38,2179,2179,19,14,-22,-17,-21
9.972656,38,2179,2179,19,14,-22,-17,-21
9.976562,37,2179,2179,19,14,-22,-17,-21
9.980469,37,2179,2179,19,14,-22,-17,-21
9.984375,37,2179,2179,21,14,-22,-17,-21
9.988281,36,2179,2179,21,14,-22,-17,-21
9.992188,35,2179,2179,21,14,-22,-17,-21
9.996094,35,2179,2179,20,14,-22,-17,-21
10.000000,35,2179,2179,19,14,-22,-17,-21
10.003906,34,2179,2179,18,14,-22,-17,-21
10.007812,33,2179,2179,18,15,-22,-17,-21
10.011719,33,2179,2179,17,14,-22,-17,-21
10.015625,33,2179,2179,17,14,-22,-17,-21
10.019531,33,2179,2179,17,14,-22,-17,-21
10.023438,32,2179,2179,18,14,-22,-17,-21
10.027344,33,2179,2179,18,14,-22,-17,-21
10.031250,33,2179,2179,18,14,-22,-17,-21
10.035156,33,2179,2179,18,14,-22,-17,-21
10.039062,33,2179,2179,18,14,-22,-17,-21
10.042969,32,2179,2179,18,15,-22,-17,-21
10.046875,33,2179,2179,17,14,-22,-18,-21
10.050781,33,2179,2179,17,14,-22,-17,-21
10.054688,32,2179,2179,18,15,-22,-17,-21
10.058594,32,2179,2179,17,14,-22,-17,-21
10.062500,33,2179,2179,17,14,-22,-17,-21
10.066406,32,2179,2179,17,14,-22,-17,-21
10.070312,32,2179,2179,18,14,-22,-17,-21
10.074219,32,2179,2179,18,14,-22,-17,-21
10.078125,32,2179,2179,18,14,-22,-17,-21
10.082031,32,2179,2179,17,14,-22,-17,-21
10.085938,32,2179,2179,17,14,-22,-17,-21
10.089844,32,2179,2179,18,14,-22,-17,-21
10.093750,32,2179,2179,18,15,-22,-17,-21
10.097656,32,2179,2179,17,14,-22,-17,-21
10.101562,31,2179,2179,17,14,-22,-17,-21
10.105469,31,2179,2179,18,15,-22,-17,-21
10.109375,31,2179,2179,18,14,-22,-17,-21
10.113281,31,2179,2179,17,14,-22,-17,-21
10.117188,30,2179,2179,17,14,-22,-17,-21
10.121094,30,2179,2179,18,14,-22,-17,-21
10.125000,30,2179,2179,18,14,-22,-17,-21
10.128906,30,2179,2179,17,14,-22,-17,-21
10.132812,30,2179,2179,17,14,-22,-17,-21
10.136719,30,2179,2179,17,14,-22,-17,-21
10.140625,30,2179,2179,18,14,-22,-17,-21
10.144531,30,2179,2179,18,14,-22,-17,-21
10.148438,30,2179,2179,17,14,-22,-17,-21
10.152344,29,2179,2179,17,14,-22,-17,-21
10.156250,28,2179,2179,17,14,-22,-17,-21
10.160156,28,2179,2179,17,14,-22,-17,-21
10.164062,28,2179,2179,16,14,-22,-17,-20
10.167969,28,2179,2179,16,14,-22,-17,-21
10.171875,27,2179,2179,16,14,-22,-19,-21
10.175781,27,2179,2179,16,14,-22,-17,-21
10.179688,27,2179,2179,16,13,-22,-17,-21
10.183594,27,2179,2179,16,14,-22,-17,-21
10.187500,26,2179,2179,17,14,-22,-17,-21
10.191406,26,2179,2179,17,14,-22,-17,-21
10.195312,26,2179,2179,18,15,-22,-17,-21
10.199219,26,2179,2179,17,14,-22,-17,-21
10.203125,26,2179,2179,17,14,-22,-17,-21
10.207031,26,2179,2179,17,15,-22,-17,-21
10.210938,27,2179,2179,17,14,-22,-17,-21
10.214844,28,2179,2179,16,14,-22,-17,-21
10.218750,28,2179,2179,16,14,-22,-18,-21
10.222656,28,2179,2179,16,15,-22,-17,-21
10.226562,28,2179,2179,16,15,-22,-17,-21
10.230469,28,2179,2179,16,14,-22,-17,-21
10.234375,28,2179,2179,17,15,-22,-17,-21
10.238281,28,2179,2179,17,15,-22,-17,-21
10.242188,28,2179,2179,18,14,-22,-17,-21
10.246094,29,2179,2179,18,14,-22,-17,-21
10.250000,29,2179,2179,18,14,-22,-17,-21
10.253906,28,2179,2179,18,14,-22,-17,-21
10.257812,29,2179,2179,18,14,-22,-17,-21
10.261719,29,2179,2179,18,14,-22,-17,-21
10.265625,29,2179,2179,17,14,-22,-17,-21
10.269531,29,2179,2179,17,14,-21,-17,-21
10.273438,29,2179,2179,17,14,-21,-17,-21
10.277344,29,2179,2179,17,14,-21,-17,-21
10.281250,29,2179,2179,17,14,-22,-17,-21
10.285156,29,2179,2179,17,14,-22,-17,-21
10.289062,29,2179,2179,17,14,-22,-17,-21
10.292969,29,2179,2179,17,14,-22,-17,-21
10.296875,29,2179,2179,17,14,-22,-17,-21
10.300781,29,2179,2179,17,14,-22,-17,-21
10.304688,29,2179,2179,17,14,-22,-17,-21
10.308594,29,2179,2179,17,14,-22,-17,-21
10.312500,29,2179,2179,16,14,-22,-17,-21
10.316406,29,2179,2179,16,14,-22,-17,-21
10.320312,29,2179,2179,16,14,-22,-17,-21
10.324219,28,2179,2179,16,14,-22,-17,-21
10.328125,28,2179,2179,16,14,-22,-17,-21
10.332031,28,2179,2179,15,14,-22,-17,-21
10.335938,28,2179,2179,15,14,-22,-17,-21
10.339844,28,2179,2179,16,15,-22,-17,-21
10.343750,28,2179,2179,17,15,-22,-17,-21
10.347656,29,2179,2179,16,14,-22,-17,-21
10.351562,29,2179,2179,17,14,-22,-17,-21
10.355469,29,2179,2179,18,14,-22,-17,-21
10.359375,30,2179,2179,18,14,-22,-17,-21
10.363281,30,2179,2179,17,14,-22,-17,-21
10.367188,31,2179,2179,17,14,-22,-17,-21
