time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
4.578125,16,2179,2179,16,7,-25,-21,-23
4.582031,16,2179,2179,17,7,-25,-21,-23
4.585938,16,2179,2179,17,7,-25,-20,-23
4.589844,16,2179,2179,17,7,-25,-20,-22
4.593750,16,2179,2179,17,7,-25,-20,-23
4.597656,16,2179,2179,17,7,-25,-20,-23
4.601562,16,2179,2179,17,7,-25,-20,-23
4.605469,16,2179,2179,17,7,-25,-20,-23
4.609375,16,2179,2179,17,7,-25,-20,-23
4.613281,16,2179,2179,17,7,-25,-21,-23
4.617188,16,2179,2179,17,7,-25,-21,-23
4.621094,16,2179,2179,17,7,-25,-20,-23
4.625000,16,2179,2179,17,7,-25,-21,-23
4.628906,16,2179,2179,17,7,-25,-21,-23
4.632812,16,2179,2179,17,7,-25,-21,-24
4.636719,16,2179,2179,17,7,-25,-21,-23
4.640625,16,2179,2179,17,7,-25,-21,-23
4.644531,16,2179,2179,17,7,-25,-21,-23
4.648438,16,2179,2179,17,7,-25,-21,-23
4.652344,16,2179,2179,17,7,-25,-21,-23
4.656250,16,2179,2179,17,7,-25,-21,-23
4.660156,15,2179,2179,17,7,-25,-21,-23
4.664062,15,2179,2179,17,7,-25,-21,-23
4.667969,15,2179,2179,17,7,-25,-21,-24
4.671875,15,2179,2179,17,7,-25,-21,-23
4.675781,15,2179,2179,17,7,-25,-21,-23
4.679688,14,2179,2179,17,7,-25,-21,-23
4.683594,14,2179,2179,17,8,-25,-21,-23
4.687500,14,2179,2179,16,7,-25,-21,-23
4.691406,14,2179,2179,17,7,-25,-21,-23
4.695312,13,2179,2179,17,7,-25,-21,-23
4.699219,13,2179,2179,17,8,-25,-21,-23
4.703125,14,2179,2179,17,7,-25,-21,-23
4.707031,14,2179,2179,17,7,-25,-21,-23
4.710938,14,2179,2179,17,7,-25,-21,-23
4.714844,14,2179,2179,17,7,-25,-21,-24
4.718750,14,2179,2179,17,7,-25,-21,-23
4.722656,14,2179,2179,17,7,-25,-21,-23
4.726562,15,2179,2179,16,7,-25,-21,-23
4.730469,14,2179,2179,17,7,-25,-21,-23
4.734375,14,2179,2179,17,7,-25,-21,-23
4.738281,15,2179,2179,16,7,-25,-21,-23
4.742188,15,2179,2179,16,7,-25,-20,-23
4.746094,14,2179,2179,17,7,-25,-21,-23
4.750000,14,2179,2179,17,7,-25,-21,-24
4.753906,15,2179,2179,17,7,-25,-20,-23
4.757812,15,2179,2179,17,7,-25,-20,-23
4.761719,15,2179,2179,16,7,-25,-21,-23
4.765625,15,2179,2179,17,7,-25,-21,-23
4.769531,15,2179,2179,17,7,-25,-21,-23
4.773438,15,2179,2179,16,7,-25,-21,-23
4.777344,15,2179,2179,16,7,-25,-21,-23
4.781250,15,2179,2179,17,7,-25,-21,-23
4.785156,15,2179,2179,17,7,-25,-21,-23
4.789062,16,2179,2179,16,6,-25,-21,-23
4.792969,16,2179,2179,16,6,-25,-21,-23
4.796875,15,2179,2179,16,7,-25,-20,-23
4.800781,15,2179,2179,17,7,-25,-21,-23
4.804688,15,2179,2179,16,7,-25,-20,-23
4.808594,15,2179,2179,16,7,-25,-21,-23
4.812500,15,2179,2179,16,7,-25,-21,-23
4.816406,15,2179,2179,17,7,-25,-21,-23
4.820312,15,2179,2179,17,7,-25,-21,-23
4.824219,16,2179,2179,16,7,-25,-21,-23
4.828125,16,2179,2179,16,7,-25,-21,-23
4.832031,16,2179,2179,17,7,-25,-21,-23
4.835938,16,2179,2179,17,7,-25,-20,-23
4.839844,16,2179,2179,17,7,-25,-21,-23
4.843750,16,2179,2179,17,7,-25,-21,-23
4.847656,16,2179,2179,17,7,-25,-21,-23
4.851562,16,2179,2179,17,8,-25,-21,-23
4.855469,17,2179,2179,17,7,-25,-21,-23
4.859375,17,2179,2179,17,7,-25,-21,-23
4.863281,17,2179,2179,17,8,-25,-21,-23
4.867188,17,2179,2179,17,8,-25,-21,-23
4.871094,18,2179,2179,17,8,-25,-21,-23
4.875000,18,2179,2179,17,7,-25,-21,-23
4.878906,18,2179,2179,17,7,-25,-21,-23
4.882812,17,2179,2179,17,7,-25,-21,-24
4.886719,18,2179,2179,17,7,-25,-21,-23
4.890625,18,2179,2179,17,7,-25,-20,-23
4.894531,18,2179,2179,17,7,-25,-21,-23
4.898438,18,2179,2179,17,8,-25,-20,-23
4.902344,19,2179,2179,17,7,-25,-20,-23
4.906250,19,2179,2179,17,7,-25,-20,-23
4.910156,20,2179,2179,17,7,-25,-20,-23
4.914062,20,2179,2179,17,7,-25,-20,-23
4.917969,20,2179,2179,17,7,-25,-20,-23
4.921875,21,2179,2179,17,7,-25,-20,-23
4.925781,21,2179,2179,17,7,-25,-20,-23
4.929688,21,2179,2179,17,7,-25,-20,-23
4.933594,21,2179,2179,17,7,-25,-20,-23
4.937500,22,2179,2179,16,7,-25,-20,-23
4.941406,22,2179,2179,17,7,-25,-21,-23
4.945312,22,2179,2179,16,7,-25,-21,-23
4.949219,21,2179,2179,17,7,-25,-21,-23
4.953125,22,2179,2179,17,7,-25,-21,-23
4.957031,22,2179,2179,17,7,-25,-21,-23
4.960938,21,2179,2179,17,7,-25,-21,-24
4.964844,21,2179,2179,17,7,-25,-21,-25
4.968750,21,2179,2179,17,7,-25,-21,-23
4.972656,21,2179,2179,17,7,-25,-21,-24
4.976562,21,2179,2179,16,7,-25,-21,-24
4.980469,21,2179,2179,17,7,-25,-21,-24
4.984375,21,2179,2179,17,7,-25,-21,-23
4.988281,21,2179,2179,16,7,-25,-21,-23
4.992188,21,2179,2179,16,7,-25,-21,-23
4.996094,21,2179,2179,17,7,-25,-20,-23
5.000000,21,2179,2179,17,8,-25,-20,-23
5.003906,21,2179,2179,16,7,-25,-20,-23
5.007812,21,2179,2179,16,7,-25,-20,-23
5.011719,21,2179,2179,16,7,-25,-20,-23
5.015625,21,2179,2179,16,7,-25,-21,-23
5.019531,22,2179,2179,16,7,-25,-20,-23
5.023438,22,2179,2179,16,7,-25,-20,-23
5.027344,22,2179,2179,16,7,-25,-21,-23
5.031250,22,2179,2179,17,7,-25,-21,-23
5.035156,22,2179,2179,17,7,-25,-20,-23
5.039062,23,2179,2179,17,7,-25,-21,-23
5.042969,23,2179,2179,17,7,-25,-21,-23
5.046875,22,2179,2179,17,7,-25,-21,-23
5.050781,22,2179,2179,17,7,-25,-21,-23
5.054688,22,2179,2179,17,7,-25,-21,-24
5.058594,22,2179,2179,17,7,-26,-21,-23
5.062500,22,2179,2179,17,7,-25,-21,-24
5.066406,22,2179,2179,17,8,-25,-21,-23
5.070312,22,2179,2179,17,8,-25,-21,-24
5.074219,22,2179,2179,17,7,-25,-21,-23
5.078125,22,2179,2179,17,7,-25,-21,-23
5.082031,22,2179,2179,17,7,-25,-21,-23
5.085938,22,2179,2179,17,7,-25,-21,-23
5.089844,22,2179,2179,17,7,-25,-21,-24
5.093750,22,2179,2179,17,7,-25,-21,-23
5.097656,22,2179,2179,17,7,-25,-21,-23
5.101562,23,2179,2179,17,7,-25,-20,-23
5.105469,23,2179,2179,17,7,-25,-20,-23
5.109375,23,2179,2179,17,7,-25,-20,-23
5.113281,24,2179,2179,17,7,-25,-20,-23
5.117188,24,2179,2179,17,7,-25,-21,-23
5.121094,25,2179,2179,17,7,-25,-20,-23
5.125000,25,2179,2179,16,7,-25,-20,-23
5.128906,25,2179,2179,16,7,-25,-20,-23
5.132812,25,2179,2179,16,7,-25,-21,-24
5.136719,25,2179,2179,16,7,-25,-20,-23
5.140625,25,2179,2179,15,7,-25,-20,-23
5.144531,24,2179,2179,16,7,-25,-20,-23
5.148438,24,2179,2179,16,7,-25,-20,-24
5.152344,24,2179,2179,16,7,-25,-21,-23
5.156250,24,2179,2179,16,7,-25,-21,-24
5.160156,24,2179,2179,17,7,-25,-21,-23
5.164062,23,2179,2179,17,7,-25,-21,-23
5.167969,23,2179,2179,17,7,-25,-21,-23
5.171875,24,2179,2179,17,7,-25,-21,-23
5.175781,24,2179,2179,16,7,-25,-21,-23
5.179688,23,2179,2179,16,6,-25,-21,-23
5.183594,23,2179,2179,16,7,-25,-21,-23
5.187500,23,2179,2179,17,7,-25,-21,-23
5.191406,23,2179,2179,16,7,-25,-21,-23
5.195312,22,2179,2179,16,7,-25,-20,-23
5.199219,22,2179,2179,17,7,-25,-21,-23
5.203125,23,2179,2179,17,7,-25,-20,-23
5.207031,23,2179,2179,17,7,-25,-20,-23
5.210938,22,2179,2179,17,7,-25,-20,-23
5.214844,23,2179,2179,17,7,-25,-20,-24
5.218750,23,2179,2179,17,7,-25,-20,-23
5.222656,23,2179,2179,17,7,-25,-20,-23
5.226562,24,2179,2179,17,7,-25,-20,-23
5.230469,23,2179,2179,17,7,-25,-20,-24
5.234375,24,2179,2179,17,7,-25,-20,-23
5.238281,24,2179,2179,17,7,-25,-20,-23
5.242188,25,2179,2179,16,7,-25,-21,-23
5.246094,24,2179,2179,17,7,-25,-21,-23
5.250000,25,2179,2179,17,7,-25,-21,-23
5.253906,25,2179,2179,17,7,-25,-21,-23
5.257812,25,2179,2179,17,7,-25,-21,-23
5.261719,25,2179,2179,17,7,-25,-21,-23
5.265625,25,2179,2179,17,7,-25,-21,-24
5.269531,25,2179,2179,17,8,-25,-21,-23
5.273438,25,2179,2179,17,7,-25,-21,-23
5.277344,26,2179,2179,17,7,-25,-21,-23
5.281250,25,2179,2179,17,8,-25,-21,-23
5.285156,25,2179,2179,17,8,-25,-21,-23
5.289062,26,2179,2179,17,8,-25,-21,-23
5.292969,26,2179,2179,17,7,-25,-21,-23
5.296875,26,2179,2179,17,8,-25,-21,-23
5.300781,27,2179,2179,17,8,-25,-21,-23
5.304688,28,2179,2179,17,7,-25,-20,-23
5.308594,28,2179,2179,17,7,-25,-20,-23
5.312500,29,2179,2179,18,7,-25,-21,-23
5.316406,29,2179,2179,17,8,-25,-20,-23
5.320312,30,2179,2179,17,8,-25,-21,-23
5.324219,30,2179,2179,17,7,-25,-21,-23
5.328125,30,2179,2179,17,7,-25,-21,-23
5.332031,31,2179,2179,17,7,-25,-21,-23
5.335938,31,2179,2179,17,7,-25,-21,-23
5.339844,32,2179,2179,17,7,-25,-21,-23
5.343750,32,2179,2179,16,6,-25,-21,-23
5.347656,32,2179,2179,17,7,-25,-21,-23
5.351562,33,2179,2179,16,6,-25,-21,-24
5.355469,33,2179,2179,16,6,-25,-21,-24
5.359375,34,2179,2179,16,6,-25,-21,-24
5.363281,34,2179,2179,16,7,-25,-21,-24
5.367188,35,2179,2179,16,7,-25,-21,-24
5.371094,36,2179,2179,16,7,-25,-21,-24
5.375000,36,2179,2179,16,6,-25,-21,-24
5.378906,36,2179,2179,16,6,-26,-21,-24
5.382812,36,2179,2179,17,7,-25,-21,-24
5.386719,37,2179,2179,17,7,-25,-21,-24
5.390625,37,2179,2179,16,6,-25,-21,-23
5.394531,37,2179,2179,16,6,-25,-21,-23
5.398438,37,2179,2179,17,7,-25,-21,-23
5.402344,38,2179,2179,17,7,-25,-21,-23
5.406250,39,2179,2179,16,6,-25,-20,-23
5.410156,39,2179,2179,16,6,-25,-21,-23
5.414062,40,2179,2179,17,7,-25,-20,-23
5.417969,40,2179,2179,17,7,-25,-21,-23
5.421875,41,2179,2179,17,7,-25,-21,-23
5.425781,41,2179,2179,17,7,-25,-21,-23
5.429688,41,2179,2179,17,6,-25,-21,-23
5.433594,42,2179,2179,17,7,-25,-21,-23
5.437500,42,2179,2179,17,7,-25,-21,-23
5.441406,43,2179,2179,17,7,-25,-20,-23
5.445312,43,2179,2179,16,7,-25,-21,-23
5.449219,44,2179,2179,17,7,-25,-21,-23
5.453125,44,2179,2179,17,7,-25,-21,-23
5.457031,45,2179,2179,17,7,-25,-21,-23
5.460938,45,2179,2179,17,7,-25,-21,-23
5.464844,45,2179,2179,17,7,-25,-21,-23
5.468750,45,2179,2179,17,8,-25,-21,-23
5.472656,45,2179,2179,17,7,-25,-21,-23
5.476562,45,2179,2179,17,7,-25,-21,-23
5.480469,45,2179,2179,17,8,-25,-21,-23
5.484375,45,2179,2179,17,8,-25,-21,-23
5.488281,45,2179,2179,17,8,-25,-21,-23
5.492188,45,2179,2179,17,8,-25,-21,-23
5.496094,45,2179,2179,17,8,-25,-21,-23
5.500000,45,2179,2179,17,8,-25,-21,-23
5.503906,45,2179,2179,17,8,-25,-21,-23
5.507812,45,2179,2179,17,7,-25,-20,-23
5.511719,45,2179,2179,17,7,-25,-20,-23
5.515625,45,2179,2179,17,7,-25,-21,-23
5.519531,45,2179,2179,17,7,-25,-20,-23
5.523438,45,2179,2179,16,7,-25,-20,-23
5.527344,46,2179,2179,16,7,-25,-20,-23
5.531250,45,2179,2179,17,7,-25,-21,-23
5.535156,45,2179,2179,17,7,-25,-21,-23
5.539062,46,2179,2179,16,7,-25,-21,-23
5.542969,46,2179,2179,16,7,-25,-21,-23
5.546875,46,2179,2179,16,7,-25,-21,-23
5.550781,46,2179,2179,17,7,-25,-21,-23
5.554688,46,2179,2179,16,6,-25,-21,-23
5.558594,46,2179,2179,16,6,-25,-21,-23
5.562500,46,2179,2179,17,7,-25,-21,-23
5.566406,46,2179,2179,17,7,-25,-21,-23
5.570312,46,2179,2179,17,7,-25,-21,-23
5.574219,46,2179,2179,17,7,-25,-21,-23
5.578125,46,2179,2179,17,7,-25,-21,-23
5.582031,46,2179,2179,18,7,-25,-21,-23
5.585938,47,2179,2179,19,7,-25,-21,-23
5.589844,47,2179,2179,19,7,-25,-21,-23
5.593750,47,2179,2179,19,7,-25,-21,-24
5.597656,47,2179,2179,19,7,-25,-21,-23
5.601562,47,2179,2179,19,7,-25,-21,-23
5.605469,48,2179,2179,19,7,-25,-20,-23
5.609375,48,2179,2179,19,7,-25,-20,-23
5.613281,49,2179,2179,19,7,-25,-20,-23
5.617188,49,2179,2179,19,7,-25,-20,-23
5.621094,50,2179,2179,19,7,-25,-20,-23
5.625000,50,2179,2179,19,7,-25,-20,-23
5.628906,51,2179,2179,19,7,-25,-20,-23
5.632812,51,2179,2179,19,7,-25,-20,-23
5.636719,51,2179,2179,19,7,-25,-20,-23
5.640625,51,2179,2179,19,7,-25,-20,-23
5.644531,51,2179,2179,19,7,-25,-21,-23
5.648438,52,2179,2179,20,7,-25,-21,-23
5.652344,52,2179,2179,20,7,-25,-21,-23
5.656250,52,2179,2179,20,7,-25,-21,-23
5.660156,52,2179,2179,21,7,-25,-21,-23
5.664062,52,2179,2179,21,7,-25,-21,-23
5.667969,53,2179,2179,21,7,-25,-21,-24
5.671875,53,2179,2179,21,7,-25,-21,-24
5.675781,53,2179,2179,21,7,-25,-21,-23
5.679688,53,2179,2179,21,7,-25,-21,-23
5.683594,53,2179,2179,21,8,-25,-21,-24
5.687500,53,2179,2179,21,8,-25,-21,-23
5.691406,53,2179,2179,21,8,-25,-21,-23
5.695312,53,2179,2179,21,7,-25,-21,-23
5.699219,53,2179,2179,21,8,-25,-20,-23
5.703125,53,2179,2179,21,8,-25,-20,-23
5.707031,53,2179,2179,21,7,-25,-20,-23
5.710938,53,2179,2179,21,7,-25,-20,-23
5.714844,53,2179,2179,22,7,-25,-20,-23
5.718750,54,2179,2179,23,8,-25,-21,-23
5.722656,54,2179,2179,24,7,-25,-21,-23
5.726562,54,2179,2179,25,7,-25,-21,-23
5.730469,54,2179,2179,26,8,-25,-21,-23
5.734375,54,2179,2179,27,8,-25,-21,-23
5.738281,54,2179,2179,27,7,-25,-20,-23
5.742188,54,2179,2179,28,7,-25,-20,-23
5.746094,54,2179,2179,29,7,-25,-20,-23
5.750000,54,2179,2179,30,7,-25,-20,-23
5.753906,54,2179,2179,32,7,-25,-20,-23
5.757812,54,2179,2179,33,7,-25,-21,-23
5.761719,54,2179,2179,35,7,-25,-21,-23
5.765625,55,2179,2179,37,7,-25,-21,-24
5.769531,55,2179,2179,39,7,-25,-21,-23
5.773438,55,2179,2179,40,7,-25,-21,-24
5.777344,56,2179,2179,42,7,-25,-21,-24
5.781250,55,2179,2179,44,7,-25,-21,-24
5.785156,55,2179,2179,46,7,-25,-21,-23
5.789062,55,2179,2179,48,7,-25,-21,-23
5.792969,54,2179,2179,50,7,-25,-21,-23
5.796875,54,2179,2179,51,7,-25,-21,-23
5.800781,53,2179,2179,53,7,-25,-21,-23
5.804688,54,2179,2179,54,6,-25,-21,-23
5.808594,53,2179,2179,56,7,-25,-20,-23
5.812500,53,2179,2179,59,7,-25,-20,-23
5.816406,53,2179,2179,61,7,-25,-20,-23
5.820312,53,2179,2179,65,7,-25,-21,-23
5.824219,53,2179,2179,68,7,-25,-21,-23
5.828125,53,2179,2179,71,7,-25,-21,-23
5.832031,53,2179,2179,75,7,-25,-21,-23
5.835938,53,2179,2179,78,7,-25,-21,-23
5.839844,53,2179,2179,81,7,-25,-20,-23
5.843750,53,2179,2179,84,7,-25,-21,-23
5.847656,53,2179,2179,88,7,-25,-21,-23
5.851562,53,2179,2179,91,7,-25,-21,-23
5.855469,53,2179,2179,94,7,-25,-21,-23
5.859375,53,2179,2179,96,7,-25,-21,-23
5.863281,53,2179,2179,98,7,-25,-21,-23
5.867188,53,2179,2179,98,7,-25,-21,-23
5.871094,53,2179,2179,98,8,-25,-21,-23
5.875000,53,2179,2179,99,7,-25,-21,-23
5.878906,52,2179,2179,100,8,-25,-21,-23
5.882812,52,2179,2179,103,8,-25,-21,-23
5.886719,52,2179,2179,106,8,-25,-21,-23
5.890625,51,2179,2179,109,7,-25,-21,-23
5.894531,51,2179,2179,112,7,-25,-21,-23
5.898438,51,2179,2179,116,7,-25,-21,-23
5.902344,51,2179,2179,118,7,-25,-21,-23
5.906250,51,2179,2179,119,7,-25,-21,-23
5.910156,51,2179,2179,120,7,-25,-21,-23
5.914062,51,2179,2179,121,7,-25,-21,-23
5.917969,50,2179,2179,122,7,-25,-21,-23
5.921875,51,2179,2179,123,7,-24,-20,-23
5.925781,51,2179,2179,125,7,-25,-21,-23
5.929688,50,2179,2179,127,6,-25,-21,-23
5.933594,50,2179,2179,129,7,-25,-21,-23
5.937500,51,2179,2179,131,7,-25,-21,-23
5.941406,51,2179,2179,133,7,-25,-20,-23
5.945312,51,2179,2179,134,7,-25,-21,-23
5.949219,51,2179,2179,136,7,-25,-21,-23
5.953125,51,2179,2179,137,7,-25,-21,-23
5.957031,51,2179,2179,138,7,-25,-21,-23
5.960938,51,2179,2179,140,6,-25,-21,-23
5.964844,50,2179,2179,142,7,-25,-21,-23
5.968750,50,2179,2179,143,7,-25,-21,-23
5.972656,51,2179,2179,145,6,-25,-21,-23
5.976562,51,2179,2179,146,6,-25,-21,-23
5.980469,51,2179,2179,148,7,-25,-21,-23
5.984375,51,2179,2179,150,7,-25,-21,-24
5.988281,51,2179,2179,151,7,-25,-21,-24
5.992188,51,2179,2179,152,7,-25,-21,-23
5.996094,50,2179,2179,153,7,-25,-21,-23
6.000000,50,2179,2179,154,7,-25,-21,-23
6.003906,49,2179,2179,154,7,-25,-21,-23
6.007812,49,2179,2179,154,7,-25,-21,-23
6.011719,49,2179,2179,155,7,-25,-21,-23
6.015625,49,2179,2179,156,7,-25,-21,-23
6.019531,49,2179,2179,157,7,-25,-21,-23
6.023438,49,2179,2179,157,7,-25,-21,-23
6.027344,50,2179,2179,158,7,-25,-21,-23
6.031250,49,2179,2179,159,7,-25,-21,-23
6.035156,48,2179,2179,159,7,-25,-21,-23
6.039062,49,2179,2179,159,7,-25,-21,-23
6.042969,48,2179,2179,159,7,-25,-21,-23
6.046875,48,2179,2179,159,8,-26,-21,-23
6.050781,48,2179,2179,159,8,-25,-21,-23
6.054688,48,2179,2179,159,6,-25,-21,-23
6.058594,48,2179,2179,160,7,-25,-21,-23
6.062500,48,2179,2179,160,7,-25,-20,-23
6.066406,48,2179,2179,161,7,-25,-21,-24
6.070312,48,2179,2179,162,8,-25,-21,-23
6.074219,48,2179,2179,162,7,-25,-21,-23
6.078125,47,2179,2179,163,7,-25,-21,-23
6.082031,47,2179,2179,164,7,-25,-21,-23
6.085938,47,2179,2179,164,7,-25,-21,-23
6.089844,47,2179,2179,165,7,-26,-21,-23
6.093750,47,2179,2179,165,7,-25,-21,-23
6.097656,47,2179,2179,165,7,-25,-21,-23
6.101562,47,2179,2179,166,7,-25,-21,-23
6.105469,47,2179,2179,165,7,-25,-21,-23
6.109375,47,2179,2179,165,7,-25,-21,-23
6.113281,46,2179,2179,166,8,-25,-21,-23
6.117188,46,2179,2179,166,7,-25,-21,-23
6.121094,46,2179,2179,166,7,-25,-21,-23
6.125000,47,2179,2179,166,7,-25,-21,-23
6.128906,46,2179,2179,166,7,-25,-20,-23
6.132812,46,2179,2179,167,7,-25,-21,-23
6.136719,47,2179,2179,167,7,-25,-20,-23
6.140625,47,2179,2179,167,7,-25,-20,-23
6.144531,46,2179,2179,167,7,-25,-21,-23
6.148438,46,2179,2179,168,7,-25,-21,-23
6.152344,47,2179,2179,169,7,-25,-21,-23
6.156250,47,2179,2179,169,7,-25,-21,-23
6.160156,47,2179,2179,170,7,-25,-21,-23
6.164062,47,2179,2179,170,7,-25,-21,-23
6.167969,46,2179,2179,170,7,-25,-21,-24
6.171875,47,2179,2179,170,7,-25,-21,-23
6.175781,47,2179,2179,170,7,-25,-21,-23
6.179688,46,2179,2179,170,6,-25,-21,-23
6.183594,46,2179,2179,169,7,-25,-21,-23
6.187500,46,2179,2179,169,7,-25,-21,-23
6.191406,46,2179,2179,169,7,-25,-21,-24
6.195312,46,2179,2179,169,7,-25,-21,-24
6.199219,46,2179,2179,170,7,-25,-21,-23
6.203125,46,2179,2179,170,7,-25,-21,-23
6.207031,46,2179,2179,171,7,-25,-21,-23
6.210938,45,2179,2179,172,7,-25,-21,-23
6.214844,45,2179,2179,173,7,-25,-21,-23
6.218750,45,2179,2179,173,8,-25,-21,-23
6.222656,45,2179,2179,173,7,-25,-20,-23
6.226562,45,2179,2179,173,7,-25,-20,-23
6.230469,45,2179,2179,173,8,-25,-20,-23
6.234375,44,2179,2179,173,7,-25,-20,-23
6.238281,45,2179,2179,173,7,-25,-21,-23
6.242188,44,2179,2179,173,7,-25,-20,-23
6.246094,44,2179,2179,173,7,-25,-20,-23
6.250000,44,2179,2179,173,7,-25,-21,-23
6.253906,44,2179,2179,174,7,-25,-21,-23
6.257812,44,2179,2179,174,7,-25,-21,-23
6.261719,44,2179,2179,174,7,-25,-21,-23
6.265625,43,2179,2179,175,7,-25,-21,-23
6.269531,44,2179,2179,175,7,-25,-21,-23
6.273438,44,2179,2179,175,7,-25,-21,-23
6.277344,44,2179,2179,175,7,-25,-21,-23
6.281250,43,2179,2179,175,8,-25,-21,-23
6.285156,42,2179,2179,175,8,-25,-21,-24
6.289062,42,2179,2179,175,7,-25,-21,-23
6.292969,42,2179,2179,175,7,-25,-21,-23
6.296875,42,2179,2179,176,8,-26,-21,-23
6.300781,41,2179,2179,176,8,-25,-21,-23
6.304688,41,2179,2179,176,7,-25,-21,-23
6.308594,41,2179,2179,176,7,-25,-21,-23
6.312500,41,2179,2179,176,7,-25,-21,-23
6.316406,41,2179,2179,175,7,-25,-21,-23
6.320312,41,2179,2179,175,8,-25,-20,-23
6.324219,41,2179,2179,175,7,-25,-21,-23
6.328125,40,2179,2179,176,7,-25,-20,-23
6.332031,40,2179,2179,177,8,-25,-21,-23
6.335938,40,2179,2179,177,8,-25,-20,-23
6.339844,40,2179,2179,177,7,-25,-20,-23
6.343750,40,2179,2179,177,7,-25,-20,-23
6.347656,40,2179,2179,177,7,-25,-21,-23
6.351562,40,2179,2179,177,7,-25,-21,-23
6.355469,40,2179,2179,176,7,-25,-21,-23
6.359375,40,2179,2179,175,7,-25,-21,-23
6.363281,40,2179,2179,175,7,-25,-21,-23
6.367188,40,2179,2179,175,7,-25,-21,-23
6.371094,40,2179,2179,174,7,-25,-21,-23
6.375000,40,2179,2179,174,6,-25,-21,-23
6.378906,39,2179,2179,175,7,-25,-21,-24
6.382812,39,2179,2179,175,7,-25,-21,-23
6.386719,39,2179,2179,176,7,-25,-21,-24
6.390625,39,2179,2179,176,7,-25,-21,-24
6.394531,38,2179,2179,176,7,-25,-21,-24
6.398438,38,2179,2179,177,7,-25,-21,-23
6.402344,38,2179,2179,177,7,-25,-21,-23
6.406250,38,2179,2179,177,7,-25,-21,-23
6.410156,38,2179,2179,177,7,-25,-21,-23
6.414062,37,2179,2179,177,7,-25,-21,-23
6.417969,37,2179,2179,178,7,-25,-21,-23
6.421875,38,2179,2179,178,7,-24,-20,-23
6.425781,37,2179,2179,178,7,-25,-20,-23
6.429688,37,2179,2179,179,7,-25,-20,-23
6.433594,37,2179,2179,179,8,-25,-21,-23
6.437500,38,2179,2179,179,8,-25,-21,-23
6.441406,38,2179,2179,179,7,-25,-21,-23
6.445312,38,2179,2179,179,7,-25,-21,-23
6.449219,38,2179,2179,178,8,-25,-21,-23
6.453125,38,2179,2179,178,8,-25,-21,-23
6.457031,38,2179,2179,177,7,-25,-21,-23
6.460938,38,2179,2179,177,7,-25,-21,-23
6.464844,38,2179,2179,177,7,-25,-21,-23
6.468750,38,2179,2179,177,8,-25,-21,-23
6.472656,38,2179,2179,177,7,-25,-21,-23
6.476562,39,2179,2179,178,7,-25,-21,-23
6.480469,38,2179,2179,179,8,-25,-21,-24
6.484375,38,2179,2179,179,8,-25,-21,-24
6.488281,38,2179,2179,179,7,-25,-21,-24
6.492188,38,2179,2179,179,7,-25,-21,-23
6.496094,37,2179,2179,179,7,-25,-21,-23
6.500000,37,2179,2179,179,8,-25,-21,-23
6.503906,37,2179,2179,179,7,-25,-21,-23
6.507812,37,2179,2179,178,7,-25,-21,-23
6.511719,36,2179,2179,179,7,-25,-21,-23
6.515625,36,2179,2179,179,7,-25,-20,-23
6.519531,37,2179,2179,179,8,-25,-20,-23
6.523438,37,2179,2179,179,7,-25,-21,-23
6.527344,37,2179,2179,179,7,-25,-21,-23
6.531250,37,2179,2179,179,7,-25,-21,-23
6.535156,36,2179,2179,179,7,-25,-21,-23
6.539062,37,2179,2179,179,7,-25,-21,-23
6.542969,36,2179,2179,178,7,-25,-21,-23
6.546875,36,2179,2179,178,7,-26,-21,-24
6.550781,36,2179,2179,179,7,-25,-21,-23
6.554688,37,2179,2179,178,7,-25,-21,-23
6.558594,37,2179,2179,179,7,-25,-21,-23
6.562500,37,2179,2179,179,7,-25,-21,-23
6.566406,37,2179,2179,180,7,-25,-21,-23
6.570312,37,2179,2179,180,7,-25,-21,-23
6.574219,37,2179,2179,180,7,-25,-21,-23
6.578125,37,2179,2179,181,7,-25,-21,-23
6.582031,36,2179,2179,181,8,-25,-21,-23
6.585938,37,2179,2179,181,8,-25,-21,-24
6.589844,37,2179,2179,180,7,-25,-21,-24
6.593750,37,2179,2179,180,7,-25,-21,-23
6.597656,36,2179,2179,180,8,-25,-21,-23
6.601562,36,2179,2179,179,8,-25,-21,-23
6.605469,37,2179,2179,179,7,-25,-21,-23
6.609375,36,2179,2179,179,7,-25,-21,-23
6.613281,36,2179,2179,179,7,-25,-21,-23
6.617188,36,2179,2179,179,7,-25,-21,-23
6.621094,36,2179,2179,179,8,-25,-21,-23
6.625000,36,2179,2179,179,7,-25,-21,-23
6.628906,36,2179,2179,179,7,-25,-21,-23
6.632812,36,2179,2179,180,8,-25,-21,-23
6.636719,37,2179,2179,181,7,-25,-21,-23
6.640625,37,2179,2179,181,7,-25,-21,-23
6.644531,36,2179,2179,181,7,-25,-21,-23
6.648438,36,2179,2179,181,7,-25,-21,-23
6.652344,36,2179,2179,181,7,-25,-20,-23
6.656250,37,2179,2179,180,7,-25,-20,-23
6.660156,37,2179,2179,180,7,-25,-20,-23
6.664062,37,2179,2179,180,7,-25,-20,-23
6.667969,37,2179,2179,180,7,-25,-21,-23
