time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
17.449219,48,2179,2179,19,10,-24,-19,-22
17.453125,49,2179,2179,19,10,-24,-19,-22
17.457031,48,2179,2179,19,10,-24,-19,-22
17.460938,49,2179,2179,19,10,-23,-19,-22
17.464844,49,2179,2179,19,10,-23,-18,-21
17.468750,50,2179,2179,19,10,-23,-18,-22
17.472656,50,2179,2179,19,10,-24,-18,-22
17.476562,50,2179,2179,19,10,-24,-19,-22
17.480469,51,2179,2179,19,10,-24,-19,-22
17.484375,51,2179,2179,19,10,-24,-19,-22
17.488281,51,2179,2179,19,10,-24,-19,-22
17.492188,51,2179,2179,19,11,-24,-19,-22
17.496094,51,2179,2179,19,11,-24,-19,-22
17.500000,52,2179,2179,19,11,-24,-19,-22
17.503906,51,2179,2179,19,11,-24,-19,-23
17.507812,51,2179,2179,19,11,-24,-19,-22
17.511719,51,2179,2179,19,11,-24,-19,-22
17.515625,52,2179,2179,19,11,-24,-19,-22
17.519531,52,2179,2179,19,10,-24,-19,-22
17.523438,52,2179,2179,19,11,-24,-19,-22
17.527344,52,2179,2179,19,11,-23,-19,-22
17.531250,52,2179,2179,19,11,-23,-18,-22
17.535156,52,2179,2179,19,11,-23,-18,-21
17.539062,52,2179,2179,18,10,-23,-18,-21
17.542969,52,2179,2179,19,11,-23,-18,-21
17.546875,53,2179,2179,19,11,-23,-18,-21
17.550781,53,2179,2179,19,11,-23,-18,-21
17.554688,53,2179,2179,19,11,-23,-18,-21
17.558594,53,2179,2179,20,11,-23,-18,-21
17.562500,54,2179,2179,20,11,-23,-18,-21
17.566406,55,2179,2179,19,10,-23,-18,-21
17.570312,55,2179,2179,19,10,-24,-19,-22
17.574219,56,2179,2179,19,10,-24,-19,-22
17.578125,56,2179,2179,19,11,-24,-19,-22
17.582031,56,2179,2179,19,10,-24,-19,-22
17.585938,56,2179,2179,19,10,-25,-20,-23
17.589844,57,2179,2179,19,11,-24,-20,-23
17.593750,57,2179,2179,19,11,-24,-20,-23
17.597656,57,2179,2179,19,11,-24,-20,-22
17.601562,57,2179,2179,20,10,-24,-19,-22
17.605469,57,2179,2179,20,10,-24,-19,-22
17.609375,57,2179,2179,20,10,-24,-19,-22
17.613281,58,2179,2179,20,10,-24,-19,-22
17.617188,58,2179,2179,20,10,-23,-18,-22
17.621094,57,2179,2179,20,10,-23,-18,-21
17.625000,57,2179,2179,20,10,-23,-18,-21
17.628906,58,2179,2179,20,10,-23,-18,-21
17.632812,58,2179,2179,20,10,-23,-17,-21
17.636719,58,2179,2179,20,10,-23,-17,-21
17.640625,58,2179,2179,21,10,-23,-17,-21
17.644531,58,2179,2179,21,10,-23,-17,-21
17.648438,59,2179,2179,21,10,-23,-18,-22
17.652344,59,2179,2179,21,10,-23,-18,-21
17.656250,58,2179,2179,22,10,-23,-18,-21
17.660156,58,2179,2179,22,11,-23,-18,-21
17.664062,58,2179,2179,21,11,-23,-18,-21
17.667969,58,2179,2179,21,11,-23,-18,-21
17.671875,57,2179,2179,21,11,-23,-18,-21
17.675781,57,2179,2179,22,11,-23,-18,-21
17.679688,57,2179,2179,22,11,-23,-18,-21
17.683594,57,2179,2179,22,11,-23,-18,-21
17.687500,57,2179,2179,23,11,-23,-19,-22
17.691406,57,2179,2179,24,11,-24,-19,-21
17.695312,57,2179,2179,25,11,-24,-19,-22
17.699219,57,2179,2179,25,11,-24,-19,-22
17.703125,57,2179,2179,26,11,-24,-19,-22
17.707031,57,2179,2179,27,11,-24,-19,-22
17.710938,56,2179,2179,28,12,-24,-19,-22
17.714844,57,2179,2179,28,11,-24,-19,-22
17.718750,56,2179,2179,28,11,-24,-19,-22
17.722656,56,2179,2179,29,11,-24,-19,-22
17.726562,56,2179,2179,30,11,-24,-19,-23
17.730469,56,2179,2179,31,11,-24,-19,-23
17.734375,56,2179,2179,31,11,-24,-20,-23
17.738281,56,2179,2179,33,11,-24,-19,-23
17.742188,56,2179,2179,35,11,-24,-19,-23
17.746094,57,2179,2179,36,11,-24,-19,-22
17.750000,57,2179,2179,38,11,-24,-19,-22
17.753906,57,2179,2179,39,11,-24,-19,-22
17.757812,57,2179,2179,41,11,-24,-19,-22
17.761719,57,2179,2179,43,11,-24,-19,-22
17.765625,57,2179,2179,44,10,-24,-19,-22
17.769531,57,2179,2179,45,10,-24,-19,-22
17.773438,57,2179,2179,46,11,-24,-18,-22
17.777344,57,2179,2179,48,11,-23,-18,-22
17.781250,57,2179,2179,49,10,-23,-18,-21
17.785156,57,2179,2179,50,10,-23,-18,-21
17.789062,56,2179,2179,50,10,-23,-18,-21
17.792969,56,2179,2179,53,10,-23,-18,-21
17.796875,56,2179,2179,55,10,-23,-18,-21
17.800781,56,2179,2179,56,11,-23,-18,-21
17.804688,56,2179,2179,58,10,-23,-18,-22
17.808594,55,2179,2179,61,11,-23,-19,-22
17.812500,56,2179,2179,64,11,-24,-19,-22
17.816406,56,2179,2179,66,11,-24,-19,-21
17.820312,56,2179,2179,69,11,-24,-19,-22
17.824219,55,2179,2179,71,11,-24,-18,-22
17.828125,56,2179,2179,72,11,-23,-18,-22
17.832031,56,2179,2179,73,10,-23,-18,-22
17.835938,55,2179,2179,72,10,-23,-18,-21
17.839844,55,2179,2179,72,10,-23,-18,-21
17.843750,55,2179,2179,72,10,-23,-18,-21
17.847656,56,2179,2179,72,10,-23,-18,-21
17.851562,55,2179,2179,73,10,-23,-18,-21
17.855469,55,2179,2179,75,10,-23,-18,-21
17.859375,55,2179,2179,78,10,-23,-18,-21
17.863281,56,2179,2179,81,10,-23,-18,-21
17.867188,56,2179,2179,83,10,-23,-18,-22
17.871094,56,2179,2179,85,10,-23,-18,-21
17.875000,55,2179,2179,88,10,-23,-18,-21
17.878906,55,2179,2179,89,10,-23,-18,-21
17.882812,55,2179,2179,90,10,-23,-18,-21
17.886719,56,2179,2179,90,10,-23,-18,-22
17.890625,55,2179,2179,92,10,-23,-18,-22
17.894531,55,2179,2179,92,10,-23,-18,-22
17.898438,55,2179,2179,93,10,-23,-18,-22
17.902344,55,2179,2179,94,10,-23,-18,-22
17.906250,55,2179,2179,95,10,-23,-18,-22
17.910156,55,2179,2179,96,10,-23,-18,-22
17.914062,55,2179,2179,96,10,-23,-18,-22
17.917969,55,2179,2179,97,10,-23,-18,-21
17.921875,55,2179,2179,98,10,-23,-18,-21
17.925781,55,2179,2179,98,11,-23,-18,-21
17.929688,55,2179,2179,99,11,-23,-18,-21
17.933594,55,2179,2179,100,10,-23,-18,-21
17.937500,54,2179,2179,101,11,-23,-18,-21
17.941406,54,2179,2179,104,11,-23,-18,-21
17.945312,54,2179,2179,106,11,-23,-18,-22
17.949219,55,2179,2179,107,11,-23,-18,-22
17.953125,55,2179,2179,109,11,-23,-18,-22
17.957031,55,2179,2179,111,11,-23,-18,-22
17.960938,55,2179,2179,112,11,-23,-18,-22
17.964844,56,2179,2179,112,11,-23,-18,-22
17.968750,56,2179,2179,112,11,-23,-18,-21
17.972656,55,2179,2179,113,11,-23,-18,-21
17.976562,55,2179,2179,112,11,-23,-18,-21
17.980469,56,2179,2179,113,11,-23,-18,-21
17.984375,56,2179,2179,113,10,-23,-18,-21
17.988281,56,2179,2179,113,10,-23,-18,-21
17.992188,56,2179,2179,114,10,-23,-18,-21
17.996094,57,2179,2179,115,10,-23,-18,-21
18.000000,57,2179,2179,115,10,-23,-18,-21
18.003906,57,2179,2179,116,10,-23,-18,-22
18.007812,57,2179,2179,116,10,-24,-19,-22
18.011719,56,2179,2179,117,10,-24,-19,-22
18.015625,56,2179,2179,116,10,-24,-19,-22
18.019531,56,2179,2179,116,10,-24,-19,-23
18.023438,56,2179,2179,117,10,-24,-19,-22
18.027344,56,2179,2179,117,11,-24,-19,-22
18.031250,56,2179,2179,117,10,-23,-19,-22
18.035156,56,2179,2179,118,10,-23,-18,-22
18.039062,56,2179,2179,118,10,-23,-18,-21
18.042969,55,2179,2179,120,10,-23,-18,-21
18.046875,56,2179,2179,120,10,-23,-18,-21
18.050781,56,2179,2179,120,10,-23,-18,-21
18.054688,55,2179,2179,121,10,-23,-18,-21
18.058594,55,2179,2179,121,10,-23,-18,-21
18.062500,56,2179,2179,122,11,-23,-18,-21
18.066406,56,2179,2179,122,10,-23,-18,-20
18.070312,56,2179,2179,123,11,-23,-18,-21
18.074219,55,2179,2179,125,11,-23,-18,-21
18.078125,55,2179,2179,126,11,-23,-18,-21
18.082031,55,2179,2179,126,10,-23,-18,-21
18.085938,55,2179,2179,127,10,-23,-18,-21
18.089844,55,2179,2179,128,11,-23,-18,-21
18.093750,56,2179,2179,128,10,-23,-18,-21
18.097656,56,2179,2179,127,10,-23,-18,-22
18.101562,56,2179,2179,127,10,-24,-18,-22
18.105469,56,2179,2179,127,10,-24,-18,-22
18.109375,56,2179,2179,127,11,-24,-18,-22
18.113281,57,2179,2179,128,11,-23,-18,-22
18.117188,56,2179,2179,128,11,-23,-18,-22
18.121094,56,2179,2179,128,10,-23,-18,-22
18.125000,56,2179,2179,129,11,-23,-19,-22
18.128906,55,2179,2179,129,11,-24,-19,-22
18.132812,55,2179,2179,129,10,-24,-19,-22
18.136719,55,2179,2179,129,10,-24,-19,-22
18.140625,55,2179,2179,130,11,-23,-19,-22
18.144531,55,2179,2179,130,11,-23,-18,-22
18.148438,55,2179,2179,130,10,-23,-18,-22
18.152344,55,2179,2179,131,10,-23,-18,-21
18.156250,55,2179,2179,131,10,-23,-18,-21
18.160156,55,2179,2179,132,11,-23,-18,-21
18.164062,56,2179,2179,131,10,-23,-18,-21
18.167969,56,2179,2179,132,10,-23,-17,-21
18.171875,55,2179,2179,132,10,-23,-18,-21
18.175781,55,2179,2179,132,10,-23,-18,-21
18.179688,55,2179,2179,131,10,-23,-18,-21
18.183594,55,2179,2179,131,10,-23,-18,-21
18.187500,55,2179,2179,131,10,-23,-18,-21
18.191406,55,2179,2179,132,11,-23,-18,-21
18.195312,55,2179,2179,133,11,-23,-18,-21
18.199219,55,2179,2179,133,10,-23,-18,-21
18.203125,55,2179,2179,133,10,-24,-18,-22
18.207031,54,2179,2179,133,10,-24,-18,-22
18.210938,54,2179,2179,134,11,-24,-19,-22
18.214844,55,2179,2179,134,10,-24,-19,-22
18.218750,55,2179,2179,134,10,-24,-19,-22
18.222656,54,2179,2179,134,11,-24,-19,-22
18.226562,54,2179,2179,135,11,-24,-19,-22
18.230469,54,2179,2179,136,11,-24,-19,-22
18.234375,54,2179,2179,136,11,-24,-19,-22
18.238281,54,2179,2179,137,10,-24,-19,-22
18.242188,54,2179,2179,137,11,-23,-19,-22
18.246094,54,2179,2179,137,11,-23,-18,-22
18.250000,54,2179,2179,137,10,-23,-18,-21
18.253906,54,2179,2179,137,10,-23,-18,-21
18.257812,54,2179,2179,137,10,-23,-18,-21
18.261719,54,2179,2179,137,10,-22,-17,-21
18.265625,54,2179,2179,136,10,-22,-17,-21
18.269531,54,2179,2179,136,10,-23,-18,-21
18.273438,54,2179,2179,137,10,-23,-18,-21
18.277344,54,2179,2179,137,10,-23,-18,-21
18.281250,54,2179,2179,137,10,-23,-18,-22
18.285156,55,2179,2179,137,10,-23,-18,-22
18.289062,55,2179,2179,136,10,-23,-18,-22
18.292969,55,2179,2179,137,10,-23,-18,-22
18.296875,55,2179,2179,137,10,-23,-18,-22
18.300781,55,2179,2179,137,10,-23,-18,-22
18.304688,55,2179,2179,137,9,-24,-19,-22
18.308594,55,2179,2179,138,10,-24,-19,-22
18.312500,55,2179,2179,138,10,-24,-19,-22
18.316406,55,2179,2179,138,10,-23,-18,-21
18.320312,55,2179,2179,139,10,-24,-18,-22
18.324219,55,2179,2179,139,10,-23,-18,-22
18.328125,55,2179,2179,139,11,-23,-18,-22
18.332031,55,2179,2179,139,10,-23,-18,-22
18.335938,55,2179,2179,139,10,-23,-18,-21
18.339844,55,2179,2179,140,11,-23,-18,-22
18.343750,54,2179,2179,140,11,-23,-18,-22
18.347656,55,2179,2179,140,11,-23,-18,-22
18.351562,55,2179,2179,141,10,-23,-18,-22
18.355469,54,2179,2179,141,10,-23,-18,-22
18.359375,54,2179,2179,141,11,-23,-18,-22
18.363281,55,2179,2179,141,11,-23,-18,-22
18.367188,55,2179,2179,140,10,-23,-18,-22
18.371094,54,2179,2179,140,11,-23,-18,-22
18.375000,54,2179,2179,141,11,-23,-19,-22
18.378906,54,2179,2179,141,11,-23,-19,-22
18.382812,55,2179,2179,141,11,-23,-18,-22
18.386719,55,2179,2179,141,11,-23,-18,-22
18.390625,54,2179,2179,142,11,-23,-18,-22
18.394531,55,2179,2179,142,11,-23,-18,-21
18.398438,55,2179,2179,142,10,-23,-18,-21
18.402344,55,2179,2179,142,10,-23,-18,-21
18.406250,54,2179,2179,143,10,-23,-18,-21
18.410156,54,2179,2179,143,11,-23,-18,-21
18.414062,54,2179,2179,142,11,-23,-18,-22
18.417969,54,2179,2179,142,10,-24,-19,-22
18.421875,54,2179,2179,141,10,-24,-19,-22
18.425781,54,2179,2179,141,10,-24,-19,-23
18.429688,54,2179,2179,141,10,-24,-19,-22
18.433594,54,2179,2179,141,10,-24,-19,-22
18.437500,54,2179,2179,141,9,-23,-19,-22
18.441406,53,2179,2179,142,10,-23,-19,-21
18.445312,53,2179,2179,143,10,-23,-19,-22
18.449219,53,2179,2179,143,10,-23,-19,-22
18.453125,53,2179,2179,143,10,-24,-19,-22
18.457031,53,2179,2179,143,11,-24,-19,-22
18.460938,53,2179,2179,143,11,-24,-19,-22
18.464844,53,2179,2179,143,10,-24,-19,-22
18.468750,53,2179,2179,143,10,-24,-19,-22
18.472656,53,2179,2179,143,10,-23,-18,-22
18.476562,53,2179,2179,144,10,-23,-18,-21
18.480469,53,2179,2179,145,11,-23,-18,-21
18.484375,53,2179,2179,145,10,-23,-18,-21
18.488281,53,2179,2179,145,10,-23,-18,-21
18.492188,53,2179,2179,145,11,-23,-18,-21
18.496094,53,2179,2179,145,11,-23,-18,-21
18.500000,54,2179,2179,145,11,-23,-18,-22
18.503906,54,2179,2179,144,10,-23,-18,-21
18.507812,54,2179,2179,144,10,-23,-18,-21
18.511719,54,2179,2179,144,10,-23,-18,-21
18.515625,55,2179,2179,144,10,-23,-18,-21
18.519531,55,2179,2179,144,10,-23,-18,-21
18.523438,55,2179,2179,145,11,-23,-18,-21
18.527344,55,2179,2179,145,11,-23,-18,-21
18.531250,55,2179,2179,145,11,-23,-18,-22
18.535156,55,2179,2179,145,11,-23,-19,-22
18.539062,55,2179,2179,144,11,-24,-19,-22
18.542969,55,2179,2179,145,11,-24,-19,-22
18.546875,55,2179,2179,145,11,-23,-19,-22
18.550781,55,2179,2179,145,11,-23,-19,-21
18.554688,55,2179,2179,145,11,-23,-19,-21
18.558594,55,2179,2179,145,11,-24,-19,-21
18.562500,55,2179,2179,145,12,-24,-19,-22
18.566406,54,2179,2179,145,11,-24,-19,-21
18.570312,54,2179,2179,145,11,-24,-20,-22
18.574219,54,2179,2179,145,11,-24,-20,-22
18.578125,55,2179,2179,145,11,-24,-20,-23
18.582031,55,2179,2179,144,10,-24,-20,-23
18.585938,55,2179,2179,144,10,-24,-19,-23
18.589844,55,2179,2179,144,10,-24,-19,-22
18.593750,55,2179,2179,144,10,-24,-19,-22
18.597656,55,2179,2179,144,10,-23,-19,-22
18.601562,55,2179,2179,145,10,-23,-19,-22
18.605469,54,2179,2179,145,10,-23,-19,-22
18.609375,54,2179,2179,146,10,-23,-18,-22
18.613281,54,2179,2179,146,10,-23,-19,-22
18.617188,54,2179,2179,145,10,-23,-19,-21
18.621094,53,2179,2179,146,11,-24,-19,-22
18.625000,54,2179,2179,146,11,-23,-19,-22
18.628906,54,2179,2179,146,11,-23,-19,-22
18.632812,54,2179,2179,146,10,-23,-18,-21
18.636719,54,2179,2179,146,10,-23,-18,-21
18.640625,53,2179,2179,147,11,-23,-18,-21
18.644531,53,2179,2179,147,11,-23,-18,-21
18.648438,54,2179,2179,146,10,-24,-19,-22
18.652344,54,2179,2179,146,10,-24,-19,-22
18.656250,53,2179,2179,146,10,-24,-19,-22
18.660156,53,2179,2179,147,11,-24,-19,-22
18.664062,53,2179,2179,146,11,-24,-19,-23
18.667969,53,2179,2179,146,10,-24,-20,-22
18.671875,52,2179,2179,147,11,-24,-20,-22
18.675781,52,2179,2179,147,11,-24,-19,-22
18.679688,53,2179,2179,148,11,-24,-19,-22
18.683594,53,2179,2179,148,10,-24,-19,-22
18.687500,53,2179,2179,148,10,-24,-19,-22
18.691406,53,2179,2179,148,10,-24,-19,-21
18.695312,53,2179,2179,148,10,-23,-18,-22
18.699219,53,2179,2179,147,10,-23,-18,-22
18.703125,53,2179,2179,147,10,-23,-18,-22
18.707031,53,2179,2179,147,10,-23,-18,-22
18.710938,53,2179,2179,147,10,-23,-18,-21
18.714844,53,2179,2179,147,10,-23,-18,-21
18.718750,53,2179,2179,147,10,-23,-18,-21
18.722656,53,2179,2179,148,10,-23,-18,-21
18.726562,53,2179,2179,148,10,-23,-18,-21
18.730469,53,2179,2179,149,10,-23,-18,-21
18.734375,53,2179,2179,149,10,-23,-18,-21
18.738281,53,2179,2179,149,10,-23,-18,-21
18.742188,53,2179,2179,149,11,-23,-18,-22
18.746094,52,2179,2179,149,11,-23,-18,-22
18.750000,52,2179,2179,149,11,-23,-18,-22
18.753906,52,2179,2179,148,11,-23,-19,-22
18.757812,52,2179,2179,149,11,-23,-19,-22
18.761719,52,2179,2179,149,11,-24,-19,-22
18.765625,52,2179,2179,148,11,-24,-19,-22
18.769531,52,2179,2179,148,11,-24,-19,-22
18.773438,52,2179,2179,149,11,-24,-19,-22
18.777344,52,2179,2179,149,11,-24,-19,-22
18.781250,52,2179,2179,148,11,-23,-19,-22
18.785156,52,2179,2179,148,10,-23,-18,-22
18.789062,52,2179,2179,148,10,-23,-18,-21
18.792969,52,2179,2179,148,11,-23,-18,-21
18.796875,52,2179,2179,148,10,-22,-17,-21
18.800781,52,2179,2179,148,10,-22,-17,-21
18.804688,52,2179,2179,148,10,-23,-18,-21
18.808594,52,2179,2179,148,11,-23,-18,-21
18.812500,52,2179,2179,148,11,-23,-18,-22
18.816406,52,2179,2179,148,10,-23,-18,-21
18.820312,52,2179,2179,148,10,-24,-18,-22
18.824219,52,2179,2179,149,10,-24,-19,-22
18.828125,52,2179,2179,149,10,-24,-19,-22
18.832031,52,2179,2179,149,10,-24,-19,-22
18.835938,52,2179,2179,150,10,-24,-19,-22
18.839844,52,2179,2179,150,11,-24,-19,-22
18.843750,52,2179,2179,151,11,-24,-19,-22
18.847656,52,2179,2179,150,11,-24,-19,-22
18.851562,51,2179,2179,151,11,-24,-19,-22
18.855469,51,2179,2179,151,11,-24,-19,-22
18.859375,51,2179,2179,151,11,-24,-19,-22
18.863281,51,2179,2179,151,11,-24,-19,-22
18.867188,52,2179,2179,150,11,-24,-19,-22
18.871094,51,2179,2179,150,11,-24,-19,-22
18.875000,51,2179,2179,150,11,-23,-18,-22
18.878906,51,2179,2179,150,10,-23,-18,-21
18.882812,52,2179,2179,150,10,-23,-18,-21
18.886719,52,2179,2179,150,10,-23,-18,-21
18.890625,51,2179,2179,150,11,-22,-17,-21
18.894531,51,2179,2179,151,11,-22,-18,-21
18.898438,51,2179,2179,150,11,-22,-18,-21
18.902344,51,2179,2179,151,11,-23,-18,-21
18.906250,50,2179,2179,151,11,-23,-18,-21
18.910156,50,2179,2179,151,11,-23,-18,-21
18.914062,51,2179,2179,151,11,-23,-18,-21
18.917969,51,2179,2179,151,11,-23,-18,-21
18.921875,51,2179,2179,151,11,-23,-18,-21
18.925781,51,2179,2179,151,11,-23,-18,-22
18.929688,52,2179,2179,151,11,-23,-18,-22
18.933594,52,2179,2179,151,11,-23,-18,-22
18.937500,51,2179,2179,151,11,-23,-18,-21
18.941406,51,2179,2179,151,11,-23,-18,-21
18.945312,51,2179,2179,151,11,-23,-18,-21
18.949219,51,2179,2179,151,11,-23,-18,-21
18.953125,51,2179,2179,151,11,-23,-18,-21
18.957031,51,2179,2179,151,12,-23,-18,-21
18.960938,51,2179,2179,151,12,-23,-18,-21
18.964844,51,2179,2179,151,11,-23,-18,-21
18.968750,51,2179,2179,151,11,-23,-18,-21
18.972656,50,2179,2179,151,11,-23,-18,-21
18.976562,50,2179,2179,151,11,-23,-19,-21
18.980469,51,2179,2179,151,11,-23,-19,-21
18.984375,51,2179,2179,151,11,-23,-19,-22
18.988281,50,2179,2179,150,10,-23,-19,-21
18.992188,51,2179,2179,151,11,-23,-18,-21
18.996094,51,2179,2179,150,10,-23,-18,-21
19.000000,51,2179,2179,150,10,-23,-18,-21
19.003906,51,2179,2179,150,10,-23,-18,-21
19.007812,51,2179,2179,150,11,-23,-18,-22
19.011719,51,2179,2179,151,11,-23,-19,-22
19.015625,51,2179,2179,150,11,-24,-19,-22
19.019531,51,2179,2179,150,11,-24,-19,-22
19.023438,51,2179,2179,151,11,-24,-19,-22
19.027344,50,2179,2179,151,11,-23,-19,-22
19.031250,50,2179,2179,150,11,-23,-19,-21
19.035156,51,2179,2179,150,10,-23,-18,-22
19.039062,50,2179,2179,150,10,-23,-19,-22
19.042969,51,2179,2179,150,10,-23,-18,-22
19.046875,51,2179,2179,150,10,-23,-19,-22
19.050781,51,2179,2179,150,9,-24,-18,-22
19.054688,51,2179,2179,150,9,-24,-18,-22
19.058594,51,2179,2179,150,10,-24,-18,-22
19.062500,51,2179,2179,150,10,-23,-18,-22
19.066406,51,2179,2179,150,10,-23,-18,-21
19.070312,50,2179,2179,151,10,-23,-18,-21
19.074219,50,2179,2179,152,10,-23,-19,-21
19.078125,50,2179,2179,152,11,-23,-18,-21
19.082031,50,2179,2179,152,11,-22,-18,-21
19.085938,50,2179,2179,152,10,-23,-18,-21
19.089844,50,2179,2179,153,11,-23,-18,-21
19.093750,50,2179,2179,153,11,-23,-18,-21
19.097656,50,2179,2179,152,11,-23,-18,-21
19.101562,50,2179,2179,152,10,-23,-18,-21
19.105469,50,2179,2179,152,10,-23,-18,-21
19.109375,50,2179,2179,152,11,-23,-18,-21
19.113281,50,2179,2179,152,11,-23,-18,-21
19.117188,50,2179,2179,152,10,-22,-18,-21
19.121094,50,2179,2179,152,11,-22,-18,-21
19.125000,50,2179,2179,153,11,-22,-18,-21
19.128906,50,2179,2179,153,11,-22,-18,-21
19.132812,50,2179,2179,153,11,-23,-18,-21
19.136719,50,2179,2179,152,10,-23,-18,-21
19.140625,50,2179,2179,153,11,-23,-18,-21
19.144531,49,2179,2179,153,11,-23,-18,-21
19.148438,49,2179,2179,152,11,-23,-18,-21
19.152344,49,2179,2179,153,11,-23,-18,-21
19.156250,49,2179,2179,153,11,-23,-19,-21
19.160156,49,2179,2179,154,11,-24,-19,-22
19.164062,49,2179,2179,154,11,-24,-19,-22
19.167969,49,2179,2179,154,11,-24,-19,-22
19.171875,49,2179,2179,154,11,-24,-19,-22
19.175781,49,2179,2179,154,11,-24,-19,-22
19.179688,49,2179,2179,154,11,-24,-19,-22
19.183594,49,2179,2179,153,11,-23,-18,-21
19.187500,48,2179,2179,152,10,-23,-18,-21
19.191406,48,2179,2179,153,11,-23,-18,-21
19.195312,48,2179,2179,153,10,-23,-18,-21
19.199219,49,2179,2179,153,10,-23,-18,-21
19.203125,49,2179,2179,153,10,-23,-18,-21
19.207031,48,2179,2179,154,10,-23,-18,-21
19.210938,48,2179,2179,154,10,-23,-18,-22
19.214844,49,2179,2179,154,10,-23,-18,-21
19.218750,49,2179,2179,154,10,-23,-18,-22
19.222656,49,2179,2179,153,10,-23,-18,-22
19.226562,49,2179,2179,153,10,-24,-18,-22
19.230469,49,2179,2179,153,10,-23,-19,-22
19.234375,49,2179,2179,153,10,-24,-19,-22
19.238281,49,2179,2179,153,10,-24,-19,-22
19.242188,49,2179,2179,154,10,-24,-19,-22
19.246094,49,2179,2179,155,10,-24,-19,-22
19.250000,49,2179,2179,154,10,-24,-19,-22
19.253906,48,2179,2179,155,10,-24,-18,-22
19.257812,48,2179,2179,155,10,-23,-18,-22
19.261719,48,2179,2179,155,10,-23,-18,-22
19.265625,49,2179,2179,155,10,-23,-19,-22
19.269531,49,2179,2179,155,10,-24,-19,-22
19.273438,48,2179,2179,156,10,-24,-19,-22
19.277344,48,2179,2179,156,10,-24,-20,-22
19.281250,48,2179,2179,156,11,-24,-20,-22
19.285156,48,2179,2179,156,11,-24,-19,-22
19.289062,47,2179,2179,155,11,-24,-19,-22
19.292969,47,2179,2179,155,11,-24,-19,-22
19.296875,47,2179,2179,155,11,-24,-19,-22
19.300781,47,2179,2179,154,10,-24,-18,-22
19.304688,47,2179,2179,154,10,-23,-19,-22
19.308594,47,2179,2179,154,11,-24,-19,-22
19.312500,47,2179,2179,155,11,-24,-19,-22
19.316406,47,2179,2179,155,11,-24,-19,-22
19.320312,47,2179,2179,156,11,-24,-19,-23
19.324219,46,2179,2179,156,11,-24,-21,-23
19.328125,46,2179,2179,156,11,-24,-20,-23
19.332031,46,2179,2179,156,11,-24,-20,-22
19.335938,46,2179,2179,156,11,-24,-19,-22
19.339844,46,2179,2179,156,11,-24,-19,-22
19.343750,46,2179,2179,156,11,-24,-19,-22
19.347656,46,2179,2179,156,11,-24,-19,-22
19.351562,46,2179,2179,156,11,-24,-19,-22
19.355469,46,2179,2179,156,10,-24,-19,-22
19.359375,46,2179,2179,157,11,-24,-19,-22
19.363281,46,2179,2179,157,11,-23,-18,-22
19.367188,45,2179,2179,156,11,-23,-18,-21
19.371094,45,2179,2179,156,11,-23,-18,-21
19.375000,44,2179,2179,156,11,-23,-18,-21
19.378906,44,2179,2179,156,11,-23,-18,-21
19.382812,44,2179,2179,156,11,-23,-18,-21
19.386719,44,2179,2179,155,11,-23,-18,-21
19.390625,43,2179,2179,156,11,-23,-18,-21
19.394531,43,2179,2179,156,11,-23,-18,-22
19.398438,43,2179,2179,156,11,-23,-19,-22
19.402344,43,2179,2179,156,11,-23,-18,-22
19.406250,42,2179,2179,157,11,-23,-18,-22
19.410156,42,2179,2179,157,11,-23,-19,-22
19.414062,43,2179,2179,157,11,-23,-18,-22
19.417969,43,2179,2179,156,10,-23,-18,-22
19.421875,42,2179,2179,157,10,-23,-18,-22
19.425781,42,2179,2179,156,11,-24,-19,-22
19.429688,43,2179,2179,156,10,-24,-19,-22
19.433594,43,2179,2179,156,10,-24,-19,-22
19.437500,42,2179,2179,155,10,-24,-19,-22
19.441406,42,2179,2179,156,10,-24,-19,-22
19.445312,43,2179,2179,156,10,-24,-19,-22
19.449219,43,2179,2179,156,9,-24,-20,-22
19.453125,44,2179,2179,156,9,-24,-19,-22
19.457031,43,2179,2179,157,9,-24,-19,-22
19.460938,43,2179,2179,157,10,-24,-19,-22
19.464844,44,2179,2179,157,9,-24,-19,-23
19.468750,44,2179,2179,157,10,-24,-19,-23
19.472656,43,2179,2179,157,10,-24,-19,-23
19.476562,43,2179,2179,157,11,-24,-19,-22
19.480469,44,2179,2179,157,11,-24,-19,-23
19.484375,44,2179,2179,156,10,-24,-19,-22
19.488281,43,2179,2179,156,10,-24,-19,-22
19.492188,43,2179,2179,157,11,-24,-19,-22
19.496094,43,2179,2179,157,11,-23,-18,-22
19.500000,43,2179,2179,158,11,-23,-18,-22
19.503906,43,2179,2179,158,11,-23,-18,-22
19.507812,42,2179,2179,159,11,-23,-19,-22
19.511719,42,2179,2179,159,11,-23,-19,-22
19.515625,43,2179,2179,158,11,-23,-19,-22
19.519531,43,2179,2179,158,11,-24,-19,-22
19.523438,42,2179,2179,157,11,-24,-19,-22
19.527344,43,2179,2179,157,11,-23,-18,-22
19.531250,43,2179,2179,156,11,-23,-18,-22
19.535156,43,2179,2179,156,11,-23,-18,-21
19.539062,42,2179,2179,156,11,-23,-18,-21
