time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
5.003906,86,2179,2179,155,18,-20,-15,-20
5.007812,86,2179,2179,155,18,-20,-15,-20
5.011719,87,2179,2179,155,18,-20,-15,-20
5.015625,86,2179,2179,155,18,-20,-15,-20
5.019531,86,2179,2179,155,18,-20,-15,-20
5.023438,86,2179,2179,155,18,-20,-15,-20
5.027344,87,2179,2179,155,18,-20,-15,-20
5.031250,87,2179,2179,155,18,-20,-15,-20
5.035156,86,2179,2179,156,18,-20,-15,-20
5.039062,86,2179,2179,156,18,-20,-15,-20
5.042969,87,2179,2179,156,18,-20,-15,-20
5.046875,87,2179,2179,156,18,-20,-15,-20
5.050781,87,2179,2179,156,18,-20,-15,-20
5.054688,86,2179,2179,157,18,-20,-15,-20
5.058594,87,2179,2179,157,18,-20,-15,-20
5.062500,87,2179,2179,157,18,-20,-15,-20
5.066406,87,2179,2179,157,18,-20,-15,-20
5.070312,87,2179,2179,157,18,-20,-15,-20
5.074219,87,2179,2179,157,18,-20,-15,-20
5.078125,87,2179,2179,157,18,-20,-15,-20
5.082031,87,2179,2179,157,18,-20,-15,-20
5.085938,87,2179,2179,158,18,-20,-15,-20
5.089844,87,2179,2179,158,18,-20,-15,-20
5.093750,87,2179,2179,158,18,-19,-15,-20
5.097656,87,2179,2179,159,18,-20,-15,-20
5.101562,86,2179,2179,159,18,-19,-15,-20
5.105469,87,2179,2179,159,18,-19,-15,-20
5.109375,87,2179,2179,158,18,-20,-15,-20
5.113281,87,2179,2179,157,18,-20,-15,-20
5.117188,87,2179,2179,157,18,-20,-15,-20
5.121094,87,2179,2179,157,18,-20,-15,-20
5.125000,87,2179,2179,158,18,-20,-15,-20
5.128906,87,2179,2179,158,17,-20,-15,-20
5.132812,87,2179,2179,159,17,-20,-15,-20
5.136719,87,2179,2179,160,18,-20,-15,-20
5.140625,87,2179,2179,161,18,-20,-15,-20
5.144531,87,2179,2179,161,17,-20,-15,-20
5.148438,87,2179,2179,161,17,-20,-15,-20
5.152344,87,2179,2179,161,17,-20,-15,-20
5.156250,87,2179,2179,160,17,-20,-15,-20
5.160156,88,2179,2179,160,17,-20,-15,-20
5.164062,88,2179,2179,160,17,-20,-15,-20
5.167969,87,2179,2179,160,17,-20,-15,-20
5.171875,87,2179,2179,160,18,-20,-15,-20
5.175781,88,2179,2179,161,18,-20,-15,-20
5.179688,87,2179,2179,161,18,-20,-15,-20
5.183594,87,2179,2179,161,18,-20,-15,-20
5.187500,87,2179,2179,161,19,-20,-15,-20
5.191406,88,2179,2179,161,19,-20,-15,-20
5.195312,88,2179,2179,161,18,-20,-15,-20
5.199219,88,2179,2179,161,18,-20,-15,-20
5.203125,87,2179,2179,161,18,-20,-15,-20
5.207031,87,2179,2179,161,19,-20,-15,-20
5.210938,87,2179,2179,161,18,-20,-15,-20
5.214844,87,2179,2179,162,18,-20,-15,-20
5.218750,86,2179,2179,163,19,-20,-15,-20
5.222656,86,2179,2179,163,19,-20,-15,-20
5.226562,87,2179,2179,163,17,-20,-15,-20
5.230469,87,2179,2179,163,18,-20,-15,-20
5.234375,86,2179,2179,163,18,-20,-15,-20
5.238281,86,2179,2179,162,19,-20,-15,-20
5.242188,87,2179,2179,162,19,-20,-15,-20
5.246094,87,2179,2179,162,18,-20,-15,-20
5.250000,86,2179,2179,162,18,-20,-15,-20
5.253906,86,2179,2179,162,18,-20,-15,-20
5.257812,87,2179,2179,163,18,-20,-15,-20
5.261719,87,2179,2179,163,18,-20,-15,-20
5.265625,87,2179,2179,163,17,-20,-15,-20
5.269531,86,2179,2179,164,18,-20,-15,-20
5.273438,86,2179,2179,164,18,-20,-15,-20
5.277344,86,2179,2179,163,17,-20,-15,-20
5.281250,86,2179,2179,163,17,-20,-15,-21
5.285156,86,2179,2179,163,18,-20,-15,-21
5.289062,85,2179,2179,163,18,-20,-15,-21
5.292969,85,2179,2179,163,18,-20,-15,-21
5.296875,85,2179,2179,163,17,-20,-15,-20
5.300781,85,2179,2179,163,17,-20,-15,-20
5.304688,85,2179,2179,163,18,-20,-15,-20
5.308594,85,2179,2179,164,18,-20,-15,-20
5.312500,85,2179,2179,163,18,-20,-15,-20
5.316406,84,2179,2179,164,18,-20,-15,-20
5.320312,84,2179,2179,164,18,-20,-15,-20
5.324219,84,2179,2179,164,18,-19,-15,-20
5.328125,84,2179,2179,164,18,-19,-15,-20
5.332031,84,2179,2179,165,18,-20,-14,-20
5.335938,83,2179,2179,165,18,-20,-14,-20
5.339844,83,2179,2179,165,18,-19,-15,-20
5.343750,84,2179,2179,165,18,-19,-14,-20
5.347656,84,2179,2179,165,18,-20,-15,-20
5.351562,83,2179,2179,165,17,-20,-15,-20
5.355469,83,2179,2179,165,18,-20,-15,-20
5.359375,83,2179,2179,164,18,-20,-15,-20
5.363281,83,2179,2179,164,18,-20,-15,-20
5.367188,83,2179,2179,164,18,-20,-15,-20
5.371094,83,2179,2179,165,18,-20,-15,-20
5.375000,84,2179,2179,165,18,-20,-15,-20
5.378906,84,2179,2179,165,18,-20,-15,-21
5.382812,83,2179,2179,164,18,-20,-15,-20
5.386719,83,2179,2179,165,18,-20,-15,-21
5.390625,83,2179,2179,165,18,-20,-15,-21
5.394531,83,2179,2179,165,18,-20,-15,-21
5.398438,83,2179,2179,165,18,-20,-15,-20
5.402344,82,2179,2179,165,18,-20,-15,-20
5.406250,82,2179,2179,166,18,-20,-15,-20
5.410156,82,2179,2179,166,18,-20,-15,-20
5.414062,82,2179,2179,166,18,-20,-15,-20
5.417969,81,2179,2179,166,18,-20,-15,-20
5.421875,81,2179,2179,166,18,-20,-15,-20
5.425781,81,2179,2179,166,18,-20,-15,-20
5.429688,81,2179,2179,166,18,-20,-15,-20
5.433594,80,2179,2179,166,18,-20,-15,-20
5.437500,80,2179,2179,166,18,-20,-15,-20
5.441406,81,2179,2179,166,18,-20,-15,-20
5.445312,81,2179,2179,166,18,-20,-15,-20
5.449219,81,2179,2179,167,18,-19,-15,-20
5.453125,80,2179,2179,167,18,-20,-15,-20
5.457031,80,2179,2179,167,18,-19,-14,-20
5.460938,80,2179,2179,166,18,-20,-15,-20
5.464844,80,2179,2179,166,18,-20,-15,-20
5.468750,80,2179,2179,166,18,-20,-15,-20
5.472656,80,2179,2179,166,18,-20,-15,-20
5.476562,80,2179,2179,165,17,-20,-15,-20
5.480469,80,2179,2179,165,17,-20,-15,-20
5.484375,79,2179,2179,165,17,-20,-15,-20
5.488281,80,2179,2179,165,18,-20,-15,-20
5.492188,80,2179,2179,165,18,-20,-15,-20
5.496094,80,2179,2179,165,17,-20,-15,-20
5.500000,79,2179,2179,166,18,-20,-15,-21
5.503906,79,2179,2179,166,18,-20,-15,-20
5.507812,79,2179,2179,167,18,-20,-15,-21
5.511719,79,2179,2179,166,18,-20,-15,-20
5.515625,79,2179,2179,166,17,-20,-15,-20
5.519531,79,2179,2179,167,18,-20,-15,-20
5.523438,79,2179,2179,167,18,-20,-15,-20
5.527344,79,2179,2179,167,18,-20,-15,-20
5.531250,79,2179,2179,167,18,-20,-15,-20
5.535156,79,2179,2179,168,18,-20,-15,-20
5.539062,78,2179,2179,168,19,-20,-15,-20
5.542969,78,2179,2179,168,18,-20,-15,-20
5.546875,78,2179,2179,169,18,-20,-15,-20
5.550781,78,2179,2179,169,18,-20,-15,-20
5.554688,77,2179,2179,169,18,-20,-15,-20
5.558594,78,2179,2179,169,18,-19,-15,-20
5.562500,78,2179,2179,168,18,-20,-15,-20
5.566406,78,2179,2179,168,18,-20,-15,-20
5.570312,78,2179,2179,168,18,-20,-15,-20
5.574219,78,2179,2179,168,18,-20,-15,-21
5.578125,78,2179,2179,168,18,-20,-15,-21
5.582031,78,2179,2179,168,18,-20,-14,-21
5.585938,78,2179,2179,169,18,-20,-15,-20
5.589844,78,2179,2179,169,18,-20,-15,-20
5.593750,78,2179,2179,168,18,-19,-15,-20
5.597656,78,2179,2179,168,18,-20,-15,-20
5.601562,78,2179,2179,169,17,-20,-15,-20
5.605469,78,2179,2179,169,18,-20,-15,-20
5.609375,78,2179,2179,169,18,-20,-15,-20
5.613281,77,2179,2179,169,18,-20,-15,-20
5.617188,77,2179,2179,169,18,-20,-15,-20
5.621094,77,2179,2179,169,19,-20,-15,-20
5.625000,77,2179,2179,169,18,-20,-15,-20
5.628906,77,2179,2179,169,18,-20,-15,-20
5.632812,77,2179,2179,169,18,-20,-15,-21
5.636719,77,2179,2179,169,18,-20,-15,-20
5.640625,77,2179,2179,169,19,-20,-15,-20
5.644531,77,2179,2179,169,18,-20,-15,-20
5.648438,77,2179,2179,169,18,-20,-15,-20
5.652344,76,2179,2179,169,18,-20,-15,-20
5.656250,76,2179,2179,169,18,-20,-14,-20
5.660156,76,2179,2179,169,18,-20,-15,-20
5.664062,76,2179,2179,169,18,-20,-14,-20
5.667969,76,2179,2179,170,18,-20,-14,-20
5.671875,76,2179,2179,170,18,-20,-15,-20
5.675781,76,2179,2179,170,18,-20,-15,-20
5.679688,76,2179,2179,169,18,-20,-15,-20
5.683594,76,2179,2179,169,18,-20,-15,-20
5.687500,76,2179,2179,168,18,-20,-15,-20
5.691406,76,2179,2179,168,18,-20,-15,-20
5.695312,76,2179,2179,168,17,-20,-15,-20
5.699219,76,2179,2179,168,17,-20,-15,-20
5.703125,76,2179,2179,168,17,-20,-15,-20
5.707031,76,2179,2179,168,17,-20,-15,-20
5.710938,76,2179,2179,168,17,-20,-15,-20
5.714844,76,2179,2179,169,17,-20,-15,-21
5.718750,75,2179,2179,169,17,-20,-15,-21
5.722656,75,2179,2179,170,17,-20,-15,-20
5.726562,75,2179,2179,169,17,-20,-15,-21
5.730469,75,2179,2179,169,17,-20,-15,-20
5.734375,75,2179,2179,170,17,-20,-15,-20
5.738281,75,2179,2179,169,18,-20,-15,-20
5.742188,75,2179,2179,169,18,-20,-15,-20
5.746094,75,2179,2179,168,17,-20,-15,-20
5.750000,75,2179,2179,169,18,-20,-15,-20
5.753906,75,2179,2179,169,18,-20,-15,-20
5.757812,75,2179,2179,170,18,-20,-15,-20
5.761719,75,2179,2179,170,18,-20,-15,-21
5.765625,75,2179,2179,170,18,-20,-15,-20
5.769531,74,2179,2179,171,18,-20,-15,-20
5.773438,74,2179,2179,171,18,-20,-15,-20
5.777344,75,2179,2179,171,18,-20,-14,-20
5.781250,74,2179,2179,171,18,-20,-15,-20
5.785156,74,2179,2179,171,18,-20,-14,-20
5.789062,74,2179,2179,171,18,-20,-15,-20
5.792969,75,2179,2179,171,18,-20,-15,-20
5.796875,75,2179,2179,171,18,-20,-14,-20
5.800781,74,2179,2179,171,18,-20,-15,-20
5.804688,74,2179,2179,171,19,-20,-15,-20
5.808594,75,2179,2179,171,19,-20,-15,-20
5.812500,75,2179,2179,171,18,-20,-15,-20
5.816406,74,2179,2179,171,18,-20,-15,-20
5.820312,74,2179,2179,171,18,-20,-15,-21
5.824219,74,2179,2179,171,19,-20,-15,-21
5.828125,74,2179,2179,170,18,-20,-15,-21
5.832031,74,2179,2179,170,18,-20,-15,-21
5.835938,74,2179,2179,171,18,-20,-15,-21
5.839844,74,2179,2179,171,18,-20,-15,-21
5.843750,74,2179,2179,170,18,-20,-15,-21
5.847656,74,2179,2179,170,18,-20,-15,-21
5.851562,74,2179,2179,171,18,-20,-15,-21
5.855469,74,2179,2179,171,18,-20,-15,-21
5.859375,74,2179,2179,171,18,-20,-15,-21
5.863281,74,2179,2179,170,18,-20,-15,-21
5.867188,73,2179,2179,170,18,-20,-15,-20
5.871094,73,2179,2179,170,18,-20,-15,-20
5.875000,74,2179,2179,170,18,-20,-15,-20
5.878906,74,2179,2179,169,18,-20,-15,-20
5.882812,73,2179,2179,169,18,-20,-15,-20
5.886719,73,2179,2179,169,18,-20,-15,-21
5.890625,73,2179,2179,170,18,-20,-15,-20
5.894531,73,2179,2179,170,17,-20,-15,-20
5.898438,73,2179,2179,170,17,-20,-15,-20
5.902344,73,2179,2179,171,18,-20,-15,-20
5.906250,73,2179,2179,172,18,-20,-15,-20
5.910156,73,2179,2179,172,18,-20,-15,-20
5.914062,73,2179,2179,172,18,-19,-15,-20
5.917969,72,2179,2179,172,18,-20,-15,-20
5.921875,73,2179,2179,171,18,-20,-15,-20
5.925781,73,2179,2179,171,18,-20,-15,-20
5.929688,73,2179,2179,170,17,-20,-15,-20
5.933594,73,2179,2179,170,17,-20,-15,-20
5.937500,73,2179,2179,170,18,-20,-15,-20
5.941406,73,2179,2179,170,18,-20,-15,-20
5.945312,72,2179,2179,170,18,-20,-15,-20
5.949219,72,2179,2179,170,18,-20,-15,-20
5.953125,72,2179,2179,171,18,-20,-15,-20
5.957031,72,2179,2179,171,18,-20,-15,-20
5.960938,72,2179,2179,170,18,-20,-15,-20
5.964844,72,2179,2179,170,18,-20,-15,-20
5.968750,72,2179,2179,171,18,-20,-15,-20
5.972656,71,2179,2179,171,18,-20,-15,-20
5.976562,71,2179,2179,170,18,-20,-15,-20
5.980469,71,2179,2179,170,18,-20,-15,-20
5.984375,71,2179,2179,170,18,-20,-15,-20
5.988281,70,2179,2179,171,18,-20,-15,-20
5.992188,70,2179,2179,171,18,-20,-15,-20
5.996094,70,2179,2179,170,18,-20,-15,-20
6.000000,70,2179,2179,171,18,-20,-15,-20
6.003906,70,2179,2179,171,18,-20,-15,-20
6.007812,70,2179,2179,171,19,-20,-15,-20
6.011719,70,2179,2179,171,18,-20,-15,-19
6.015625,70,2179,2179,171,18,-20,-15,-20
6.019531,70,2179,2179,171,19,-20,-15,-20
6.023438,70,2179,2179,171,18,-20,-15,-20
6.027344,70,2179,2179,171,18,-20,-15,-20
6.031250,70,2179,2179,170,18,-20,-15,-20
6.035156,70,2179,2179,171,18,-20,-15,-20
6.039062,70,2179,2179,171,18,-20,-15,-20
6.042969,70,2179,2179,170,18,-20,-15,-20
6.046875,70,2179,2179,170,18,-20,-15,-20
6.050781,69,2179,2179,170,18,-20,-15,-20
6.054688,69,2179,2179,170,18,-20,-15,-20
6.058594,70,2179,2179,171,18,-20,-15,-20
6.062500,69,2179,2179,170,18,-20,-15,-20
6.066406,69,2179,2179,171,18,-20,-15,-20
6.070312,69,2179,2179,171,18,-20,-15,-20
6.074219,69,2179,2179,171,18,-20,-15,-20
6.078125,69,2179,2179,171,18,-20,-15,-20
6.082031,69,2179,2179,172,18,-20,-15,-20
6.085938,68,2179,2179,172,18,-20,-15,-20
6.089844,68,2179,2179,171,18,-20,-15,-20
6.093750,68,2179,2179,171,18,-20,-15,-20
6.097656,68,2179,2179,170,18,-20,-15,-20
6.101562,67,2179,2179,170,18,-20,-15,-20
6.105469,67,2179,2179,170,18,-20,-15,-20
6.109375,67,2179,2179,169,18,-20,-15,-20
6.113281,67,2179,2179,170,18,-20,-15,-20
6.117188,67,2179,2179,171,18,-20,-15,-20
6.121094,66,2179,2179,171,18,-20,-15,-20
6.125000,66,2179,2179,171,18,-20,-15,-20
6.128906,66,2179,2179,171,18,-20,-15,-20
6.132812,66,2179,2179,171,17,-20,-15,-20
6.136719,65,2179,2179,170,18,-20,-15,-20
6.140625,65,2179,2179,169,18,-20,-15,-20
6.144531,66,2179,2179,166,17,-20,-15,-20
6.148438,65,2179,2179,162,17,-20,-15,-20
6.152344,65,2179,2179,158,17,-20,-15,-20
6.156250,65,2179,2179,151,18,-20,-15,-20
6.160156,65,2179,2179,144,18,-20,-15,-20
6.164062,65,2179,2179,136,17,-20,-15,-20
6.167969,64,2179,2179,129,18,-20,-15,-20
6.171875,64,2179,2179,122,18,-20,-15,-20
6.175781,64,2179,2179,116,18,-20,-15,-20
6.179688,64,2179,2179,112,18,-20,-15,-20
6.183594,64,2179,2179,108,18,-20,-15,-20
6.187500,64,2179,2179,105,18,-20,-15,-20
6.191406,64,2179,2179,102,18,-20,-15,-20
6.195312,64,2179,2179,99,18,-20,-15,-20
6.199219,64,2179,2179,95,18,-20,-15,-21
6.203125,63,2179,2179,90,19,-20,-15,-20
6.207031,63,2179,2179,83,19,-20,-15,-20
6.210938,63,2179,2179,75,18,-20,-15,-20
6.214844,63,2179,2179,66,18,-20,-15,-20
6.218750,63,2179,2179,58,19,-20,-15,-20
6.222656,63,2179,2179,49,19,-20,-15,-20
6.226562,63,2179,2179,43,19,-20,-15,-20
6.230469,62,2179,2179,38,18,-20,-15,-20
6.234375,62,2179,2179,34,18,-20,-15,-20
6.238281,62,2179,2179,33,18,-20,-15,-20
6.242188,62,2179,2179,32,18,-20,-15,-20
6.246094,62,2179,2179,30,18,-20,-15,-20
6.250000,61,2179,2179,28,18,-20,-15,-20
6.253906,61,2179,2179,26,18,-20,-15,-20
6.257812,61,2179,2179,25,18,-20,-15,-20
6.261719,61,2179,2179,23,18,-20,-15,-19
6.265625,61,2179,2179,23,18,-20,-15,-20
6.269531,60,2179,2179,23,18,-20,-15,-20
6.273438,60,2179,2179,23,18,-20,-15,-20
6.277344,60,2179,2179,24,18,-20,-15,-20
6.281250,60,2179,2179,24,18,-20,-15,-20
6.285156,59,2179,2179,24,18,-20,-15,-20
6.289062,59,2179,2179,25,18,-20,-15,-21
6.292969,59,2179,2179,24,18,-20,-15,-21
6.296875,58,2179,2179,24,17,-20,-15,-21
6.300781,58,2179,2179,24,17,-20,-15,-21
6.304688,57,2179,2179,24,18,-20,-15,-21
6.308594,57,2179,2179,24,18,-20,-15,-20
6.312500,57,2179,2179,24,18,-20,-15,-20
6.316406,56,2179,2179,24,18,-20,-15,-20
6.320312,55,2179,2179,24,18,-20,-15,-20
6.324219,55,2179,2179,24,18,-20,-15,-20
6.328125,55,2179,2179,24,18,-20,-15,-20
6.332031,55,2179,2179,24,18,-20,-15,-20
6.335938,55,2179,2179,24,18,-20,-15,-20
6.339844,54,2179,2179,24,18,-20,-15,-20
6.343750,55,2179,2179,24,17,-20,-15,-20
6.347656,54,2179,2179,24,18,-20,-15,-20
6.351562,54,2179,2179,24,18,-20,-15,-20
6.355469,53,2179,2179,24,18,-20,-15,-20
6.359375,53,2179,2179,24,18,-20,-15,-20
6.363281,53,2179,2179,24,18,-20,-15,-20
6.367188,53,2179,2179,24,18,-20,-15,-20
6.371094,53,2179,2179,24,18,-19,-15,-20
6.375000,53,2179,2179,24,18,-20,-15,-20
6.378906,53,2179,2179,24,18,-20,-15,-20
6.382812,53,2179,2179,24,18,-20,-15,-20
6.386719,52,2179,2179,24,18,-20,-15,-20
6.390625,52,2179,2179,25,19,-20,-15,-20
6.394531,52,2179,2179,24,18,-20,-15,-21
6.398438,52,2179,2179,24,18,-20,-15,-20
6.402344,51,2179,2179,25,18,-20,-15,-21
6.406250,51,2179,2179,25,19,-20,-15,-20
6.410156,51,2179,2179,24,18,-20,-15,-20
6.414062,51,2179,2179,24,18,-20,-15,-20
6.417969,50,2179,2179,24,18,-20,-15,-20
6.421875,50,2179,2179,24,18,-20,-15,-21
6.425781,50,2179,2179,24,18,-20,-15,-20
6.429688,49,2179,2179,24,18,-20,-15,-20
6.433594,49,2179,2179,24,17,-20,-15,-20
6.437500,48,2179,2179,24,18,-20,-15,-20
6.441406,48,2179,2179,24,18,-20,-15,-20
6.445312,47,2179,2179,24,18,-20,-15,-20
6.449219,47,2179,2179,24,18,-20,-15,-20
6.453125,47,2179,2179,24,18,-20,-15,-20
6.457031,47,2179,2179,24,18,-20,-15,-20
6.460938,48,2179,2179,24,18,-20,-15,-20
6.464844,48,2179,2179,24,18,-20,-15,-20
6.468750,48,2179,2179,24,18,-20,-15,-20
6.472656,49,2179,2179,24,18,-20,-15,-20
6.476562,49,2179,2179,24,18,-20,-15,-20
6.480469,49,2179,2179,24,18,-20,-15,-20
6.484375,48,2179,2179,23,18,-20,-15,-20
6.488281,48,2179,2179,24,18,-20,-15,-20
6.492188,48,2179,2179,24,18,-20,-15,-20
6.496094,47,2179,2179,24,18,-20,-15,-20
6.500000,47,2179,2179,24,18,-20,-15,-20
6.503906,46,2179,2179,24,18,-20,-15,-20
6.507812,47,2179,2179,24,18,-20,-15,-20
6.511719,46,2179,2179,24,18,-20,-15,-20
6.515625,46,2179,2179,24,18,-20,-15,-20
6.519531,46,2179,2179,24,18,-20,-17,-20
6.523438,46,2179,2179,24,18,-20,-15,-20
6.527344,46,2179,2179,24,18,-20,-15,-20
6.531250,45,2179,2179,24,18,-20,-15,-20
6.535156,45,2179,2179,24,18,-20,-15,-20
6.539062,44,2179,2179,25,18,-20,-15,-20
6.542969,44,2179,2179,24,18,-20,-15,-20
6.546875,44,2179,2179,24,18,-20,-14,-20
6.550781,44,2179,2179,24,18,-20,-14,-20
6.554688,44,2179,2179,24,18,-20,-14,-20
6.558594,44,2179,2179,24,18,-20,-15,-20
6.562500,44,2179,2179,24,18,-20,-14,-20
6.566406,43,2179,2179,24,18,-20,-15,-20
6.570312,43,2179,2179,24,18,-20,-15,-20
6.574219,44,2179,2179,24,18,-20,-15,-20
6.578125,44,2179,2179,24,18,-20,-15,-20
6.582031,44,2179,2179,24,18,-20,-15,-20
6.585938,43,2179,2179,24,18,-20,-14,-20
6.589844,43,2179,2179,24,18,-20,-14,-20
6.593750,44,2179,2179,24,17,-20,-15,-20
6.597656,44,2179,2179,24,17,-20,-15,-20
6.601562,43,2179,2179,24,18,-20,-15,-20
6.605469,43,2179,2179,24,18,-20,-15,-20
6.609375,44,2179,2179,24,18,-20,-15,-20
6.613281,44,2179,2179,24,18,-20,-15,-20
6.617188,43,2179,2179,24,18,-20,-15,-20
6.621094,43,2179,2179,25,18,-20,-15,-21
6.625000,44,2179,2179,25,18,-20,-15,-20
6.628906,43,2179,2179,24,18,-20,-15,-20
6.632812,43,2179,2179,24,18,-20,-15,-21
6.636719,43,2179,2179,25,18,-20,-15,-20
6.640625,43,2179,2179,25,19,-20,-15,-21
6.644531,43,2179,2179,24,18,-20,-15,-20
6.648438,43,2179,2179,25,18,-20,-15,-20
6.652344,42,2179,2179,25,18,-20,-15,-20
6.656250,43,2179,2179,25,18,-20,-15,-20
6.660156,43,2179,2179,24,18,-20,-15,-20
6.664062,43,2179,2179,24,18,-20,-14,-20
6.667969,43,2179,2179,24,18,-20,-14,-20
6.671875,43,2179,2179,25,18,-20,-14,-20
6.675781,43,2179,2179,25,18,-20,-15,-20
6.679688,43,2179,2179,24,18,-20,-14,-20
6.683594,42,2179,2179,24,18,-20,-15,-20
6.687500,42,2179,2179,25,19,-20,-15,-20
6.691406,43,2179,2179,25,18,-20,-15,-20
6.695312,43,2179,2179,24,18,-20,-15,-20
6.699219,43,2179,2179,24,18,-20,-15,-20
6.703125,42,2179,2179,24,18,-19,-15,-20
6.707031,43,2179,2179,24,18,-20,-15,-20
6.710938,43,2179,2179,24,17,-20,-15,-20
6.714844,43,2179,2179,23,17,-20,-15,-21
6.718750,42,2179,2179,24,18,-20,-15,-21
6.722656,42,2179,2179,24,18,-20,-15,-21
6.726562,42,2179,2179,23,18,-20,-15,-21
6.730469,42,2179,2179,23,17,-20,-15,-20
6.734375,42,2179,2179,23,17,-20,-15,-20
6.738281,42,2179,2179,24,18,-20,-15,-20
6.742188,42,2179,2179,24,18,-20,-15,-20
6.746094,42,2179,2179,24,18,-20,-15,-20
6.750000,42,2179,2179,24,18,-20,-15,-20
6.753906,42,2179,2179,24,18,-20,-15,-20
6.757812,42,2179,2179,24,18,-20,-15,-20
6.761719,42,2179,2179,24,18,-20,-15,-20
6.765625,41,2179,2179,24,18,-20,-15,-20
6.769531,41,2179,2179,25,18,-19,-15,-20
6.773438,41,2179,2179,25,19,-19,-15,-20
6.777344,42,2179,2179,24,18,-19,-15,-20
6.781250,42,2179,2179,24,18,-20,-14,-20
6.785156,42,2179,2179,25,18,-20,-14,-20
6.789062,42,2179,2179,25,19,-20,-14,-20
6.792969,42,2179,2179,24,18,-20,-14,-20
6.796875,42,2179,2179,24,18,-19,-15,-20
6.800781,42,2179,2179,24,18,-20,-15,-20
6.804688,42,2179,2179,24,18,-20,-15,-20
6.808594,42,2179,2179,25,18,-20,-15,-20
6.812500,42,2179,2179,24,18,-20,-15,-20
6.816406,42,2179,2179,24,18,-20,-15,-20
6.820312,42,2179,2179,24,18,-20,-15,-21
6.824219,42,2179,2179,24,18,-20,-14,-21
6.828125,42,2179,2179,24,18,-20,-15,-21
6.832031,42,2179,2179,24,18,-20,-15,-21
6.835938,42,2179,2179,24,18,-20,-15,-21
6.839844,42,2179,2179,24,18,-20,-15,-20
6.843750,42,2179,2179,24,18,-20,-15,-21
6.847656,42,2179,2179,24,18,-20,-15,-20
6.851562,42,2179,2179,24,18,-20,-15,-20
6.855469,42,2179,2179,24,18,-20,-15,-20
6.859375,42,2179,2179,24,18,-20,-15,-20
6.863281,42,2179,2179,24,18,-20,-15,-20
6.867188,41,2179,2179,24,18,-20,-15,-20
6.871094,41,2179,2179,24,18,-20,-15,-20
6.875000,41,2179,2179,24,18,-20,-15,-20
6.878906,41,2179,2179,24,17,-20,-15,-20
6.882812,41,2179,2179,24,17,-20,-15,-20
6.886719,41,2179,2179,24,18,-20,-15,-20
6.890625,40,2179,2179,24,18,-20,-15,-20
6.894531,41,2179,2179,24,17,-20,-14,-20
6.898438,41,2179,2179,24,18,-20,-15,-20
6.902344,40,2179,2179,24,18,-20,-15,-20
6.906250,40,2179,2179,24,18,-20,-15,-20
6.910156,41,2179,2179,24,18,-20,-15,-20
6.914062,41,2179,2179,24,18,-20,-15,-20
6.917969,40,2179,2179,24,18,-20,-15,-20
6.921875,41,2179,2179,24,18,-20,-15,-20
6.925781,41,2179,2179,24,18,-20,-15,-20
6.929688,41,2179,2179,24,17,-20,-15,-20
6.933594,41,2179,2179,24,17,-20,-15,-20
6.937500,41,2179,2179,24,18,-20,-15,-20
6.941406,41,2179,2179,24,18,-20,-15,-20
6.945312,42,2179,2179,24,18,-20,-15,-20
6.949219,42,2179,2179,24,18,-20,-15,-20
6.953125,41,2179,2179,24,18,-20,-15,-20
6.957031,41,2179,2179,24,18,-20,-15,-20
6.960938,42,2179,2179,24,18,-20,-15,-20
6.964844,42,2179,2179,24,18,-20,-15,-20
6.968750,42,2179,2179,24,18,-20,-15,-20
6.972656,42,2179,2179,25,18,-20,-15,-20
6.976562,42,2179,2179,24,18,-20,-15,-20
6.980469,42,2179,2179,24,18,-20,-15,-20
6.984375,42,2179,2179,24,18,-20,-15,-20
6.988281,42,2179,2179,25,19,-20,-15,-20
6.992188,43,2179,2179,25,19,-20,-15,-20
6.996094,43,2179,2179,25,19,-20,-15,-20
7.000000,43,2179,2179,25,18,-20,-15,-20
7.003906,43,2179,2179,25,19,-20,-15,-20
7.007812,43,2179,2179,25,19,-20,-15,-20
7.011719,43,2179,2179,24,18,-20,-15,-20
7.015625,43,2179,2179,24,18,-20,-15,-20
7.019531,43,2179,2179,25,18,-20,-14,-20
7.023438,43,2179,2179,24,18,-20,-15,-20
7.027344,43,2179,2179,24,18,-20,-15,-20
7.031250,43,2179,2179,24,18,-20,-15,-20
7.035156,43,2179,2179,24,18,-20,-15,-20
7.039062,44,2179,2179,24,18,-20,-15,-21
7.042969,44,2179,2179,24,18,-20,-15,-21
7.046875,44,2179,2179,24,18,-20,-15,-20
7.050781,44,2179,2179,24,18,-20,-15,-20
7.054688,44,2179,2179,24,18,-20,-15,-21
7.058594,44,2179,2179,24,18,-20,-15,-20
7.062500,44,2179,2179,24,18,-20,-15,-21
7.066406,43,2179,2179,24,18,-20,-15,-21
7.070312,43,2179,2179,25,18,-20,-15,-21
7.074219,43,2179,2179,24,18,-20,-15,-20
7.078125,43,2179,2179,24,18,-20,-15,-20
7.082031,43,2179,2179,24,18,-20,-15,-20
7.085938,42,2179,2179,25,18,-20,-15,-20
7.089844,42,2179,2179,25,18,-20,-15,-20
7.093750,42,2179,2179,24,18,-20,-15,-20
