time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
6.488281,91,2179,2179,95,20,-19,-14,-19
6.492188,91,2179,2179,96,20,-19,-14,-19
6.496094,91,2179,2179,97,20,-19,-14,-19
6.500000,90,2179,2179,98,20,-19,-14,-19
6.503906,91,2179,2179,98,20,-19,-14,-19
6.507812,91,2179,2179,98,20,-19,-14,-19
6.511719,91,2179,2179,98,20,-19,-14,-19
6.515625,91,2179,2179,98,20,-19,-14,-19
6.519531,91,2179,2179,98,20,-19,-14,-19
6.523438,91,2179,2179,97,20,-19,-14,-20
6.527344,91,2179,2179,98,20,-19,-14,-19
6.531250,91,2179,2179,98,20,-19,-14,-19
6.535156,91,2179,2179,99,20,-18,-14,-19
6.539062,91,2179,2179,99,20,-18,-14,-19
6.542969,91,2179,2179,100,20,-19,-14,-19
6.546875,90,2179,2179,101,19,-18,-14,-19
6.550781,90,2179,2179,102,20,-18,-14,-19
6.554688,90,2179,2179,102,20,-18,-13,-19
6.558594,90,2179,2179,102,20,-18,-13,-19
6.562500,90,2179,2179,102,20,-18,-13,-19
6.566406,90,2179,2179,102,20,-18,-13,-19
6.570312,91,2179,2179,102,21,-18,-13,-19
6.574219,91,2179,2179,101,20,-18,-13,-19
6.578125,91,2179,2179,102,20,-18,-13,-19
6.582031,91,2179,2179,102,21,-18,-13,-19
6.585938,91,2179,2179,102,21,-18,-14,-19
6.589844,91,2179,2179,102,20,-18,-13,-19
6.593750,91,2179,2179,103,20,-18,-14,-19
6.597656,91,2179,2179,104,20,-18,-14,-19
6.601562,91,2179,2179,104,21,-18,-14,-20
6.605469,91,2179,2179,104,20,-18,-14,-19
6.609375,91,2179,2179,104,20,-18,-14,-20
6.613281,90,2179,2179,104,20,-19,-14,-20
6.617188,90,2179,2179,104,21,-18,-14,-20
6.621094,90,2179,2179,105,21,-18,-14,-20
6.625000,90,2179,2179,105,21,-18,-14,-20
6.628906,90,2179,2179,105,20,-19,-14,-20
6.632812,90,2179,2179,106,21,-18,-14,-20
6.636719,91,2179,2179,106,21,-19,-14,-19
6.640625,91,2179,2179,106,20,-19,-14,-19
6.644531,91,2179,2179,106,20,-19,-14,-19
6.648438,90,2179,2179,106,21,-19,-14,-19
6.652344,90,2179,2179,106,21,-18,-14,-19
6.656250,89,2179,2179,106,20,-18,-14,-19
6.660156,89,2179,2179,105,20,-18,-13,-19
6.664062,89,2179,2179,106,21,-18,-14,-19
6.667969,89,2179,2179,106,21,-18,-13,-19
6.671875,90,2179,2179,106,20,-18,-14,-19
6.675781,90,2179,2179,106,20,-18,-14,-19
6.679688,90,2179,2179,107,20,-18,-14,-19
6.683594,90,2179,2179,107,20,-18,-14,-19
6.687500,90,2179,2179,107,20,-18,-14,-19
6.691406,90,2179,2179,107,20,-18,-13,-19
6.695312,90,2179,2179,108,20,-18,-14,-19
6.699219,90,2179,2179,108,20,-18,-14,-19
6.703125,91,2179,2179,108,20,-18,-14,-19
6.707031,91,2179,2179,108,19,-18,-14,-20
6.710938,91,2179,2179,108,19,-18,-14,-19
6.714844,90,2179,2179,109,20,-18,-14,-19
6.718750,90,2179,2179,109,20,-18,-14,-19
6.722656,90,2179,2179,109,19,-18,-14,-19
6.726562,89,2179,2179,109,19,-18,-14,-19
6.730469,89,2179,2179,110,20,-18,-14,-19
6.734375,88,2179,2179,110,20,-18,-14,-19
6.738281,88,2179,2179,110,20,-18,-14,-19
6.742188,88,2179,2179,110,20,-18,-14,-19
6.746094,88,2179,2179,111,20,-19,-14,-19
6.750000,88,2179,2179,111,20,-18,-14,-19
6.753906,89,2179,2179,112,20,-18,-14,-19
6.757812,89,2179,2179,112,20,-18,-14,-19
6.761719,88,2179,2179,112,20,-18,-14,-19
6.765625,88,2179,2179,112,20,-18,-14,-19
6.769531,88,2179,2179,112,21,-18,-13,-19
6.773438,88,2179,2179,112,20,-18,-13,-19
6.777344,88,2179,2179,111,20,-18,-13,-19
6.781250,88,2179,2179,112,21,-18,-13,-19
6.785156,89,2179,2179,112,21,-18,-14,-19
6.789062,89,2179,2179,112,21,-18,-13,-19
6.792969,89,2179,2179,112,21,-18,-13,-19
6.796875,89,2179,2179,112,21,-18,-14,-19
6.800781,89,2179,2179,112,21,-18,-14,-19
6.804688,89,2179,2179,112,21,-18,-14,-19
6.808594,89,2179,2179,113,20,-18,-13,-19
6.812500,89,2179,2179,113,20,-18,-13,-19
6.816406,89,2179,2179,114,21,-18,-14,-19
6.820312,89,2179,2179,114,20,-18,-14,-19
6.824219,89,2179,2179,114,20,-18,-14,-19
6.828125,89,2179,2179,114,20,-18,-14,-19
6.832031,89,2179,2179,114,21,-18,-14,-20
6.835938,88,2179,2179,114,21,-18,-14,-20
6.839844,89,2179,2179,114,20,-18,-14,-20
6.843750,89,2179,2179,114,20,-19,-14,-20
6.847656,88,2179,2179,115,21,-19,-14,-20
6.851562,88,2179,2179,116,21,-19,-14,-19
6.855469,88,2179,2179,115,20,-19,-13,-19
6.859375,88,2179,2179,116,20,-19,-14,-19
6.863281,88,2179,2179,116,20,-19,-14,-19
6.867188,88,2179,2179,116,20,-19,-14,-19
6.871094,88,2179,2179,116,21,-19,-14,-20
6.875000,87,2179,2179,115,20,-18,-14,-19
6.878906,87,2179,2179,115,20,-18,-14,-20
6.882812,87,2179,2179,115,20,-18,-14,-19
6.886719,87,2179,2179,115,20,-18,-13,-19
6.890625,88,2179,2179,115,20,-18,-13,-19
6.894531,88,2179,2179,115,20,-18,-13,-19
6.898438,88,2179,2179,115,20,-18,-13,-19
6.902344,88,2179,2179,116,20,-18,-13,-19
6.906250,89,2179,2179,116,20,-18,-13,-19
6.910156,89,2179,2179,116,20,-18,-13,-19
6.914062,88,2179,2179,117,20,-18,-13,-20
6.917969,88,2179,2179,117,20,-18,-13,-19
6.921875,88,2179,2179,117,20,-18,-13,-20
6.925781,88,2179,2179,117,20,-19,-14,-19
6.929688,87,2179,2179,117,20,-18,-14,-19
6.933594,87,2179,2179,118,20,-18,-14,-19
6.937500,88,2179,2179,118,20,-19,-14,-19
6.941406,88,2179,2179,118,20,-18,-14,-19
6.945312,87,2179,2179,118,20,-19,-13,-19
6.949219,88,2179,2179,119,20,-18,-14,-19
6.953125,88,2179,2179,119,20,-18,-14,-19
6.957031,88,2179,2179,119,20,-18,-14,-18
6.960938,88,2179,2179,119,20,-19,-14,-20
6.964844,88,2179,2179,120,21,-19,-14,-19
6.968750,88,2179,2179,120,21,-19,-14,-20
6.972656,88,2179,2179,120,20,-19,-14,-19
6.976562,88,2179,2179,120,20,-19,-13,-19
6.980469,88,2179,2179,121,21,-19,-13,-19
6.984375,87,2179,2179,121,21,-18,-14,-19
6.988281,87,2179,2179,121,21,-18,-13,-19
6.992188,87,2179,2179,121,21,-18,-13,-19
6.996094,86,2179,2179,121,20,-18,-13,-19
7.000000,86,2179,2179,121,21,-18,-13,-19
7.003906,87,2179,2179,121,21,-18,-13,-19
7.007812,87,2179,2179,121,20,-18,-14,-19
7.011719,87,2179,2179,121,20,-18,-13,-19
7.015625,87,2179,2179,122,21,-18,-13,-19
7.019531,87,2179,2179,122,20,-18,-13,-19
7.023438,87,2179,2179,122,20,-18,-14,-19
7.027344,87,2179,2179,122,20,-18,-14,-19
7.031250,87,2179,2179,122,20,-18,-13,-19
7.035156,88,2179,2179,122,20,-18,-14,-19
7.039062,88,2179,2179,121,20,-18,-14,-19
7.042969,88,2179,2179,121,20,-18,-14,-19
7.046875,88,2179,2179,121,20,-18,-14,-19
7.050781,88,2179,2179,121,20,-18,-14,-19
7.054688,88,2179,2179,120,20,-18,-14,-19
7.058594,88,2179,2179,121,20,-19,-14,-19
7.062500,88,2179,2179,122,20,-19,-14,-20
7.066406,88,2179,2179,122,20,-18,-14,-19
7.070312,88,2179,2179,122,20,-19,-14,-19
7.074219,88,2179,2179,123,20,-19,-14,-19
7.078125,88,2179,2179,123,20,-19,-14,-19
7.082031,88,2179,2179,124,20,-19,-14,-19
7.085938,88,2179,2179,125,20,-18,-14,-19
7.089844,89,2179,2179,125,20,-18,-14,-19
7.093750,89,2179,2179,125,20,-18,-14,-19
7.097656,88,2179,2179,126,20,-18,-14,-19
7.101562,88,2179,2179,126,20,-18,-14,-19
7.105469,89,2179,2179,125,20,-18,-14,-19
7.109375,88,2179,2179,125,20,-18,-13,-19
7.113281,88,2179,2179,125,20,-18,-13,-19
7.117188,88,2179,2179,125,20,-18,-13,-19
7.121094,88,2179,2179,125,20,-18,-13,-19
7.125000,88,2179,2179,125,20,-18,-13,-19
7.128906,87,2179,2179,125,20,-18,-13,-19
7.132812,87,2179,2179,126,21,-18,-13,-19
7.136719,88,2179,2179,126,21,-18,-14,-19
7.140625,88,2179,2179,126,20,-18,-13,-19
7.144531,88,2179,2179,125,20,-18,-14,-19
7.148438,87,2179,2179,126,20,-18,-14,-19
7.152344,87,2179,2179,126,20,-18,-14,-19
7.156250,87,2179,2179,125,20,-18,-14,-19
7.160156,87,2179,2179,125,20,-18,-14,-19
7.164062,87,2179,2179,125,20,-19,-14,-19
7.167969,86,2179,2179,125,20,-18,-14,-19
7.171875,86,2179,2179,125,21,-19,-14,-19
7.175781,86,2179,2179,125,20,-19,-14,-19
7.179688,85,2179,2179,125,20,-19,-14,-19
7.183594,84,2179,2179,125,21,-19,-14,-20
7.187500,84,2179,2179,126,21,-19,-14,-19
7.191406,84,2179,2179,126,20,-19,-14,-19
7.195312,84,2179,2179,126,20,-19,-14,-19
7.199219,83,2179,2179,127,21,-19,-14,-19
7.203125,83,2179,2179,127,21,-18,-14,-19
7.207031,83,2179,2179,127,20,-19,-14,-19
7.210938,83,2179,2179,128,20,-18,-14,-19
7.214844,82,2179,2179,128,21,-18,-15,-19
7.218750,82,2179,2179,128,21,-18,-14,-19
7.222656,81,2179,2179,128,21,-18,-14,-19
7.226562,81,2179,2179,128,21,-18,-13,-19
7.230469,80,2179,2179,128,21,-18,-13,-19
7.234375,80,2179,2179,129,21,-18,-14,-19
7.238281,80,2179,2179,129,21,-18,-14,-19
7.242188,79,2179,2179,129,20,-18,-13,-19
7.246094,78,2179,2179,130,20,-18,-14,-19
7.250000,78,2179,2179,130,21,-18,-14,-19
7.253906,78,2179,2179,130,21,-18,-14,-19
7.257812,77,2179,2179,129,20,-18,-13,-19
7.261719,76,2179,2179,129,20,-18,-14,-19
7.265625,75,2179,2179,129,20,-18,-13,-19
7.269531,75,2179,2179,128,20,-18,-13,-19
7.273438,74,2179,2179,128,20,-19,-13,-19
7.277344,73,2179,2179,128,20,-19,-13,-20
7.281250,71,2179,2179,128,20,-19,-13,-20
7.285156,70,2179,2179,129,20,-19,-14,-20
7.289062,69,2179,2179,129,20,-18,-14,-20
7.292969,68,2179,2179,129,20,-19,-14,-19
7.296875,66,2179,2179,129,20,-19,-14,-19
7.300781,64,2179,2179,129,20,-19,-14,-19
7.304688,63,2179,2179,129,20,-18,-14,-19
7.308594,61,2179,2179,128,20,-19,-14,-19
7.312500,59,2179,2179,128,20,-18,-14,-19
7.316406,56,2179,2179,127,20,-19,-14,-19
7.320312,54,2179,2179,126,20,-19,-14,-19
7.324219,51,2179,2179,124,20,-19,-14,-19
7.328125,49,2179,2179,121,20,-19,-13,-19
7.332031,46,2179,2179,116,20,-18,-13,-19
7.335938,44,2179,2179,107,20,-18,-13,-19
7.339844,42,2179,2179,96,20,-18,-13,-19
7.343750,40,2179,2179,82,20,-19,-13,-19
7.347656,38,2179,2179,69,20,-18,-13,-19
7.351562,36,2179,2179,56,21,-18,-13,-19
7.355469,35,2179,2179,44,20,-18,-13,-19
7.359375,34,2179,2179,36,20,-18,-14,-19
7.363281,32,2179,2179,31,20,-18,-14,-19
7.367188,31,2179,2179,29,20,-18,-14,-19
7.371094,31,2179,2179,29,21,-18,-14,-19
7.375000,30,2179,2179,29,20,-18,-14,-19
7.378906,29,2179,2179,29,20,-18,-13,-19
7.382812,28,2179,2179,28,20,-18,-14,-19
7.386719,28,2179,2179,27,21,-18,-13,-19
7.390625,27,2179,2179,25,20,-18,-14,-19
7.394531,26,2179,2179,23,20,-19,-13,-19
7.398438,25,2179,2179,23,21,-19,-14,-19
7.402344,25,2179,2179,24,21,-19,-14,-19
7.406250,24,2179,2179,24,20,-19,-14,-19
7.410156,24,2179,2179,25,20,-19,-14,-19
7.414062,23,2179,2179,27,21,-19,-14,-20
7.417969,22,2179,2179,28,21,-19,-14,-19
7.421875,22,2179,2179,28,21,-19,-14,-19
7.425781,21,2179,2179,27,20,-19,-14,-19
7.429688,20,2179,2179,27,20,-19,-14,-19
7.433594,19,2179,2179,27,21,-18,-14,-19
7.437500,19,2179,2179,26,21,-19,-13,-19
7.441406,18,2179,2179,26,20,-18,-13,-19
7.445312,18,2179,2179,26,20,-18,-13,-19
7.449219,18,2179,2179,26,21,-18,-13,-19
7.453125,18,2179,2179,26,21,-18,-13,-19
7.457031,18,2179,2179,26,20,-18,-13,-19
7.460938,18,2179,2179,26,20,-18,-14,-19
7.464844,17,2179,2179,26,20,-18,-13,-19
7.468750,17,2179,2179,26,20,-18,-13,-20
7.472656,17,2179,2179,26,20,-18,-14,-19
7.476562,17,2179,2179,26,20,-18,-14,-19
7.480469,16,2179,2179,26,20,-18,-14,-19
7.484375,16,2179,2179,26,20,-18,-14,-19
7.488281,17,2179,2179,26,20,-19,-14,-19
7.492188,17,2179,2179,26,20,-18,-14,-19
7.496094,17,2179,2179,26,20,-19,-14,-19
7.500000,17,2179,2179,26,20,-18,-14,-19
7.503906,17,2179,2179,26,20,-18,-14,-19
7.507812,17,2179,2179,26,20,-18,-14,-19
7.511719,17,2179,2179,26,20,-18,-14,-19
7.515625,18,2179,2179,26,20,-18,-14,-20
7.519531,18,2179,2179,26,21,-18,-14,-19
7.523438,18,2179,2179,26,20,-18,-14,-20
7.527344,18,2179,2179,26,20,-18,-14,-19
7.531250,17,2179,2179,27,21,-19,-14,-19
7.535156,17,2179,2179,26,21,-19,-14,-19
7.539062,17,2179,2179,26,20,-19,-14,-19
7.542969,17,2179,2179,26,20,-19,-14,-19
7.546875,16,2179,2179,26,20,-18,-14,-19
7.550781,16,2179,2179,26,21,-18,-14,-19
7.554688,16,2179,2179,26,20,-18,-13,-19
7.558594,17,2179,2179,26,20,-18,-13,-19
7.562500,17,2179,2179,26,20,-18,-13,-19
7.566406,17,2179,2179,26,21,-18,-13,-19
7.570312,17,2179,2179,26,21,-18,-13,-19
7.574219,17,2179,2179,26,20,-18,-13,-19
7.578125,17,2179,2179,26,20,-18,-14,-19
7.582031,17,2179,2179,27,21,-18,-14,-19
7.585938,17,2179,2179,27,21,-18,-14,-19
7.589844,17,2179,2179,26,20,-18,-13,-19
7.593750,17,2179,2179,26,20,-18,-13,-19
7.597656,17,2179,2179,27,21,-18,-14,-19
7.601562,17,2179,2179,26,21,-18,-14,-19
7.605469,18,2179,2179,26,20,-18,-14,-19
7.609375,18,2179,2179,26,20,-18,-14,-19
7.613281,17,2179,2179,26,20,-18,-13,-19
7.617188,17,2179,2179,26,20,-18,-14,-20
7.621094,18,2179,2179,27,20,-18,-14,-19
7.625000,18,2179,2179,26,20,-18,-14,-20
7.628906,18,2179,2179,26,20,-18,-14,-20
7.632812,17,2179,2179,26,20,-19,-14,-20
7.636719,18,2179,2179,26,20,-19,-14,-19
7.640625,18,2179,2179,26,20,-19,-14,-20
7.644531,18,2179,2179,26,20,-19,-14,-19
7.648438,17,2179,2179,26,20,-19,-14,-19
7.652344,17,2179,2179,26,21,-18,-14,-19
7.656250,17,2179,2179,26,20,-18,-14,-19
7.660156,17,2179,2179,26,20,-18,-14,-19
7.664062,17,2179,2179,26,20,-19,-13,-19
7.667969,17,2179,2179,26,20,-18,-13,-19
7.671875,17,2179,2179,26,20,-18,-14,-19
7.675781,17,2179,2179,26,20,-18,-14,-19
7.679688,17,2179,2179,26,20,-18,-14,-19
7.683594,17,2179,2179,26,20,-19,-14,-19
7.687500,17,2179,2179,26,20,-18,-14,-19
7.691406,17,2179,2179,26,20,-18,-13,-19
7.695312,17,2179,2179,26,20,-18,-14,-19
7.699219,17,2179,2179,26,20,-18,-13,-19
7.703125,17,2179,2179,26,20,-18,-13,-19
7.707031,17,2179,2179,26,20,-18,-13,-19
7.710938,17,2179,2179,26,20,-18,-13,-19
7.714844,17,2179,2179,26,20,-18,-13,-19
7.718750,17,2179,2179,26,20,-18,-14,-19
7.722656,17,2179,2179,26,20,-18,-14,-19
7.726562,16,2179,2179,26,20,-18,-14,-19
7.730469,16,2179,2179,26,20,-18,-14,-19
7.734375,16,2179,2179,26,20,-18,-14,-20
7.738281,16,2179,2179,26,20,-19,-14,-20
7.742188,16,2179,2179,26,20,-19,-14,-19
7.746094,15,2179,2179,26,20,-19,-14,-20
7.750000,15,2179,2179,26,20,-19,-14,-20
7.753906,16,2179,2179,26,20,-19,-14,-19
7.757812,16,2179,2179,26,20,-18,-14,-19
7.761719,15,2179,2179,26,20,-18,-14,-19
7.765625,15,2179,2179,26,20,-18,-14,-19
7.769531,15,2179,2179,26,20,-18,-14,-20
7.773438,15,2179,2179,26,20,-18,-13,-19
7.777344,15,2179,2179,26,20,-18,-13,-19
7.781250,15,2179,2179,26,20,-18,-13,-19
7.785156,15,2179,2179,27,21,-18,-13,-19
7.789062,15,2179,2179,26,20,-18,-13,-19
7.792969,15,2179,2179,26,20,-18,-13,-19
7.796875,15,2179,2179,27,20,-18,-13,-19
7.800781,15,2179,2179,27,21,-18,-13,-19
7.804688,15,2179,2179,27,21,-18,-14,-19
7.808594,15,2179,2179,27,21,-19,-13,-19
7.812500,15,2179,2179,27,21,-18,-13,-19
7.816406,15,2179,2179,27,21,-18,-14,-19
7.820312,16,2179,2179,27,21,-18,-14,-19
7.824219,16,2179,2179,27,20,-18,-14,-19
7.828125,15,2179,2179,26,20,-18,-13,-19
7.832031,15,2179,2179,27,21,-18,-14,-19
7.835938,15,2179,2179,27,21,-18,-13,-20
7.839844,15,2179,2179,26,20,-18,-13,-19
7.843750,15,2179,2179,26,20,-19,-13,-20
7.847656,15,2179,2179,27,21,-26,-14,-20
7.851562,15,2179,2179,27,21,-19,-14,-20
7.855469,16,2179,2179,26,20,-19,-14,-19
7.859375,16,2179,2179,26,20,-19,-14,-19
7.863281,16,2179,2179,27,20,-19,-14,-20
7.867188,17,2179,2179,26,20,-19,-14,-19
7.871094,17,2179,2179,26,20,-19,-13,-19
7.875000,17,2179,2179,26,20,-18,-13,-19
7.878906,17,2179,2179,26,20,-18,-13,-19
7.882812,17,2179,2179,26,20,-18,-13,-19
7.886719,17,2179,2179,26,20,-18,-13,-19
7.890625,17,2179,2179,26,20,-18,-13,-19
7.894531,17,2179,2179,26,20,-18,-13,-19
7.898438,17,2179,2179,26,20,-18,-13,-19
7.902344,17,2179,2179,26,20,-18,-13,-19
7.906250,17,2179,2179,26,20,-18,-13,-19
7.910156,17,2179,2179,26,20,-18,-13,-19
7.914062,17,2179,2179,26,20,-18,-13,-19
7.917969,17,2179,2179,26,20,-18,-13,-19
7.921875,17,2179,2179,26,20,-18,-14,-19
7.925781,17,2179,2179,26,20,-18,-14,-19
7.929688,16,2179,2179,26,20,-18,-13,-19
7.933594,16,2179,2179,26,20,-18,-14,-19
7.937500,17,2179,2179,26,20,-18,-14,-19
7.941406,17,2179,2179,26,20,-18,-14,-19
7.945312,17,2179,2179,26,20,-18,-13,-19
7.949219,17,2179,2179,26,21,-18,-14,-19
7.953125,17,2179,2179,26,21,-18,-13,-19
7.957031,17,2179,2179,26,20,-18,-13,-19
7.960938,17,2179,2179,26,20,-19,-14,-19
7.964844,17,2179,2179,27,21,-18,-13,-19
7.968750,17,2179,2179,27,21,-18,-14,-19
7.972656,17,2179,2179,27,21,-12,-13,-19
7.976562,17,2179,2179,26,21,-18,-14,-19
7.980469,17,2179,2179,27,21,-18,-14,-19
7.984375,17,2179,2179,27,21,-18,-13,-19
7.988281,16,2179,2179,26,21,-18,-13,-19
7.992188,16,2179,2179,26,20,-18,-14,-19
7.996094,15,2179,2179,26,20,-18,-14,-19
8.000000,15,2179,2179,26,21,-18,-14,-19
8.003906,15,2179,2179,26,21,-18,-14,-19
8.007812,16,2179,2179,26,20,-18,-13,-19
8.011719,16,2179,2179,26,20,-18,-13,-19
8.015625,16,2179,2179,27,21,-18,-13,-19
8.019531,16,2179,2179,27,20,-18,-13,-19
8.023438,17,2179,2179,26,20,-18,-13,-19
8.027344,17,2179,2179,26,20,-18,-14,-19
8.031250,16,2179,2179,27,21,-18,-13,-19
8.035156,16,2179,2179,27,20,-18,-13,-19
8.039062,17,2179,2179,26,20,-18,-13,-19
8.042969,16,2179,2179,26,20,-18,-14,-19
8.046875,16,2179,2179,26,20,-18,-13,-19
8.050781,16,2179,2179,26,20,-18,-14,-19
8.054688,17,2179,2179,26,20,-18,-14,-19
8.058594,17,2179,2179,26,20,-19,-14,-19
8.062500,17,2179,2179,26,20,-19,-14,-19
8.066406,17,2179,2179,26,20,-18,-14,-19
8.070312,18,2179,2179,26,21,-19,-14,-19
8.074219,18,2179,2179,26,20,-19,-14,-19
8.078125,18,2179,2179,26,20,-19,-14,-19
8.082031,19,2179,2179,26,21,-19,-14,-19
8.085938,19,2179,2179,26,21,-19,-14,-19
8.089844,19,2179,2179,26,20,-19,-14,-19
8.093750,19,2179,2179,26,20,-19,-14,-19
8.097656,19,2179,2179,26,20,-22,-14,-19
8.101562,19,2179,2179,26,20,-19,-14,-19
8.105469,19,2179,2179,26,20,-19,-14,-19
8.109375,19,2179,2179,26,20,-18,-14,-19
8.113281,18,2179,2179,26,20,-18,-14,-19
8.117188,18,2179,2179,26,20,-18,-14,-19
8.121094,18,2179,2179,26,20,-18,-13,-19
8.125000,18,2179,2179,26,20,-18,-13,-19
8.128906,18,2179,2179,26,20,-18,-13,-19
8.132812,18,2179,2179,26,20,-18,-13,-19
8.136719,18,2179,2179,26,20,-18,-14,-19
8.140625,18,2179,2179,26,20,-18,-13,-19
8.144531,18,2179,2179,26,20,-18,-14,-19
8.148438,18,2179,2179,26,20,-18,-14,-19
8.152344,18,2179,2179,26,20,-18,-13,-19
8.156250,18,2179,2179,26,20,-18,-13,-19
8.160156,19,2179,2179,26,20,-18,-13,-19
8.164062,19,2179,2179,26,20,-18,-13,-19
8.167969,19,2179,2179,26,20,-18,-13,-19
8.171875,19,2179,2179,26,20,-18,-14,-19
8.175781,19,2179,2179,26,20,-18,-14,-19
8.179688,18,2179,2179,26,20,-18,-14,-19
8.183594,18,2179,2179,26,20,-19,-14,-20
8.187500,18,2179,2179,26,20,-18,-14,-19
8.191406,18,2179,2179,26,20,-18,-14,-19
8.195312,18,2179,2179,26,20,-18,-14,-19
8.199219,18,2179,2179,27,21,-18,-14,-19
8.203125,17,2179,2179,27,21,-19,-14,-19
8.207031,18,2179,2179,26,20,-19,-14,-19
8.210938,17,2179,2179,27,20,-19,-14,-19
8.214844,17,2179,2179,27,21,-19,-14,-19
8.218750,16,2179,2179,27,21,-19,-14,-19
8.222656,16,2179,2179,27,21,-16,-14,-19
8.226562,16,2179,2179,26,21,-18,-13,-19
8.230469,16,2179,2179,27,22,-18,-14,-19
8.234375,16,2179,2179,27,21,-18,-14,-19
8.238281,16,2179,2179,26,21,-18,-14,-19
8.242188,17,2179,2179,26,20,-18,-14,-19
8.246094,17,2179,2179,27,20,-18,-14,-19
8.250000,17,2179,2179,27,21,-18,-13,-19
8.253906,17,2179,2179,27,21,-18,-13,-19
8.257812,17,2179,2179,26,20,-18,-13,-19
8.261719,16,2179,2179,27,21,-18,-14,-19
8.265625,16,2179,2179,27,21,-18,-14,-19
8.269531,16,2179,2179,26,20,-18,-14,-19
8.273438,16,2179,2179,26,20,-18,-14,-19
8.277344,15,2179,2179,26,20,-18,-14,-19
8.281250,15,2179,2179,26,20,-19,-14,-19
8.285156,15,2179,2179,26,20,-19,-14,-19
8.289062,15,2179,2179,26,19,-19,-14,-19
8.292969,15,2179,2179,26,20,-19,-14,-19
8.296875,15,2179,2179,26,20,-19,-14,-19
8.300781,14,2179,2179,26,20,-19,-14,-19
8.304688,15,2179,2179,26,20,-19,-14,-20
8.308594,14,2179,2179,26,20,-19,-14,-20
8.312500,14,2179,2179,26,20,-18,-14,-19
8.316406,14,2179,2179,26,20,-18,-14,-20
8.320312,14,2179,2179,26,20,-19,-14,-19
8.324219,14,2179,2179,26,20,-18,-14,-19
8.328125,13,2179,2179,26,20,-19,-14,-19
8.332031,13,2179,2179,26,20,-18,-14,-19
8.335938,13,2179,2179,26,20,-18,-14,-19
8.339844,13,2179,2179,26,20,-18,-14,-19
8.343750,13,2179,2179,26,20,-18,-14,-19
8.347656,13,2179,2179,26,21,-19,-13,-19
8.351562,13,2179,2179,27,21,-18,-14,-19
8.355469,14,2179,2179,26,21,-18,-14,-19
8.359375,14,2179,2179,26,20,-18,-14,-19
8.363281,14,2179,2179,27,20,-19,-14,-19
8.367188,14,2179,2179,26,21,-18,-13,-19
8.371094,15,2179,2179,27,20,-18,-13,-19
8.375000,15,2179,2179,26,20,-18,-13,-19
8.378906,15,2179,2179,26,20,-18,-13,-19
8.382812,15,2179,2179,27,21,-18,-14,-19
8.386719,16,2179,2179,27,20,-18,-14,-19
8.390625,17,2179,2179,26,20,-18,-13,-19
8.394531,17,2179,2179,26,20,-19,-14,-19
8.398438,17,2179,2179,26,20,-19,-14,-19
8.402344,17,2179,2179,26,20,-19,-14,-19
8.406250,18,2179,2179,26,20,-19,-14,-19
8.410156,18,2179,2179,26,20,-18,-14,-19
8.414062,18,2179,2179,27,21,-19,-14,-19
8.417969,18,2179,2179,27,21,-18,-14,-19
8.421875,19,2179,2179,27,21,-18,-14,-19
8.425781,19,2179,2179,26,20,-18,-14,-19
8.429688,20,2179,2179,26,20,-19,-14,-19
8.433594,20,2179,2179,27,21,-18,-14,-19
8.437500,21,2179,2179,27,21,-19,-14,-19
8.441406,21,2179,2179,26,20,-18,-14,-19
8.445312,21,2179,2179,26,20,-19,-14,-19
8.449219,22,2179,2179,26,20,-18,-14,-19
8.453125,23,2179,2179,26,20,-18,-14,-19
8.457031,24,2179,2179,26,20,-18,-14,-19
8.460938,24,2179,2179,26,20,-18,-14,-19
8.464844,25,2179,2179,26,20,-18,-14,-19
8.468750,26,2179,2179,26,20,-18,-14,-19
8.472656,28,2179,2179,26,19,-18,-14,-19
8.476562,29,2179,2179,26,20,-19,-14,-19
8.480469,30,2179,2179,26,19,-19,-14,-19
8.484375,31,2179,2179,26,20,-18,-14,-19
8.488281,33,2179,2179,26,20,-18,-14,-19
8.492188,34,2179,2179,26,20,-18,-14,-19
8.496094,36,2179,2179,26,20,-18,-14,-19
8.500000,37,2179,2179,26,20,-18,-14,-19
8.503906,39,2179,2179,26,20,-18,-14,-19
8.507812,40,2179,2179,26,20,-18,-14,-19
8.511719,42,2179,2179,26,20,-19,-14,-19
8.515625,43,2179,2179,26,20,-18,-14,-19
8.519531,45,2179,2179,26,20,-18,-14,-19
8.523438,48,2179,2179,26,20,-18,-14,-19
8.527344,50,2179,2179,26,20,-18,-14,-19
8.531250,51,2179,2179,27,21,-18,-14,-19
8.535156,54,2179,2179,27,21,-18,-14,-19
8.539062,56,2179,2179,26,20,-19,-14,-19
8.542969,58,2179,2179,26,20,-18,-14,-19
8.546875,60,2179,2179,27,20,-19,-14,-19
8.550781,62,2179,2179,27,21,-18,-14,-19
8.554688,65,2179,2179,27,21,-18,-14,-19
8.558594,67,2179,2179,26,20,-18,-14,-19
8.562500,68,2179,2179,26,20,-18,-13,-19
8.566406,70,2179,2179,27,21,-18,-13,-19
8.570312,72,2179,2179,27,21,-18,-13,-19
8.574219,73,2179,2179,26,20,-18,-13,-19
8.578125,74,2179,2179,26,20,-18,-13,-19
