time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
8.320312,0,2179,2179,26,20,-18,-13,-19
8.324219,0,2179,2179,26,20,-18,-13,-19
8.328125,-1,2179,2179,25,20,-18,-13,-19
8.332031,-1,2179,2179,26,21,-18,-13,-19
8.335938,-1,2179,2179,26,21,-18,-13,-19
8.339844,0,2179,2179,25,20,-18,-13,-19
8.343750,0,2179,2179,25,20,-19,-13,-19
8.347656,0,2179,2179,26,20,-18,-14,-19
8.351562,0,2179,2179,26,21,-19,-14,-19
8.355469,1,2179,2179,25,20,-19,-14,-19
8.359375,1,2179,2179,25,20,-19,-14,-20
8.363281,1,2179,2179,26,20,-19,-14,-19
8.367188,1,2179,2179,26,21,-19,-14,-19
8.371094,2,2179,2179,26,21,-19,-14,-19
8.375000,2,2179,2179,26,21,-19,-14,-19
8.378906,2,2179,2179,26,21,-19,-14,-20
8.382812,2,2179,2179,26,21,-19,-14,-20
8.386719,2,2179,2179,26,21,-19,-14,-19
8.390625,2,2179,2179,26,21,-19,-14,-20
8.394531,2,2179,2179,26,21,-19,-14,-19
8.398438,2,2179,2179,26,21,-19,-14,-19
8.402344,2,2179,2179,26,21,-19,-14,-19
8.406250,2,2179,2179,26,21,-19,-13,-19
8.410156,2,2179,2179,26,21,-19,-14,-19
8.414062,2,2179,2179,26,21,-19,-14,-19
8.417969,2,2179,2179,26,21,-19,-14,-19
8.421875,3,2179,2179,26,21,-18,-13,-19
8.425781,3,2179,2179,26,21,-18,-13,-19
8.429688,3,2179,2179,26,21,-18,-14,-19
8.433594,3,2179,2179,26,21,-18,-13,-19
8.437500,4,2179,2179,26,21,-19,-13,-19
8.441406,4,2179,2179,26,21,-18,-13,-19
8.445312,3,2179,2179,26,21,-19,-13,-19
8.449219,3,2179,2179,26,21,-19,-14,-19
8.453125,4,2179,2179,26,21,-18,-14,-19
8.457031,4,2179,2179,26,20,-19,-14,-19
8.460938,3,2179,2179,26,20,-19,-13,-19
8.464844,3,2179,2179,26,21,-18,-14,-19
8.468750,3,2179,2179,26,21,-19,-14,-20
8.472656,3,2179,2179,26,20,-19,-14,-19
8.476562,3,2179,2179,26,20,-19,-14,-19
8.480469,2,2179,2179,26,21,-19,-14,-20
8.484375,2,2179,2179,26,21,-19,-14,-20
8.488281,2,2179,2179,26,21,-19,-14,-19
8.492188,2,2179,2179,26,21,-19,-14,-19
8.496094,2,2179,2179,26,21,-19,-14,-19
8.500000,2,2179,2179,26,21,-19,-14,-20
8.503906,2,2179,2179,26,21,-19,-14,-19
8.507812,2,2179,2179,26,21,-19,-14,-19
8.511719,2,2179,2179,26,21,-19,-14,-19
8.515625,2,2179,2179,26,21,-19,-14,-19
8.519531,2,2179,2179,26,21,-19,-14,-19
8.523438,2,2179,2179,26,20,-19,-14,-19
8.527344,1,2179,2179,26,20,-18,-13,-19
8.531250,1,2179,2179,26,21,-18,-13,-19
8.535156,1,2179,2179,26,21,-18,-13,-19
8.539062,1,2179,2179,26,20,-18,-13,-19
8.542969,1,2179,2179,26,20,-18,-13,-19
8.546875,1,2179,2179,26,21,-18,-13,-19
8.550781,1,2179,2179,26,21,-19,-13,-19
8.554688,2,2179,2179,26,21,-18,-14,-19
8.558594,2,2179,2179,26,20,-19,-13,-19
8.562500,2,2179,2179,26,21,-19,-14,-19
8.566406,2,2179,2179,26,21,-19,-14,-19
8.570312,2,2179,2179,26,20,-19,-14,-19
8.574219,3,2179,2179,26,20,-19,-14,-19
8.578125,3,2179,2179,25,20,-19,-14,-19
8.582031,3,2179,2179,26,20,-19,-14,-20
8.585938,3,2179,2179,26,20,-19,-14,-19
8.589844,3,2179,2179,25,20,-19,-14,-19
8.593750,3,2179,2179,26,20,-19,-14,-19
8.597656,3,2179,2179,26,21,-19,-14,-20
8.601562,3,2179,2179,26,21,-19,-14,-19
8.605469,3,2179,2179,26,21,-19,-14,-19
8.609375,3,2179,2179,26,21,-19,-14,-19
8.613281,3,2179,2179,26,21,-19,-14,-19
8.617188,3,2179,2179,26,21,-19,-14,-19
8.621094,3,2179,2179,26,21,-19,-14,-19
8.625000,3,2179,2179,26,21,-19,-14,-19
8.628906,2,2179,2179,26,21,-19,-14,-19
8.632812,2,2179,2179,26,21,-19,-14,-19
8.636719,2,2179,2179,26,21,-18,-14,-19
8.640625,2,2179,2179,26,21,-18,-14,-19
8.644531,2,2179,2179,26,21,-18,-14,-19
8.648438,2,2179,2179,26,21,-18,-14,-19
8.652344,2,2179,2179,26,21,-18,-14,-19
8.656250,2,2179,2179,26,21,-18,-13,-19
8.660156,2,2179,2179,26,21,-19,-14,-19
8.664062,2,2179,2179,26,21,-18,-13,-19
8.667969,2,2179,2179,26,21,-18,-14,-19
8.671875,2,2179,2179,26,21,-18,-14,-19
8.675781,2,2179,2179,26,20,-18,-14,-19
8.679688,2,2179,2179,26,20,-19,-14,-19
8.683594,2,2179,2179,26,21,-19,-14,-19
8.687500,3,2179,2179,26,20,-18,-14,-19
8.691406,3,2179,2179,25,20,-19,-14,-19
8.695312,2,2179,2179,25,20,-18,-14,-19
8.699219,2,2179,2179,25,20,-19,-14,-19
8.703125,2,2179,2179,26,20,-18,-14,-19
8.707031,2,2179,2179,25,20,-19,-14,-19
8.710938,2,2179,2179,25,20,-19,-14,-19
8.714844,2,2179,2179,26,20,-19,-14,-19
8.718750,2,2179,2179,26,20,-19,-14,-20
8.722656,2,2179,2179,25,20,-19,-14,-20
8.726562,2,2179,2179,25,20,-19,-14,-20
8.730469,2,2179,2179,26,20,-19,-14,-19
8.734375,2,2179,2179,26,20,-19,-14,-19
8.738281,2,2179,2179,25,20,-19,-14,-19
8.742188,2,2179,2179,25,20,-19,-14,-19
8.746094,2,2179,2179,25,20,-19,-14,-19
8.750000,2,2179,2179,26,20,-19,-14,-19
8.753906,2,2179,2179,26,20,-19,-14,-19
8.757812,3,2179,2179,26,20,-19,-14,-19
8.761719,3,2179,2179,26,20,-18,-13,-19
8.765625,3,2179,2179,26,21,-18,-13,-19
8.769531,4,2179,2179,26,21,-18,-13,-19
8.773438,4,2179,2179,26,20,-18,-13,-19
8.777344,4,2179,2179,26,20,-18,-14,-19
8.781250,4,2179,2179,26,21,-18,-13,-19
8.785156,4,2179,2179,26,21,-19,-13,-20
8.789062,4,2179,2179,26,21,-17,-13,-19
8.792969,4,2179,2179,26,21,-19,-14,-19
8.796875,4,2179,2179,26,21,-19,-14,-19
8.800781,5,2179,2179,26,21,-19,-14,-19
8.804688,5,2179,2179,26,21,-19,-14,-19
8.808594,6,2179,2179,26,21,-19,-14,-19
8.812500,5,2179,2179,26,21,-19,-14,-19
8.816406,6,2179,2179,26,21,-19,-14,-20
8.820312,7,2179,2179,26,21,-19,-14,-19
8.824219,7,2179,2179,26,21,-19,-14,-19
8.828125,7,2179,2179,26,20,-19,-14,-19
8.832031,7,2179,2179,26,21,-19,-14,-19
8.835938,7,2179,2179,26,21,-19,-14,-20
8.839844,8,2179,2179,26,20,-19,-14,-19
8.843750,9,2179,2179,26,21,-19,-14,-20
8.847656,9,2179,2179,26,21,-19,-14,-19
8.851562,9,2179,2179,26,21,-19,-14,-19
8.855469,10,2179,2179,26,21,-19,-14,-19
8.859375,10,2179,2179,26,21,-19,-14,-19
8.863281,11,2179,2179,26,21,-19,-14,-19
8.867188,11,2179,2179,26,21,-19,-14,-19
8.871094,12,2179,2179,26,21,-18,-14,-19
8.875000,13,2179,2179,26,21,-18,-14,-19
8.878906,13,2179,2179,26,21,-18,-14,-19
8.882812,14,2179,2179,26,21,-18,-14,-19
8.886719,15,2179,2179,26,21,-18,-14,-19
8.890625,16,2179,2179,26,21,-18,-14,-19
8.894531,16,2179,2179,26,21,-19,-14,-19
8.898438,17,2179,2179,26,21,-19,-14,-19
8.902344,18,2179,2179,26,21,-18,-14,-19
8.906250,19,2179,2179,26,20,-19,-13,-19
8.910156,20,2179,2179,26,20,-19,-14,-19
8.914062,21,2179,2179,26,20,-26,-14,-19
8.917969,22,2179,2179,26,20,-19,-14,-19
8.921875,23,2179,2179,25,20,-19,-14,-19
8.925781,24,2179,2179,25,20,-19,-14,-19
8.929688,25,2179,2179,26,20,-19,-14,-19
8.933594,26,2179,2179,25,20,-19,-14,-19
8.937500,27,2179,2179,25,20,-19,-14,-19
8.941406,29,2179,2179,25,20,-19,-14,-19
8.945312,30,2179,2179,25,20,-19,-14,-19
8.949219,31,2179,2179,26,20,-19,-14,-19
8.953125,32,2179,2179,26,20,-19,-14,-19
8.957031,34,2179,2179,25,20,-19,-14,-19
8.960938,35,2179,2179,25,20,-19,-14,-19
8.964844,37,2179,2179,26,21,-19,-14,-19
8.968750,39,2179,2179,26,21,-18,-14,-19
8.972656,41,2179,2179,25,20,-18,-14,-19
8.976562,42,2179,2179,25,20,-18,-14,-19
8.980469,44,2179,2179,26,21,-18,-14,-19
8.984375,46,2179,2179,26,21,-18,-14,-19
8.988281,48,2179,2179,25,21,-18,-14,-19
8.992188,49,2179,2179,26,20,-18,-14,-19
8.996094,50,2179,2179,26,20,-18,-14,-19
9.000000,51,2179,2179,26,21,-19,-14,-19
9.003906,53,2179,2179,26,21,-19,-14,-19
9.007812,54,2179,2179,26,20,-18,-14,-19
9.011719,54,2179,2179,26,21,-19,-14,-19
9.015625,54,2179,2179,26,21,-18,-14,-19
9.019531,55,2179,2179,26,21,-18,-14,-19
9.023438,56,2179,2179,26,20,-18,-14,-19
9.027344,57,2179,2179,26,20,-19,-14,-19
9.031250,58,2179,2179,26,21,-19,-14,-19
9.035156,58,2179,2179,26,21,-19,-14,-19
9.039062,59,2179,2179,26,20,-13,-14,-20
9.042969,60,2179,2179,26,20,-19,-14,-19
9.046875,60,2179,2179,26,21,-19,-14,-20
9.050781,61,2179,2179,26,21,-19,-14,-19
9.054688,62,2179,2179,26,21,-19,-14,-19
9.058594,62,2179,2179,26,21,-19,-14,-19
9.062500,62,2179,2179,26,21,-19,-14,-20
9.066406,63,2179,2179,26,21,-19,-14,-19
9.070312,64,2179,2179,26,21,-19,-14,-19
9.074219,64,2179,2179,26,21,-19,-14,-19
9.078125,64,2179,2179,26,21,-19,-14,-19
9.082031,64,2179,2179,26,21,-18,-14,-19
9.085938,65,2179,2179,26,21,-18,-14,-19
9.089844,66,2179,2179,26,20,-18,-14,-19
9.093750,67,2179,2179,26,20,-18,-14,-19
9.097656,67,2179,2179,26,20,-18,-13,-19
9.101562,67,2179,2179,26,20,-18,-14,-19
9.105469,68,2179,2179,25,20,-18,-14,-19
9.109375,69,2179,2179,25,20,-18,-14,-19
9.113281,68,2179,2179,26,20,-19,-14,-19
9.117188,69,2179,2179,26,20,-19,-14,-19
9.121094,69,2179,2179,26,20,-19,-14,-19
9.125000,70,2179,2179,25,20,-19,-14,-19
9.128906,70,2179,2179,25,20,-19,-14,-19
9.132812,71,2179,2179,26,20,-19,-14,-19
9.136719,71,2179,2179,26,20,-19,-14,-19
9.140625,72,2179,2179,25,20,-19,-14,-19
9.144531,72,2179,2179,26,20,-19,-14,-19
9.148438,72,2179,2179,26,20,-19,-14,-19
9.152344,72,2179,2179,26,21,-19,-14,-19
9.156250,73,2179,2179,26,20,-19,-14,-19
9.160156,73,2179,2179,26,20,-19,-14,-19
9.164062,72,2179,2179,26,21,-22,-14,-19
9.167969,73,2179,2179,27,21,-19,-14,-19
9.171875,73,2179,2179,27,21,-19,-14,-19
9.175781,73,2179,2179,27,20,-19,-14,-19
9.179688,73,2179,2179,27,20,-19,-14,-19
9.183594,72,2179,2179,27,21,-19,-14,-19
9.187500,73,2179,2179,27,21,-19,-14,-19
9.191406,73,2179,2179,27,21,-19,-13,-19
9.195312,72,2179,2179,27,21,-19,-14,-19
9.199219,72,2179,2179,27,21,-19,-14,-19
9.203125,72,2179,2179,28,21,-18,-14,-19
9.207031,72,2179,2179,28,21,-18,-13,-19
9.210938,72,2179,2179,28,21,-18,-13,-19
9.214844,72,2179,2179,29,21,-19,-14,-19
9.218750,72,2179,2179,29,21,-19,-14,-19
9.222656,72,2179,2179,29,21,-19,-14,-20
9.226562,72,2179,2179,29,21,-19,-14,-20
9.230469,72,2179,2179,31,21,-19,-13,-20
9.234375,71,2179,2179,32,21,-19,-13,-20
9.238281,72,2179,2179,33,21,-18,-14,-20
9.242188,71,2179,2179,34,20,-18,-13,-19
9.246094,71,2179,2179,36,21,-19,-13,-19
9.250000,71,2179,2179,38,21,-19,-13,-19
9.253906,71,2179,2179,39,21,-19,-14,-19
9.257812,71,2179,2179,40,20,-19,-13,-19
9.261719,70,2179,2179,42,20,-19,-14,-19
9.265625,70,2179,2179,43,21,-19,-14,-19
9.269531,70,2179,2179,45,21,-19,-14,-19
9.273438,70,2179,2179,46,21,-19,-14,-19
9.277344,70,2179,2179,47,20,-19,-14,-20
9.281250,70,2179,2179,49,21,-19,-14,-20
9.285156,70,2179,2179,51,21,-19,-14,-20
9.289062,70,2179,2179,51,20,-16,-14,-19
9.292969,70,2179,2179,53,20,-19,-14,-20
9.296875,69,2179,2179,54,22,-19,-14,-19
9.300781,69,2179,2179,55,21,-19,-14,-19
9.304688,69,2179,2179,56,21,-19,-14,-19
9.308594,69,2179,2179,57,20,-19,-13,-19
9.312500,69,2179,2179,58,20,-19,-13,-19
9.316406,69,2179,2179,59,21,-18,-14,-19
9.320312,69,2179,2179,60,21,-18,-14,-19
9.324219,69,2179,2179,62,20,-18,-13,-19
9.328125,69,2179,2179,64,20,-19,-14,-19
9.332031,70,2179,2179,67,21,-19,-14,-19
9.335938,69,2179,2179,69,21,-19,-13,-19
9.339844,70,2179,2179,70,20,-18,-13,-19
9.343750,69,2179,2179,71,20,-19,-13,-19
9.347656,69,2179,2179,71,21,-18,-14,-19
9.351562,69,2179,2179,72,21,-18,-13,-19
9.355469,69,2179,2179,72,20,-18,-14,-19
9.359375,69,2179,2179,73,20,-18,-14,-19
9.363281,69,2179,2179,75,20,-18,-14,-19
9.367188,68,2179,2179,76,21,-19,-14,-19
9.371094,69,2179,2179,78,21,-19,-14,-19
9.375000,68,2179,2179,79,20,-19,-14,-19
9.378906,68,2179,2179,80,21,-19,-14,-20
9.382812,68,2179,2179,81,21,-19,-14,-20
9.386719,68,2179,2179,82,21,-19,-14,-19
9.390625,68,2179,2179,82,21,-19,-14,-19
9.394531,68,2179,2179,83,21,-19,-14,-20
9.398438,67,2179,2179,84,21,-19,-14,-20
9.402344,67,2179,2179,84,21,-19,-14,-20
9.406250,67,2179,2179,84,21,-19,-14,-20
9.410156,67,2179,2179,83,21,-18,-14,-19
9.414062,67,2179,2179,84,21,-19,-13,-19
9.417969,67,2179,2179,85,21,-18,-14,-19
9.421875,68,2179,2179,85,21,-18,-14,-19
9.425781,68,2179,2179,87,21,-18,-14,-19
9.429688,68,2179,2179,89,21,-18,-13,-19
9.433594,68,2179,2179,91,21,-18,-14,-19
9.437500,68,2179,2179,93,21,-18,-14,-19
9.441406,68,2179,2179,94,21,-18,-14,-19
9.445312,68,2179,2179,95,21,-19,-14,-19
9.449219,68,2179,2179,96,21,-19,-14,-19
9.453125,68,2179,2179,96,21,-18,-14,-19
9.457031,69,2179,2179,96,21,-18,-14,-19
9.460938,69,2179,2179,96,20,-18,-14,-19
9.464844,69,2179,2179,96,21,-18,-14,-19
9.468750,69,2179,2179,96,21,-18,-13,-19
9.472656,69,2179,2179,97,20,-18,-14,-19
9.476562,69,2179,2179,97,20,-19,-14,-19
9.480469,69,2179,2179,98,21,-19,-14,-19
9.484375,69,2179,2179,99,21,-19,-14,-20
9.488281,69,2179,2179,99,21,-19,-14,-20
9.492188,69,2179,2179,100,21,-19,-14,-20
9.496094,69,2179,2179,101,21,-19,-14,-19
9.500000,69,2179,2179,102,21,-19,-14,-20
9.503906,70,2179,2179,102,21,-19,-14,-19
9.507812,70,2179,2179,103,20,-19,-14,-19
9.511719,70,2179,2179,103,20,-19,-14,-19
9.515625,70,2179,2179,104,20,-18,-14,-19
9.519531,70,2179,2179,105,20,-19,-14,-19
9.523438,70,2179,2179,105,20,-18,-14,-19
9.527344,70,2179,2179,106,20,-19,-14,-19
9.531250,70,2179,2179,106,20,-18,-14,-19
9.535156,70,2179,2179,107,20,-18,-13,-19
9.539062,70,2179,2179,107,20,-18,-14,-19
9.542969,70,2179,2179,107,20,-18,-14,-19
9.546875,69,2179,2179,107,19,-18,-14,-19
9.550781,69,2179,2179,108,21,-18,-14,-19
9.554688,70,2179,2179,108,20,-18,-14,-19
9.558594,70,2179,2179,108,20,-19,-14,-19
9.562500,70,2179,2179,109,20,-19,-14,-19
9.566406,70,2179,2179,110,21,-18,-14,-19
9.570312,70,2179,2179,110,21,-19,-14,-19
9.574219,70,2179,2179,111,20,-18,-14,-19
9.578125,70,2179,2179,111,20,-19,-14,-19
9.582031,70,2179,2179,112,20,-19,-13,-19
9.585938,71,2179,2179,112,20,-18,-14,-19
9.589844,71,2179,2179,112,20,-19,-13,-19
9.593750,71,2179,2179,112,20,-19,-14,-19
9.597656,71,2179,2179,113,21,-18,-14,-20
9.601562,71,2179,2179,113,21,-18,-14,-20
9.605469,71,2179,2179,114,21,-19,-14,-20
9.609375,71,2179,2179,114,21,-19,-14,-19
9.613281,70,2179,2179,115,21,-19,-14,-19
9.617188,71,2179,2179,115,21,-19,-14,-19
9.621094,71,2179,2179,115,21,-19,-14,-20
9.625000,71,2179,2179,115,21,-19,-14,-19
9.628906,71,2179,2179,115,21,-19,-14,-19
9.632812,71,2179,2179,116,21,-18,-14,-20
9.636719,71,2179,2179,116,21,-18,-14,-19
9.640625,71,2179,2179,116,21,-19,-14,-19
9.644531,71,2179,2179,117,21,-18,-14,-19
9.648438,70,2179,2179,117,21,-18,-14,-19
9.652344,70,2179,2179,118,21,-18,-14,-19
9.656250,70,2179,2179,118,21,-18,-14,-19
9.660156,70,2179,2179,118,21,-18,-13,-19
9.664062,69,2179,2179,119,21,-19,-13,-19
9.667969,70,2179,2179,119,21,-18,-14,-19
9.671875,70,2179,2179,119,20,-18,-13,-19
9.675781,70,2179,2179,120,21,-18,-14,-19
9.679688,70,2179,2179,120,20,-18,-14,-19
9.683594,70,2179,2179,121,21,-18,-14,-19
9.687500,70,2179,2179,121,20,-18,-14,-19
9.691406,70,2179,2179,122,20,-18,-14,-19
9.695312,69,2179,2179,122,20,-18,-14,-19
9.699219,69,2179,2179,122,20,-18,-14,-19
9.703125,69,2179,2179,122,20,-18,-14,-19
9.707031,69,2179,2179,121,20,-19,-14,-19
9.710938,69,2179,2179,120,20,-19,-14,-19
9.714844,69,2179,2179,121,20,-19,-14,-19
9.718750,69,2179,2179,121,20,-19,-14,-19
9.722656,70,2179,2179,121,20,-19,-14,-19
9.726562,70,2179,2179,122,20,-19,-14,-19
9.730469,70,2179,2179,123,20,-19,-14,-19
9.734375,70,2179,2179,124,20,-19,-14,-19
9.738281,70,2179,2179,124,20,-19,-14,-19
9.742188,70,2179,2179,125,20,-19,-14,-20
9.746094,69,2179,2179,125,20,-19,-14,-19
9.750000,69,2179,2179,125,20,-19,-14,-19
9.753906,69,2179,2179,125,20,-19,-14,-19
9.757812,69,2179,2179,125,20,-19,-14,-19
9.761719,69,2179,2179,124,20,-19,-14,-19
9.765625,69,2179,2179,125,21,-18,-14,-19
9.769531,70,2179,2179,125,21,-19,-14,-19
9.773438,70,2179,2179,125,21,-18,-14,-19
9.777344,70,2179,2179,125,21,-18,-14,-19
9.781250,70,2179,2179,125,21,-18,-13,-19
9.785156,70,2179,2179,126,21,-18,-14,-19
9.789062,71,2179,2179,125,21,-18,-14,-19
9.792969,71,2179,2179,126,21,-18,-14,-19
9.796875,70,2179,2179,126,20,-18,-14,-19
9.800781,70,2179,2179,127,21,-19,-14,-19
9.804688,71,2179,2179,127,21,-19,-14,-19
9.808594,71,2179,2179,127,21,-19,-14,-19
9.812500,71,2179,2179,127,21,-18,-14,-19
9.816406,71,2179,2179,128,21,-19,-14,-20
9.820312,71,2179,2179,128,21,-19,-14,-20
9.824219,71,2179,2179,128,21,-19,-14,-20
9.828125,70,2179,2179,128,21,-19,-14,-19
9.832031,70,2179,2179,128,21,-19,-14,-19
9.835938,70,2179,2179,128,21,-19,-14,-19
9.839844,70,2179,2179,129,21,-19,-14,-19
9.843750,70,2179,2179,129,21,-19,-14,-19
9.847656,70,2179,2179,129,21,-19,-14,-19
9.851562,70,2179,2179,130,21,-19,-14,-19
9.855469,70,2179,2179,129,21,-19,-14,-19
9.859375,70,2179,2179,129,21,-19,-14,-19
9.863281,69,2179,2179,130,21,-19,-14,-19
9.867188,69,2179,2179,129,21,-19,-14,-19
9.871094,69,2179,2179,129,21,-18,-14,-19
9.875000,69,2179,2179,130,21,-19,-14,-19
9.878906,69,2179,2179,130,21,-18,-14,-19
9.882812,69,2179,2179,130,21,-18,-14,-19
9.886719,69,2179,2179,131,21,-18,-14,-19
9.890625,69,2179,2179,131,20,-18,-13,-19
9.894531,70,2179,2179,131,21,-18,-13,-19
9.898438,69,2179,2179,132,21,-18,-13,-19
9.902344,70,2179,2179,132,21,-18,-14,-19
9.906250,70,2179,2179,131,20,-18,-13,-19
9.910156,70,2179,2179,131,20,-19,-13,-19
9.914062,70,2179,2179,132,21,-18,-14,-19
9.917969,70,2179,2179,132,20,-18,-14,-20
9.921875,70,2179,2179,132,20,-18,-14,-19
9.925781,70,2179,2179,132,20,-19,-14,-19
9.929688,69,2179,2179,133,20,-19,-14,-19
9.933594,69,2179,2179,132,21,-18,-14,-19
9.937500,69,2179,2179,132,21,-18,-14,-19
9.941406,69,2179,2179,132,20,-19,-14,-19
9.945312,69,2179,2179,132,21,-19,-14,-19
9.949219,69,2179,2179,133,21,-19,-14,-19
9.953125,69,2179,2179,134,21,-19,-14,-19
9.957031,69,2179,2179,134,21,-19,-14,-20
9.960938,69,2179,2179,134,21,-19,-14,-20
9.964844,69,2179,2179,135,21,-19,-14,-20
9.968750,69,2179,2179,135,21,-19,-14,-20
9.972656,69,2179,2179,134,21,-19,-14,-19
9.976562,69,2179,2179,133,21,-19,-14,-19
9.980469,69,2179,2179,133,21,-19,-14,-19
9.984375,69,2179,2179,133,21,-19,-14,-19
9.988281,69,2179,2179,133,21,-19,-13,-19
9.992188,69,2179,2179,133,20,-18,-13,-19
9.996094,69,2179,2179,134,20,-18,-13,-19
10.000000,69,2179,2179,135,21,-18,-14,-19
10.003906,70,2179,2179,136,21,-18,-13,-19
10.007812,70,2179,2179,137,21,-18,-13,-19
10.011719,69,2179,2179,137,21,-18,-13,-19
10.015625,69,2179,2179,138,21,-19,-14,-19
10.019531,69,2179,2179,138,21,-19,-14,-19
10.023438,69,2179,2179,137,21,-18,-14,-19
10.027344,69,2179,2179,137,21,-19,-14,-19
10.031250,69,2179,2179,137,21,-18,-14,-19
10.035156,68,2179,2179,137,21,-18,-14,-19
10.039062,69,2179,2179,137,21,-19,-14,-19
10.042969,69,2179,2179,138,21,-19,-14,-19
10.046875,68,2179,2179,138,20,-19,-14,-19
10.050781,68,2179,2179,138,21,-19,-14,-19
10.054688,69,2179,2179,138,21,-19,-14,-19
10.058594,69,2179,2179,138,21,-19,-14,-19
10.062500,68,2179,2179,138,21,-19,-14,-19
10.066406,68,2179,2179,138,21,-19,-14,-19
10.070312,68,2179,2179,138,21,-19,-14,-19
10.074219,68,2179,2179,138,21,-19,-14,-19
10.078125,68,2179,2179,138,21,-19,-14,-19
10.082031,68,2179,2179,139,21,-19,-14,-19
10.085938,68,2179,2179,140,21,-19,-14,-19
10.089844,68,2179,2179,140,21,-18,-14,-19
10.093750,68,2179,2179,140,21,-18,-14,-19
10.097656,67,2179,2179,140,21,-19,-14,-19
10.101562,67,2179,2179,141,21,-19,-13,-19
10.105469,68,2179,2179,140,20,-19,-13,-19
10.109375,68,2179,2179,140,20,-18,-14,-19
10.113281,67,2179,2179,141,20,-19,-13,-19
10.117188,67,2179,2179,141,20,-18,-14,-19
10.121094,67,2179,2179,141,20,-18,-14,-19
10.125000,67,2179,2179,141,20,-19,-14,-19
10.128906,67,2179,2179,141,20,-19,-14,-19
10.132812,67,2179,2179,141,20,-19,-14,-19
10.136719,67,2179,2179,141,20,-19,-13,-19
10.140625,67,2179,2179,140,20,-19,-13,-19
10.144531,67,2179,2179,140,20,-18,-14,-19
10.148438,67,2179,2179,141,20,-18,-14,-19
10.152344,67,2179,2179,141,20,-19,-14,-19
10.156250,67,2179,2179,141,20,-19,-14,-19
10.160156,67,2179,2179,141,20,-19,-14,-19
10.164062,66,2179,2179,142,21,-19,-14,-19
10.167969,66,2179,2179,142,21,-19,-14,-20
10.171875,66,2179,2179,142,20,-19,-14,-20
10.175781,66,2179,2179,143,20,-19,-14,-20
10.179688,65,2179,2179,142,20,-19,-14,-19
10.183594,65,2179,2179,143,21,-19,-14,-20
10.187500,65,2179,2179,143,21,-19,-14,-19
10.191406,65,2179,2179,143,20,-19,-14,-19
10.195312,65,2179,2179,143,20,-19,-14,-19
10.199219,65,2179,2179,143,21,-19,-14,-19
10.203125,65,2179,2179,143,21,-18,-14,-19
10.207031,65,2179,2179,143,20,-18,-13,-18
10.210938,66,2179,2179,143,20,-18,-13,-19
10.214844,65,2179,2179,144,21,-18,-13,-19
10.218750,65,2179,2179,144,21,-18,-13,-19
10.222656,65,2179,2179,144,21,-18,-13,-19
10.226562,65,2179,2179,144,21,-18,-13,-19
10.230469,65,2179,2179,145,21,-19,-13,-19
10.234375,65,2179,2179,145,21,-18,-13,-19
10.238281,66,2179,2179,145,21,-18,-14,-19
10.242188,66,2179,2179,145,20,-18,-14,-19
10.246094,65,2179,2179,146,21,-18,-13,-19
10.250000,65,2179,2179,146,21,-18,-14,-19
10.253906,66,2179,2179,146,21,-18,-14,-19
10.257812,66,2179,2179,146,20,-18,-14,-19
10.261719,65,2179,2179,146,20,-18,-14,-19
10.265625,65,2179,2179,147,21,-19,-14,-19
10.269531,65,2179,2179,147,21,-19,-14,-19
10.273438,65,2179,2179,147,20,-19,-14,-19
10.277344,65,2179,2179,147,20,-19,-14,-19
10.281250,65,2179,2179,147,21,-19,-14,-19
10.285156,65,2179,2179,147,21,-19,-14,-19
10.289062,65,2179,2179,147,20,-19,-14,-19
10.292969,65,2179,2179,146,20,-19,-14,-20
10.296875,64,2179,2179,146,20,-19,-14,-19
10.300781,64,2179,2179,146,20,-19,-14,-19
10.304688,64,2179,2179,146,20,-19,-14,-19
10.308594,64,2179,2179,146,20,-19,-14,-19
10.312500,63,2179,2179,146,20,-18,-14,-19
10.316406,63,2179,2179,147,21,-18,-13,-19
10.320312,63,2179,2179,147,20,-18,-13,-19
10.324219,63,2179,2179,147,20,-18,-13,-19
10.328125,63,2179,2179,147,20,-18,-13,-19
10.332031,62,2179,2179,147,20,-18,-14,-19
10.335938,62,2179,2179,148,21,-18,-13,-19
10.339844,62,2179,2179,148,20,-18,-13,-19
10.343750,62,2179,2179,148,21,-18,-14,-19
10.347656,61,2179,2179,149,21,-18,-14,-19
10.351562,61,2179,2179,149,21,-18,-14,-19
10.355469,61,2179,2179,149,21,-18,-14,-19
10.359375,61,2179,2179,149,20,-19,-14,-19
10.363281,60,2179,2179,149,20,-19,-14,-19
10.367188,60,2179,2179,149,21,-18,-13,-19
10.371094,60,2179,2179,149,20,-18,-13,-19
10.375000,59,2179,2179,148,20,-19,-14,-19
10.378906,58,2179,2179,148,20,-19,-14,-19
10.382812,57,2179,2179,149,21,-19,-14,-19
10.386719,57,2179,2179,149,21,-19,-14,-19
10.390625,56,2179,2179,148,21,-19,-14,-19
10.394531,56,2179,2179,148,20,-19,-14,-19
10.398438,54,2179,2179,149,21,-19,-14,-19
10.402344,54,2179,2179,149,21,-19,-14,-19
10.406250,53,2179,2179,148,20,-19,-14,-19
10.410156,52,2179,2179,148,20,-19,-14,-19
