time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
11.394531,92,2179,2179,25,18,-21,-15,-21
11.398438,93,2179,2179,25,18,-20,-15,-21
11.402344,93,2179,2179,24,18,-21,-15,-21
11.406250,92,2179,2179,25,18,-21,-15,-21
11.410156,93,2179,2179,25,18,-21,-15,-21
11.414062,93,2179,2179,24,18,-21,-15,-21
11.417969,93,2179,2179,25,18,-21,-15,-21
11.421875,93,2179,2179,25,18,-21,-15,-21
11.425781,93,2179,2179,25,18,-21,-15,-21
11.429688,93,2179,2179,25,18,-21,-15,-21
11.433594,94,2179,2179,25,18,-21,-15,-21
11.437500,94,2179,2179,25,18,-21,-15,-21
11.441406,94,2179,2179,25,18,-21,-15,-21
11.445312,95,2179,2179,25,18,-21,-15,-21
11.449219,95,2179,2179,24,18,-21,-15,-21
11.453125,96,2179,2179,24,17,-21,-15,-21
11.457031,97,2179,2179,25,18,-21,-15,-21
11.460938,97,2179,2179,25,18,-21,-15,-21
11.464844,97,2179,2179,25,17,-21,-15,-21
11.468750,97,2179,2179,25,18,-21,-15,-21
11.472656,97,2179,2179,25,18,-21,-15,-21
11.476562,97,2179,2179,25,18,-21,-15,-21
11.480469,98,2179,2179,25,18,-21,-15,-21
11.484375,98,2179,2179,25,18,-21,-15,-21
11.488281,97,2179,2179,25,18,-21,-15,-21
11.492188,97,2179,2179,25,18,-21,-15,-21
11.496094,98,2179,2179,25,18,-21,-15,-21
11.500000,97,2179,2179,25,18,-21,-15,-21
11.503906,97,2179,2179,25,18,-21,-15,-21
11.507812,97,2179,2179,25,18,-21,-15,-21
11.511719,97,2179,2179,25,18,-21,-15,-21
11.515625,97,2179,2179,25,18,-21,-14,-21
11.519531,98,2179,2179,26,18,-21,-15,-21
11.523438,98,2179,2179,26,18,-26,-15,-21
11.527344,98,2179,2179,27,18,-21,-15,-21
11.531250,99,2179,2179,27,17,-21,-15,-21
11.535156,99,2179,2179,27,17,-21,-15,-21
11.539062,99,2179,2179,28,17,-21,-15,-21
11.542969,100,2179,2179,28,18,-21,-15,-21
11.546875,100,2179,2179,28,18,-21,-15,-21
11.550781,101,2179,2179,28,17,-21,-15,-21
11.554688,101,2179,2179,28,17,-21,-15,-21
11.558594,101,2179,2179,29,17,-21,-15,-21
11.562500,102,2179,2179,29,17,-21,-15,-21
11.566406,103,2179,2179,29,17,-21,-15,-21
11.570312,103,2179,2179,30,17,-21,-15,-21
11.574219,103,2179,2179,31,17,-21,-15,-21
11.578125,103,2179,2179,33,17,-21,-15,-21
11.582031,104,2179,2179,34,17,-21,-15,-21
11.585938,104,2179,2179,35,17,-21,-15,-21
11.589844,103,2179,2179,36,17,-21,-15,-21
11.593750,103,2179,2179,37,17,-21,-15,-21
11.597656,103,2179,2179,38,18,-21,-15,-21
11.601562,103,2179,2179,38,17,-21,-15,-21
11.605469,102,2179,2179,39,17,-21,-15,-21
11.609375,102,2179,2179,40,18,-21,-15,-21
11.613281,102,2179,2179,41,18,-21,-15,-21
11.617188,101,2179,2179,42,18,-21,-15,-21
11.621094,101,2179,2179,44,18,-21,-15,-21
11.625000,101,2179,2179,46,18,-21,-15,-21
11.628906,101,2179,2179,47,18,-21,-15,-21
11.632812,102,2179,2179,48,18,-21,-15,-21
11.636719,101,2179,2179,50,18,-20,-15,-21
11.640625,101,2179,2179,51,18,-21,-14,-21
11.644531,101,2179,2179,51,18,-21,-15,-21
11.648438,101,2179,2179,52,18,-16,-14,-21
11.652344,101,2179,2179,52,18,-21,-15,-21
11.656250,101,2179,2179,53,18,-21,-15,-21
11.660156,101,2179,2179,53,18,-21,-15,-21
11.664062,101,2179,2179,54,18,-21,-15,-21
11.667969,101,2179,2179,55,18,-21,-15,-21
11.671875,101,2179,2179,56,18,-21,-15,-21
11.675781,101,2179,2179,58,18,-21,-15,-21
11.679688,101,2179,2179,59,18,-21,-15,-21
11.683594,101,2179,2179,60,18,-21,-15,-21
11.687500,100,2179,2179,61,18,-21,-15,-21
11.691406,100,2179,2179,63,18,-21,-15,-21
11.695312,100,2179,2179,64,18,-21,-15,-21
11.699219,101,2179,2179,65,18,-21,-15,-21
11.703125,101,2179,2179,66,18,-21,-15,-21
11.707031,101,2179,2179,68,18,-21,-15,-21
11.710938,101,2179,2179,69,18,-21,-15,-21
11.714844,101,2179,2179,70,18,-21,-15,-21
11.718750,101,2179,2179,71,18,-21,-15,-21
11.722656,101,2179,2179,73,18,-21,-15,-21
11.726562,101,2179,2179,74,18,-21,-15,-21
11.730469,102,2179,2179,75,18,-21,-15,-21
11.734375,102,2179,2179,75,17,-21,-15,-21
11.738281,102,2179,2179,76,17,-21,-15,-21
11.742188,102,2179,2179,77,18,-21,-15,-21
11.746094,102,2179,2179,78,18,-21,-15,-21
11.750000,102,2179,2179,78,17,-21,-15,-21
11.753906,101,2179,2179,79,17,-21,-14,-21
11.757812,101,2179,2179,80,18,-21,-15,-21
11.761719,101,2179,2179,81,18,-21,-14,-21
11.765625,101,2179,2179,82,17,-21,-14,-21
11.769531,101,2179,2179,83,17,-21,-15,-21
11.773438,101,2179,2179,85,18,-28,-15,-21
11.777344,101,2179,2179,86,18,-21,-15,-21
11.781250,102,2179,2179,86,18,-21,-15,-21
11.785156,102,2179,2179,87,18,-21,-15,-21
11.789062,102,2179,2179,89,18,-21,-15,-21
11.792969,103,2179,2179,90,18,-21,-15,-21
11.796875,103,2179,2179,90,18,-21,-15,-21
11.800781,104,2179,2179,91,17,-21,-15,-21
11.804688,104,2179,2179,91,17,-21,-15,-21
11.808594,104,2179,2179,92,18,-21,-15,-21
11.812500,104,2179,2179,92,18,-21,-15,-21
11.816406,104,2179,2179,92,18,-21,-15,-21
11.820312,104,2179,2179,93,18,-21,-15,-21
11.824219,104,2179,2179,94,18,-21,-15,-21
11.828125,104,2179,2179,96,18,-21,-15,-21
11.832031,104,2179,2179,96,18,-21,-15,-21
11.835938,104,2179,2179,98,18,-21,-15,-21
11.839844,103,2179,2179,99,18,-21,-15,-21
11.843750,103,2179,2179,100,18,-21,-15,-21
11.847656,103,2179,2179,100,18,-21,-15,-21
11.851562,103,2179,2179,101,18,-21,-15,-21
11.855469,103,2179,2179,101,18,-21,-15,-21
11.859375,103,2179,2179,102,18,-21,-15,-21
11.863281,104,2179,2179,102,18,-21,-15,-21
11.867188,104,2179,2179,102,17,-21,-15,-21
11.871094,104,2179,2179,103,18,-21,-15,-21
11.875000,104,2179,2179,104,18,-21,-15,-21
11.878906,104,2179,2179,105,18,-21,-15,-21
11.882812,104,2179,2179,105,18,-21,-15,-21
11.886719,104,2179,2179,106,18,-21,-15,-21
11.890625,104,2179,2179,107,18,-21,-15,-21
11.894531,104,2179,2179,108,18,-21,-15,-21
11.898438,105,2179,2179,108,17,-14,-15,-21
11.902344,106,2179,2179,108,17,-21,-15,-21
11.906250,106,2179,2179,109,18,-21,-15,-21
11.910156,105,2179,2179,109,18,-21,-15,-21
11.914062,106,2179,2179,109,18,-21,-15,-21
11.917969,106,2179,2179,110,17,-21,-15,-21
11.921875,105,2179,2179,109,17,-21,-15,-21
11.925781,105,2179,2179,110,18,-21,-15,-21
11.929688,106,2179,2179,110,18,-21,-15,-21
11.933594,106,2179,2179,109,17,-21,-15,-21
11.937500,105,2179,2179,109,18,-21,-15,-21
11.941406,105,2179,2179,110,18,-21,-15,-21
11.945312,105,2179,2179,110,18,-21,-15,-21
11.949219,105,2179,2179,111,18,-21,-15,-21
11.953125,105,2179,2179,111,17,-21,-15,-21
11.957031,104,2179,2179,112,18,-21,-15,-21
11.960938,103,2179,2179,113,18,-21,-15,-21
11.964844,104,2179,2179,113,18,-21,-15,-21
11.968750,103,2179,2179,114,18,-21,-15,-21
11.972656,103,2179,2179,115,18,-21,-15,-21
11.976562,103,2179,2179,115,18,-21,-15,-21
11.980469,103,2179,2179,116,18,-21,-15,-21
11.984375,103,2179,2179,116,18,-21,-15,-21
11.988281,103,2179,2179,116,18,-21,-15,-21
11.992188,103,2179,2179,116,18,-21,-15,-21
11.996094,104,2179,2179,116,18,-21,-15,-21
12.000000,104,2179,2179,116,17,-21,-15,-21
12.003906,104,2179,2179,116,17,-21,-15,-21
12.007812,104,2179,2179,117,17,-21,-15,-21
12.011719,104,2179,2179,117,17,-21,-15,-21
12.015625,104,2179,2179,117,17,-21,-15,-21
12.019531,104,2179,2179,117,17,-21,-15,-21
12.023438,104,2179,2179,118,18,-26,-15,-21
12.027344,104,2179,2179,118,18,-21,-15,-21
12.031250,104,2179,2179,117,18,-21,-15,-21
12.035156,104,2179,2179,117,18,-21,-15,-21
12.039062,104,2179,2179,118,18,-21,-15,-21
12.042969,104,2179,2179,118,18,-21,-15,-21
12.046875,104,2179,2179,119,18,-21,-15,-21
12.050781,104,2179,2179,119,18,-21,-15,-21
12.054688,104,2179,2179,119,18,-21,-15,-21
12.058594,104,2179,2179,120,18,-21,-15,-21
12.062500,104,2179,2179,120,18,-21,-15,-21
12.066406,104,2179,2179,120,18,-21,-15,-21
12.070312,103,2179,2179,120,18,-21,-15,-21
12.074219,103,2179,2179,120,18,-21,-15,-21
12.078125,103,2179,2179,120,18,-21,-15,-21
12.082031,104,2179,2179,120,18,-21,-15,-21
12.085938,104,2179,2179,121,18,-21,-15,-21
12.089844,104,2179,2179,122,18,-21,-15,-21
12.093750,104,2179,2179,122,18,-21,-15,-21
12.097656,105,2179,2179,122,18,-21,-15,-21
12.101562,105,2179,2179,123,18,-21,-15,-21
12.105469,105,2179,2179,123,18,-21,-15,-21
12.109375,105,2179,2179,123,18,-21,-15,-21
12.113281,106,2179,2179,123,18,-21,-15,-21
12.117188,106,2179,2179,122,18,-21,-15,-21
12.121094,106,2179,2179,122,17,-21,-15,-21
12.125000,106,2179,2179,122,17,-21,-15,-21
12.128906,106,2179,2179,121,18,-21,-15,-21
12.132812,106,2179,2179,121,17,-21,-15,-21
12.136719,106,2179,2179,121,17,-21,-15,-21
12.140625,105,2179,2179,122,17,-21,-15,-21
12.144531,105,2179,2179,122,17,-21,-15,-21
12.148438,105,2179,2179,123,17,-17,-15,-21
12.152344,105,2179,2179,123,17,-21,-15,-21
12.156250,105,2179,2179,124,17,-21,-15,-21
12.160156,105,2179,2179,124,18,-21,-15,-21
12.164062,106,2179,2179,123,18,-21,-15,-21
12.167969,106,2179,2179,123,17,-21,-15,-21
12.171875,105,2179,2179,123,17,-21,-15,-21
12.175781,106,2179,2179,123,18,-21,-15,-21
12.179688,106,2179,2179,123,18,-21,-15,-21
12.183594,106,2179,2179,123,17,-21,-15,-21
12.187500,105,2179,2179,123,18,-21,-15,-21
12.191406,105,2179,2179,124,18,-21,-15,-21
12.195312,105,2179,2179,124,18,-20,-15,-21
12.199219,105,2179,2179,125,18,-21,-15,-21
12.203125,105,2179,2179,125,18,-21,-15,-21
12.207031,105,2179,2179,126,18,-21,-15,-21
12.210938,105,2179,2179,126,18,-21,-15,-21
12.214844,105,2179,2179,125,18,-21,-15,-21
12.218750,105,2179,2179,125,18,-21,-15,-21
12.222656,105,2179,2179,125,18,-21,-15,-21
12.226562,105,2179,2179,124,18,-21,-15,-21
12.230469,105,2179,2179,124,18,-21,-15,-21
12.234375,105,2179,2179,124,18,-21,-15,-21
12.238281,105,2179,2179,124,17,-21,-15,-21
12.242188,105,2179,2179,124,18,-21,-15,-21
12.246094,105,2179,2179,124,18,-21,-15,-21
12.250000,105,2179,2179,124,18,-21,-15,-21
12.253906,105,2179,2179,125,18,-21,-15,-21
12.257812,105,2179,2179,125,18,-21,-15,-21
12.261719,105,2179,2179,125,18,-21,-15,-21
12.265625,106,2179,2179,125,18,-21,-15,-21
12.269531,106,2179,2179,125,18,-21,-15,-21
12.273438,105,2179,2179,126,18,-24,-15,-21
12.277344,105,2179,2179,126,18,-21,-15,-21
12.281250,105,2179,2179,126,18,-21,-15,-21
12.285156,105,2179,2179,126,18,-21,-15,-21
12.289062,104,2179,2179,126,18,-21,-15,-21
12.292969,104,2179,2179,126,18,-21,-15,-21
12.296875,105,2179,2179,126,18,-21,-15,-21
12.300781,105,2179,2179,126,17,-21,-15,-21
12.304688,105,2179,2179,126,17,-21,-15,-21
12.308594,104,2179,2179,127,18,-21,-15,-21
12.312500,105,2179,2179,127,18,-21,-15,-21
12.316406,105,2179,2179,127,17,-21,-15,-21
12.320312,105,2179,2179,127,17,-21,-15,-21
12.324219,105,2179,2179,127,18,-21,-15,-21
12.328125,105,2179,2179,127,18,-21,-15,-21
12.332031,105,2179,2179,127,17,-21,-15,-21
12.335938,105,2179,2179,127,18,-21,-15,-21
12.339844,105,2179,2179,127,18,-21,-15,-21
12.343750,105,2179,2179,127,18,-21,-15,-21
12.347656,105,2179,2179,127,18,-21,-15,-21
12.351562,106,2179,2179,127,17,-21,-15,-21
12.355469,105,2179,2179,127,18,-21,-15,-21
12.359375,105,2179,2179,127,18,-21,-15,-21
12.363281,106,2179,2179,127,18,-21,-15,-21
12.367188,106,2179,2179,127,18,-21,-15,-21
12.371094,105,2179,2179,127,18,-21,-15,-21
12.375000,105,2179,2179,127,18,-21,-15,-21
12.378906,105,2179,2179,128,18,-21,-15,-21
12.382812,106,2179,2179,127,18,-21,-15,-21
12.386719,105,2179,2179,128,17,-21,-15,-21
12.390625,105,2179,2179,128,18,-21,-15,-21
12.394531,105,2179,2179,129,18,-21,-15,-21
12.398438,105,2179,2179,129,18,-18,-15,-21
12.402344,105,2179,2179,129,18,-21,-15,-21
12.406250,104,2179,2179,130,19,-21,-15,-21
12.410156,104,2179,2179,130,18,-21,-15,-21
12.414062,105,2179,2179,129,18,-21,-15,-21
12.417969,105,2179,2179,129,18,-21,-15,-21
12.421875,105,2179,2179,129,17,-21,-15,-21
12.425781,105,2179,2179,129,18,-21,-15,-21
12.429688,106,2179,2179,129,18,-21,-15,-21
12.433594,106,2179,2179,129,18,-21,-15,-21
12.437500,106,2179,2179,129,18,-21,-15,-21
12.441406,106,2179,2179,130,18,-21,-15,-21
12.445312,106,2179,2179,130,18,-21,-15,-21
12.449219,106,2179,2179,130,18,-21,-15,-21
12.453125,106,2179,2179,130,18,-21,-15,-21
12.457031,106,2179,2179,131,18,-21,-15,-21
12.460938,106,2179,2179,131,18,-21,-15,-21
12.464844,106,2179,2179,131,18,-21,-15,-21
12.468750,106,2179,2179,130,18,-21,-15,-21
12.472656,106,2179,2179,131,18,-21,-15,-21
12.476562,106,2179,2179,131,18,-21,-15,-21
12.480469,107,2179,2179,131,18,-21,-15,-21
12.484375,107,2179,2179,131,18,-21,-15,-21
12.488281,106,2179,2179,131,18,-21,-15,-21
12.492188,107,2179,2179,132,18,-21,-15,-21
12.496094,107,2179,2179,132,18,-21,-15,-21
12.500000,107,2179,2179,132,17,-21,-15,-21
12.503906,107,2179,2179,132,17,-21,-15,-21
12.507812,106,2179,2179,132,18,-21,-15,-21
12.511719,106,2179,2179,133,18,-21,-15,-21
12.515625,106,2179,2179,133,18,-21,-15,-21
12.519531,107,2179,2179,133,18,-21,-15,-21
12.523438,106,2179,2179,134,18,-22,-15,-21
12.527344,107,2179,2179,134,18,-21,-15,-21
12.531250,107,2179,2179,133,18,-20,-15,-21
12.535156,107,2179,2179,133,17,-21,-15,-21
12.539062,108,2179,2179,133,17,-21,-15,-21
12.542969,108,2179,2179,133,18,-21,-15,-21
12.546875,108,2179,2179,133,18,-21,-15,-21
12.550781,108,2179,2179,133,17,-21,-15,-21
12.554688,108,2179,2179,133,17,-21,-15,-21
12.558594,108,2179,2179,133,18,-21,-15,-21
12.562500,108,2179,2179,133,18,-21,-15,-21
12.566406,108,2179,2179,133,17,-21,-15,-21
12.570312,108,2179,2179,133,17,-21,-15,-21
12.574219,108,2179,2179,133,17,-21,-15,-21
12.578125,108,2179,2179,134,17,-21,-15,-21
12.582031,109,2179,2179,133,17,-21,-15,-21
12.585938,109,2179,2179,134,17,-21,-15,-21
12.589844,109,2179,2179,135,18,-21,-15,-21
12.593750,109,2179,2179,135,18,-21,-15,-21
12.597656,109,2179,2179,135,18,-21,-15,-21
12.601562,109,2179,2179,135,17,-21,-15,-21
12.605469,108,2179,2179,135,17,-21,-15,-21
12.609375,108,2179,2179,135,18,-21,-15,-21
12.613281,108,2179,2179,135,18,-21,-15,-21
12.617188,108,2179,2179,134,18,-21,-15,-21
12.621094,108,2179,2179,134,18,-21,-15,-21
12.625000,108,2179,2179,134,18,-21,-15,-21
12.628906,108,2179,2179,134,18,-21,-15,-21
12.632812,108,2179,2179,134,18,-21,-15,-21
12.636719,108,2179,2179,135,18,-21,-15,-21
12.640625,108,2179,2179,135,18,-21,-15,-21
12.644531,108,2179,2179,135,18,-21,-15,-21
12.648438,109,2179,2179,135,18,-20,-15,-21
12.652344,109,2179,2179,135,18,-21,-15,-21
12.656250,108,2179,2179,136,18,-21,-15,-21
12.660156,109,2179,2179,136,18,-21,-15,-21
12.664062,109,2179,2179,136,18,-21,-15,-21
12.667969,109,2179,2179,137,18,-21,-15,-21
12.671875,110,2179,2179,137,18,-21,-15,-21
12.675781,110,2179,2179,137,18,-21,-15,-21
12.679688,110,2179,2179,137,18,-21,-15,-21
12.683594,111,2179,2179,137,17,-21,-15,-21
12.687500,111,2179,2179,137,17,-21,-15,-21
12.691406,111,2179,2179,136,18,-21,-15,-21
12.695312,111,2179,2179,136,18,-21,-15,-21
12.699219,111,2179,2179,136,18,-21,-15,-21
12.703125,111,2179,2179,136,17,-21,-15,-21
12.707031,111,2179,2179,136,18,-21,-15,-21
12.710938,110,2179,2179,136,18,-21,-15,-21
12.714844,111,2179,2179,136,17,-21,-15,-21
12.718750,111,2179,2179,136,18,-21,-15,-21
12.722656,110,2179,2179,136,17,-21,-15,-21
12.726562,110,2179,2179,137,18,-21,-15,-21
12.730469,110,2179,2179,137,18,-21,-15,-21
12.734375,110,2179,2179,137,17,-21,-15,-21
12.738281,110,2179,2179,137,17,-21,-15,-21
12.742188,109,2179,2179,137,18,-21,-15,-21
12.746094,109,2179,2179,137,18,-21,-15,-21
12.750000,109,2179,2179,137,17,-21,-15,-21
12.753906,110,2179,2179,137,17,-21,-15,-21
12.757812,109,2179,2179,137,17,-21,-15,-21
12.761719,109,2179,2179,137,17,-21,-15,-21
12.765625,109,2179,2179,137,17,-21,-14,-21
12.769531,109,2179,2179,137,17,-21,-14,-21
12.773438,109,2179,2179,137,17,-21,-14,-21
12.777344,109,2179,2179,138,17,-20,-15,-21
12.781250,109,2179,2179,138,16,-21,-14,-21
12.785156,109,2179,2179,138,17,-21,-14,-21
12.789062,109,2179,2179,139,17,-21,-14,-21
12.792969,109,2179,2179,139,18,-21,-15,-21
12.796875,109,2179,2179,139,18,-21,-15,-21
12.800781,109,2179,2179,139,17,-21,-15,-21
12.804688,108,2179,2179,138,17,-21,-15,-21
12.808594,108,2179,2179,138,18,-21,-15,-21
12.812500,109,2179,2179,138,18,-21,-15,-21
12.816406,109,2179,2179,137,18,-21,-15,-21
12.820312,109,2179,2179,137,18,-21,-15,-21
12.824219,109,2179,2179,138,18,-21,-15,-21
12.828125,109,2179,2179,138,18,-21,-15,-21
12.832031,109,2179,2179,139,18,-21,-15,-21
12.835938,109,2179,2179,139,18,-21,-15,-21
12.839844,109,2179,2179,140,18,-21,-15,-21
12.843750,109,2179,2179,140,18,-21,-15,-21
12.847656,109,2179,2179,140,18,-21,-15,-21
12.851562,108,2179,2179,140,18,-21,-15,-21
12.855469,108,2179,2179,139,18,-21,-15,-21
12.859375,108,2179,2179,139,18,-21,-15,-21
12.863281,108,2179,2179,139,18,-21,-15,-21
12.867188,108,2179,2179,139,18,-21,-15,-21
12.871094,108,2179,2179,139,17,-21,-15,-21
12.875000,108,2179,2179,139,18,-21,-15,-21
12.878906,109,2179,2179,139,18,-21,-15,-21
12.882812,109,2179,2179,139,18,-21,-15,-21
12.886719,109,2179,2179,139,18,-21,-15,-21
12.890625,108,2179,2179,139,18,-21,-15,-21
12.894531,108,2179,2179,139,18,-21,-15,-21
12.898438,109,2179,2179,138,18,-20,-15,-21
12.902344,109,2179,2179,138,17,-21,-15,-21
12.906250,109,2179,2179,138,16,-21,-15,-21
12.910156,109,2179,2179,138,18,-21,-15,-21
12.914062,109,2179,2179,138,18,-21,-15,-21
12.917969,109,2179,2179,138,17,-21,-15,-21
12.921875,108,2179,2179,139,17,-21,-15,-21
12.925781,108,2179,2179,139,18,-21,-15,-21
12.929688,109,2179,2179,139,18,-21,-15,-21
12.933594,108,2179,2179,139,17,-21,-15,-21
12.937500,108,2179,2179,139,17,-21,-15,-21
12.941406,108,2179,2179,139,18,-21,-15,-21
12.945312,108,2179,2179,139,18,-21,-15,-21
12.949219,108,2179,2179,139,17,-21,-15,-21
12.953125,108,2179,2179,139,17,-21,-15,-21
12.957031,107,2179,2179,140,18,-21,-15,-21
12.960938,107,2179,2179,140,18,-21,-15,-21
12.964844,107,2179,2179,140,17,-21,-15,-21
12.968750,107,2179,2179,140,17,-21,-15,-21
12.972656,106,2179,2179,141,18,-21,-15,-21
12.976562,106,2179,2179,142,18,-21,-15,-21
12.980469,106,2179,2179,142,18,-21,-15,-21
12.984375,106,2179,2179,141,17,-21,-15,-21
12.988281,106,2179,2179,142,18,-21,-15,-21
12.992188,106,2179,2179,142,18,-21,-15,-21
12.996094,106,2179,2179,141,18,-21,-15,-21
13.000000,106,2179,2179,141,18,-21,-15,-21
13.003906,107,2179,2179,141,18,-21,-15,-21
13.007812,106,2179,2179,141,18,-21,-15,-21
13.011719,106,2179,2179,141,18,-21,-15,-21
13.015625,106,2179,2179,141,18,-21,-15,-21
13.019531,106,2179,2179,141,17,-21,-15,-21
13.023438,105,2179,2179,141,18,-21,-15,-21
13.027344,105,2179,2179,141,18,-21,-15,-21
13.031250,105,2179,2179,141,17,-21,-15,-21
13.035156,105,2179,2179,141,17,-21,-15,-21
13.039062,105,2179,2179,141,18,-21,-15,-21
13.042969,105,2179,2179,141,18,-21,-15,-21
13.046875,105,2179,2179,141,18,-21,-15,-21
13.050781,105,2179,2179,141,18,-21,-15,-21
13.054688,104,2179,2179,141,18,-21,-15,-21
13.058594,104,2179,2179,142,18,-21,-15,-21
13.062500,104,2179,2179,141,18,-21,-15,-21
13.066406,104,2179,2179,141,18,-21,-15,-21
13.070312,104,2179,2179,141,18,-21,-15,-21
13.074219,103,2179,2179,142,18,-21,-15,-21
13.078125,103,2179,2179,142,18,-21,-15,-21
13.082031,103,2179,2179,142,18,-21,-15,-21
13.085938,102,2179,2179,143,18,-21,-15,-21
13.089844,102,2179,2179,143,18,-21,-15,-21
13.093750,102,2179,2179,144,18,-21,-15,-21
13.097656,102,2179,2179,144,18,-21,-15,-21
13.101562,102,2179,2179,143,18,-21,-15,-21
13.105469,102,2179,2179,143,18,-21,-15,-21
13.109375,101,2179,2179,144,18,-21,-15,-21
13.113281,102,2179,2179,143,18,-21,-15,-21
13.117188,101,2179,2179,143,17,-21,-15,-21
13.121094,101,2179,2179,142,17,-21,-15,-21
13.125000,101,2179,2179,143,17,-21,-15,-21
13.128906,101,2179,2179,143,17,-21,-15,-21
13.132812,101,2179,2179,142,17,-21,-15,-21
13.136719,101,2179,2179,143,17,-21,-15,-21
13.140625,101,2179,2179,143,17,-21,-15,-21
13.144531,101,2179,2179,143,17,-21,-15,-21
13.148438,101,2179,2179,143,17,-21,-15,-21
13.152344,100,2179,2179,143,17,-21,-15,-21
13.156250,100,2179,2179,144,16,-21,-15,-21
13.160156,100,2179,2179,144,17,-21,-15,-21
13.164062,100,2179,2179,143,17,-21,-15,-21
13.167969,99,2179,2179,143,17,-21,-15,-21
13.171875,99,2179,2179,143,18,-21,-15,-21
13.175781,99,2179,2179,143,18,-21,-15,-21
13.179688,99,2179,2179,143,18,-21,-15,-21
13.183594,99,2179,2179,143,18,-21,-15,-21
13.187500,98,2179,2179,143,18,-21,-15,-21
13.191406,98,2179,2179,144,18,-21,-14,-21
13.195312,98,2179,2179,144,18,-21,-14,-21
13.199219,99,2179,2179,144,18,-21,-14,-21
13.203125,98,2179,2179,144,18,-21,-15,-21
13.207031,98,2179,2179,145,18,-21,-15,-21
13.210938,98,2179,2179,144,18,-21,-14,-21
13.214844,98,2179,2179,143,18,-21,-15,-21
13.218750,98,2179,2179,143,18,-21,-15,-21
13.222656,97,2179,2179,143,18,-21,-14,-21
13.226562,97,2179,2179,143,18,-21,-15,-21
13.230469,98,2179,2179,143,18,-21,-15,-21
13.234375,98,2179,2179,143,17,-21,-15,-21
13.238281,97,2179,2179,143,17,-21,-15,-21
13.242188,97,2179,2179,144,18,-21,-15,-21
13.246094,98,2179,2179,145,18,-21,-15,-21
13.250000,97,2179,2179,145,17,-21,-15,-21
13.253906,97,2179,2179,145,17,-21,-15,-21
13.257812,96,2179,2179,145,18,-21,-15,-21
13.261719,96,2179,2179,145,18,-21,-15,-21
13.265625,96,2179,2179,145,18,-21,-15,-21
13.269531,95,2179,2179,145,18,-21,-15,-21
13.273438,94,2179,2179,145,18,-21,-15,-21
13.277344,94,2179,2179,145,18,-21,-15,-21
13.281250,94,2179,2179,145,17,-21,-15,-21
13.285156,93,2179,2179,145,18,-21,-15,-21
13.289062,93,2179,2179,146,18,-21,-15,-21
13.292969,92,2179,2179,145,18,-21,-15,-21
13.296875,92,2179,2179,145,18,-21,-15,-21
13.300781,92,2179,2179,145,17,-21,-15,-21
13.304688,91,2179,2179,144,17,-21,-15,-21
13.308594,91,2179,2179,145,18,-21,-15,-21
13.312500,91,2179,2179,145,18,-21,-15,-21
13.316406,90,2179,2179,144,17,-21,-15,-21
13.320312,90,2179,2179,144,17,-21,-15,-21
13.324219,90,2179,2179,145,18,-21,-15,-21
13.328125,90,2179,2179,145,18,-21,-15,-21
13.332031,90,2179,2179,144,17,-21,-15,-21
13.335938,90,2179,2179,145,17,-21,-15,-21
13.339844,89,2179,2179,145,18,-21,-15,-21
13.343750,89,2179,2179,145,17,-21,-15,-21
13.347656,90,2179,2179,145,18,-21,-15,-21
13.351562,90,2179,2179,145,17,-21,-15,-21
13.355469,89,2179,2179,145,17,-21,-15,-21
13.359375,89,2179,2179,145,18,-21,-15,-21
13.363281,89,2179,2179,145,18,-21,-15,-21
13.367188,89,2179,2179,145,17,-21,-15,-21
13.371094,88,2179,2179,145,17,-21,-15,-21
13.375000,88,2179,2179,145,18,-21,-15,-21
13.378906,88,2179,2179,145,18,-21,-15,-21
13.382812,88,2179,2179,145,18,-21,-15,-21
13.386719,87,2179,2179,145,18,-21,-15,-21
13.390625,87,2179,2179,145,18,-21,-15,-21
13.394531,86,2179,2179,145,18,-21,-15,-21
13.398438,86,2179,2179,145,18,-21,-15,-21
13.402344,86,2179,2179,145,18,-21,-15,-21
13.406250,85,2179,2179,145,18,-21,-15,-21
13.410156,85,2179,2179,146,18,-21,-15,-21
13.414062,84,2179,2179,147,18,-21,-15,-21
13.417969,84,2179,2179,146,18,-21,-15,-21
13.421875,83,2179,2179,147,18,-21,-15,-21
13.425781,83,2179,2179,147,18,-21,-15,-21
13.429688,83,2179,2179,147,18,-21,-15,-21
13.433594,83,2179,2179,147,18,-21,-15,-21
13.437500,82,2179,2179,147,18,-21,-15,-21
13.441406,81,2179,2179,147,18,-21,-15,-23
13.445312,81,2179,2179,147,18,-21,-15,-21
13.449219,80,2179,2179,146,18,-21,-15,-21
13.453125,80,2179,2179,145,18,-21,-15,-21
13.457031,79,2179,2179,145,18,-21,-15,-21
13.460938,79,2179,2179,145,18,-21,-15,-21
13.464844,79,2179,2179,145,18,-21,-15,-21
13.468750,79,2179,2179,145,18,-21,-15,-21
13.472656,79,2179,2179,145,17,-21,-15,-21
13.476562,78,2179,2179,144,18,-21,-15,-21
13.480469,78,2179,2179,143,18,-21,-15,-21
13.484375,77,2179,2179,140,18,-21,-15,-21
