time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
23.511719,54,2179,2179,127,10,-23,-18,-21
23.515625,53,2179,2179,127,10,-23,-18,-21
23.519531,53,2179,2179,126,10,-23,-18,-21
23.523438,53,2179,2179,126,10,-23,-18,-21
23.527344,54,2179,2179,126,9,-23,-18,-21
23.531250,53,2179,2179,127,10,-23,-18,-21
23.535156,53,2179,2179,128,10,-23,-18,-21
23.539062,53,2179,2179,129,10,-23,-18,-21
23.542969,53,2179,2179,130,10,-23,-19,-21
23.546875,53,2179,2179,130,10,-24,-19,-21
23.550781,53,2179,2179,131,10,-23,-19,-22
23.554688,54,2179,2179,131,10,-23,-19,-21
23.558594,54,2179,2179,130,10,-23,-19,-21
23.562500,54,2179,2179,130,10,-23,-19,-21
23.566406,54,2179,2179,130,10,-23,-19,-21
23.570312,54,2179,2179,130,10,-23,-19,-21
23.574219,54,2179,2179,130,9,-24,-18,-21
23.578125,54,2179,2179,131,9,-24,-19,-22
23.582031,54,2179,2179,132,10,-24,-19,-22
23.585938,54,2179,2179,133,10,-24,-20,-22
23.589844,54,2179,2179,133,9,-25,-20,-22
23.593750,54,2179,2179,134,10,-24,-20,-22
23.597656,53,2179,2179,134,9,-24,-20,-22
23.601562,53,2179,2179,134,10,-24,-19,-21
23.605469,53,2179,2179,134,9,-24,-19,-21
23.609375,53,2179,2179,133,9,-23,-19,-21
23.613281,53,2179,2179,133,9,-23,-19,-21
23.617188,52,2179,2179,134,9,-24,-19,-21
23.621094,52,2179,2179,134,9,-24,-19,-21
23.625000,52,2179,2179,134,9,-24,-19,-21
23.628906,52,2179,2179,134,9,-24,-19,-22
23.632812,52,2179,2179,135,10,-24,-19,-22
23.636719,52,2179,2179,136,10,-24,-19,-21
23.640625,52,2179,2179,135,10,-23,-19,-21
23.644531,52,2179,2179,135,9,-23,-18,-21
23.648438,52,2179,2179,136,10,-23,-18,-21
23.652344,52,2179,2179,136,10,-23,-18,-21
23.656250,52,2179,2179,136,10,-23,-18,-21
23.660156,52,2179,2179,137,10,-23,-19,-21
23.664062,52,2179,2179,137,10,-24,-19,-21
23.667969,52,2179,2179,138,10,-24,-19,-22
23.671875,52,2179,2179,138,10,-24,-19,-22
23.675781,52,2179,2179,138,10,-23,-19,-21
23.679688,52,2179,2179,138,9,-23,-18,-21
23.683594,52,2179,2179,139,10,-23,-18,-21
23.687500,53,2179,2179,138,10,-23,-18,-21
23.691406,53,2179,2179,138,9,-23,-18,-20
23.695312,53,2179,2179,138,9,-23,-18,-21
23.699219,53,2179,2179,138,10,-23,-19,-21
23.703125,53,2179,2179,139,10,-23,-18,-21
23.707031,53,2179,2179,138,10,-24,-19,-21
23.710938,53,2179,2179,139,10,-24,-19,-21
23.714844,53,2179,2179,140,10,-24,-19,-21
23.718750,52,2179,2179,140,10,-24,-19,-22
23.722656,53,2179,2179,140,10,-24,-19,-21
23.726562,53,2179,2179,140,10,-24,-19,-22
23.730469,53,2179,2179,141,10,-24,-19,-22
23.734375,53,2179,2179,141,10,-24,-19,-22
23.738281,54,2179,2179,141,10,-24,-19,-22
23.742188,54,2179,2179,141,9,-24,-19,-22
23.746094,54,2179,2179,141,9,-24,-19,-21
23.750000,54,2179,2179,142,9,-24,-19,-21
23.753906,54,2179,2179,142,9,-23,-18,-21
23.757812,54,2179,2179,142,9,-23,-18,-21
23.761719,54,2179,2179,142,9,-23,-18,-21
23.765625,53,2179,2179,143,9,-23,-18,-21
23.769531,53,2179,2179,143,9,-23,-18,-21
23.773438,53,2179,2179,143,9,-23,-18,-21
23.777344,53,2179,2179,143,9,-23,-18,-21
23.781250,53,2179,2179,143,9,-23,-18,-21
23.785156,53,2179,2179,143,9,-23,-19,-21
23.789062,53,2179,2179,143,10,-24,-19,-21
23.792969,53,2179,2179,143,9,-24,-19,-21
23.796875,52,2179,2179,142,10,-24,-19,-22
23.800781,52,2179,2179,143,10,-24,-20,-22
23.804688,53,2179,2179,143,10,-24,-20,-22
23.808594,53,2179,2179,142,10,-24,-19,-22
23.812500,53,2179,2179,143,9,-24,-19,-22
23.816406,53,2179,2179,143,10,-24,-19,-21
23.820312,53,2179,2179,143,10,-24,-19,-21
23.824219,53,2179,2179,143,9,-23,-18,-21
23.828125,52,2179,2179,143,9,-23,-18,-21
23.832031,52,2179,2179,144,10,-23,-18,-21
23.835938,51,2179,2179,144,10,-23,-18,-21
23.839844,52,2179,2179,144,10,-23,-18,-21
23.843750,51,2179,2179,145,10,-23,-19,-21
23.847656,51,2179,2179,145,10,-24,-19,-21
23.851562,52,2179,2179,146,10,-24,-19,-22
23.855469,52,2179,2179,146,10,-24,-19,-22
23.859375,52,2179,2179,145,9,-24,-19,-21
23.863281,52,2179,2179,145,10,-24,-18,-21
23.867188,52,2179,2179,145,10,-23,-18,-21
23.871094,52,2179,2179,145,10,-23,-18,-21
23.875000,52,2179,2179,144,9,-23,-18,-21
23.878906,52,2179,2179,145,9,-23,-18,-21
23.882812,51,2179,2179,146,10,-23,-18,-21
23.886719,52,2179,2179,146,10,-23,-18,-21
23.890625,52,2179,2179,146,10,-23,-19,-21
23.894531,52,2179,2179,147,10,-24,-19,-21
23.898438,51,2179,2179,147,10,-24,-19,-22
23.902344,52,2179,2179,147,10,-24,-19,-22
23.906250,52,2179,2179,146,10,-24,-19,-22
23.910156,52,2179,2179,146,9,-24,-19,-22
23.914062,52,2179,2179,146,9,-24,-19,-22
23.917969,52,2179,2179,146,9,-24,-19,-22
23.921875,52,2179,2179,146,9,-24,-19,-21
23.925781,52,2179,2179,145,9,-23,-19,-21
23.929688,52,2179,2179,146,9,-23,-19,-21
23.933594,52,2179,2179,146,9,-23,-19,-21
23.937500,52,2179,2179,146,9,-23,-19,-21
23.941406,52,2179,2179,147,9,-24,-19,-21
23.945312,52,2179,2179,147,9,-24,-19,-22
23.949219,52,2179,2179,147,10,-24,-20,-22
23.953125,52,2179,2179,148,10,-24,-19,-22
23.957031,53,2179,2179,148,9,-24,-20,-22
23.960938,53,2179,2179,148,9,-24,-19,-22
23.964844,53,2179,2179,148,10,-24,-19,-22
23.968750,53,2179,2179,148,10,-24,-19,-22
23.972656,53,2179,2179,147,10,-24,-19,-22
23.976562,53,2179,2179,146,9,-24,-19,-22
23.980469,53,2179,2179,146,9,-24,-19,-22
23.984375,53,2179,2179,146,9,-24,-19,-22
23.988281,53,2179,2179,146,9,-24,-19,-22
23.992188,53,2179,2179,146,9,-24,-19,-22
23.996094,53,2179,2179,146,9,-24,-19,-22
24.000000,52,2179,2179,146,9,-23,-19,-22
24.003906,52,2179,2179,147,9,-23,-18,-22
24.007812,52,2179,2179,146,9,-23,-18,-22
24.011719,52,2179,2179,147,9,-24,-19,-22
24.015625,52,2179,2179,147,10,-24,-19,-22
24.019531,52,2179,2179,147,10,-24,-19,-22
24.023438,52,2179,2179,146,9,-24,-19,-22
24.027344,52,2179,2179,146,9,-24,-19,-21
24.031250,51,2179,2179,147,10,-24,-19,-22
24.035156,51,2179,2179,147,10,-24,-19,-22
24.039062,51,2179,2179,148,10,-24,-19,-22
24.042969,51,2179,2179,149,10,-24,-19,-22
24.046875,51,2179,2179,150,10,-24,-19,-22
24.050781,51,2179,2179,151,10,-24,-19,-22
24.054688,51,2179,2179,151,10,-24,-19,-22
24.058594,51,2179,2179,151,10,-24,-19,-22
24.062500,51,2179,2179,151,10,-24,-19,-22
24.066406,51,2179,2179,151,10,-24,-19,-22
24.070312,51,2179,2179,150,10,-24,-19,-22
24.074219,52,2179,2179,150,10,-24,-19,-22
24.078125,52,2179,2179,150,10,-24,-19,-22
24.082031,51,2179,2179,150,10,-24,-19,-22
24.085938,51,2179,2179,150,10,-24,-19,-22
24.089844,52,2179,2179,150,10,-24,-19,-22
24.093750,52,2179,2179,150,10,-24,-19,-21
24.097656,52,2179,2179,150,9,-24,-19,-22
24.101562,52,2179,2179,150,10,-24,-19,-22
24.105469,52,2179,2179,150,10,-24,-19,-22
24.109375,52,2179,2179,150,9,-24,-19,-22
24.113281,52,2179,2179,150,10,-24,-19,-22
24.117188,52,2179,2179,150,10,-24,-19,-22
24.121094,52,2179,2179,150,10,-24,-19,-22
24.125000,52,2179,2179,150,9,-24,-19,-22
24.128906,52,2179,2179,150,9,-24,-19,-21
24.132812,51,2179,2179,150,10,-24,-19,-21
24.136719,51,2179,2179,150,10,-24,-19,-21
24.140625,51,2179,2179,150,10,-24,-19,-21
24.144531,51,2179,2179,150,10,-24,-19,-21
24.148438,50,2179,2179,150,10,-24,-19,-21
24.152344,50,2179,2179,150,10,-24,-19,-22
24.156250,50,2179,2179,150,10,-24,-19,-22
24.160156,50,2179,2179,150,10,-24,-19,-22
24.164062,50,2179,2179,150,9,-24,-19,-22
24.167969,50,2179,2179,150,9,-24,-19,-22
24.171875,50,2179,2179,150,9,-24,-19,-21
24.175781,50,2179,2179,150,9,-23,-19,-21
24.179688,50,2179,2179,151,9,-23,-19,-22
24.183594,50,2179,2179,151,9,-23,-19,-22
24.187500,50,2179,2179,151,9,-23,-19,-22
24.191406,50,2179,2179,151,9,-24,-19,-22
24.195312,50,2179,2179,151,9,-24,-19,-22
24.199219,50,2179,2179,151,9,-24,-19,-22
24.203125,50,2179,2179,150,9,-24,-19,-22
24.207031,50,2179,2179,149,9,-24,-19,-22
24.210938,50,2179,2179,149,9,-24,-19,-22
24.214844,50,2179,2179,150,9,-23,-18,-21
24.218750,50,2179,2179,150,9,-23,-18,-21
24.222656,50,2179,2179,151,10,-23,-18,-21
24.226562,50,2179,2179,151,10,-24,-19,-21
24.230469,49,2179,2179,152,10,-24,-19,-22
24.234375,49,2179,2179,152,10,-24,-19,-22
24.238281,49,2179,2179,152,10,-24,-19,-22
24.242188,49,2179,2179,151,10,-24,-19,-21
24.246094,49,2179,2179,151,10,-24,-19,-21
24.250000,49,2179,2179,152,10,-23,-19,-21
24.253906,48,2179,2179,152,10,-23,-18,-21
24.257812,48,2179,2179,152,10,-23,-18,-21
24.261719,48,2179,2179,152,10,-23,-18,-21
24.265625,48,2179,2179,153,11,-23,-18,-21
24.269531,48,2179,2179,153,11,-23,-19,-21
24.273438,48,2179,2179,153,10,-23,-19,-21
24.277344,49,2179,2179,152,10,-23,-18,-21
24.281250,48,2179,2179,152,10,-23,-18,-21
24.285156,49,2179,2179,151,10,-23,-18,-21
24.289062,49,2179,2179,151,10,-23,-18,-21
24.292969,49,2179,2179,151,10,-23,-18,-21
24.296875,49,2179,2179,151,9,-23,-18,-21
24.300781,49,2179,2179,152,10,-23,-18,-21
24.304688,50,2179,2179,152,10,-23,-18,-21
24.308594,50,2179,2179,152,9,-23,-18,-21
24.312500,49,2179,2179,152,10,-23,-19,-21
24.316406,49,2179,2179,152,10,-24,-19,-21
24.320312,49,2179,2179,152,10,-24,-19,-22
24.324219,49,2179,2179,152,9,-24,-19,-22
24.328125,49,2179,2179,151,9,-24,-19,-22
24.332031,49,2179,2179,152,10,-24,-19,-22
24.335938,49,2179,2179,152,9,-24,-20,-22
24.339844,49,2179,2179,152,9,-25,-20,-22
24.343750,49,2179,2179,152,9,-25,-20,-22
24.347656,49,2179,2179,153,9,-25,-20,-22
24.351562,48,2179,2179,153,9,-24,-20,-22
24.355469,48,2179,2179,154,9,-24,-19,-22
24.359375,48,2179,2179,154,9,-24,-19,-22
24.363281,47,2179,2179,154,9,-24,-19,-22
24.367188,47,2179,2179,154,10,-24,-19,-22
24.371094,47,2179,2179,154,10,-24,-19,-22
24.375000,47,2179,2179,154,10,-24,-19,-22
24.378906,48,2179,2179,154,10,-25,-20,-22
24.382812,47,2179,2179,154,10,-25,-20,-22
24.386719,47,2179,2179,154,10,-25,-20,-23
24.390625,48,2179,2179,154,10,-25,-20,-23
24.394531,48,2179,2179,153,10,-25,-20,-23
24.398438,47,2179,2179,153,10,-25,-20,-22
24.402344,47,2179,2179,153,10,-24,-20,-22
24.406250,48,2179,2179,153,10,-24,-20,-22
24.410156,48,2179,2179,153,10,-24,-20,-22
24.414062,47,2179,2179,154,10,-24,-20,-22
24.417969,47,2179,2179,154,10,-24,-19,-22
24.421875,47,2179,2179,155,10,-24,-20,-22
24.425781,47,2179,2179,155,10,-24,-20,-22
24.429688,47,2179,2179,155,10,-24,-20,-22
24.433594,47,2179,2179,155,10,-24,-20,-22
24.437500,48,2179,2179,155,10,-24,-20,-22
24.441406,48,2179,2179,154,10,-24,-19,-22
24.445312,47,2179,2179,154,9,-24,-19,-22
24.449219,47,2179,2179,154,10,-24,-19,-22
24.453125,47,2179,2179,155,10,-24,-19,-22
24.457031,47,2179,2179,155,9,-24,-19,-21
24.460938,47,2179,2179,155,9,-23,-18,-21
24.464844,47,2179,2179,155,10,-23,-18,-21
24.468750,47,2179,2179,155,10,-23,-18,-21
24.472656,47,2179,2179,154,10,-23,-18,-21
24.476562,47,2179,2179,154,9,-23,-18,-21
24.480469,47,2179,2179,154,9,-23,-18,-21
24.484375,47,2179,2179,155,10,-23,-18,-21
24.488281,47,2179,2179,155,10,-23,-19,-21
24.492188,47,2179,2179,155,10,-24,-19,-21
24.496094,47,2179,2179,156,10,-24,-19,-22
24.500000,47,2179,2179,156,10,-24,-19,-22
24.503906,47,2179,2179,156,10,-24,-19,-22
24.507812,48,2179,2179,155,9,-24,-19,-22
24.511719,48,2179,2179,155,9,-24,-19,-22
24.515625,48,2179,2179,155,9,-24,-19,-21
24.519531,48,2179,2179,154,9,-23,-18,-21
24.523438,48,2179,2179,154,9,-23,-19,-21
24.527344,48,2179,2179,155,9,-23,-18,-21
24.531250,47,2179,2179,155,9,-23,-19,-21
24.535156,47,2179,2179,156,10,-24,-19,-21
24.539062,48,2179,2179,156,10,-24,-19,-22
24.542969,47,2179,2179,156,9,-24,-19,-22
24.546875,47,2179,2179,156,9,-24,-19,-22
24.550781,47,2179,2179,157,10,-24,-19,-22
24.554688,47,2179,2179,157,10,-24,-20,-22
24.558594,47,2179,2179,157,9,-25,-20,-22
24.562500,46,2179,2179,157,10,-24,-20,-22
24.566406,46,2179,2179,158,10,-24,-20,-22
24.570312,46,2179,2179,158,10,-24,-20,-22
24.574219,47,2179,2179,157,9,-24,-19,-22
24.578125,46,2179,2179,157,9,-24,-19,-22
24.582031,46,2179,2179,157,10,-24,-19,-22
24.585938,46,2179,2179,157,9,-23,-19,-21
24.589844,47,2179,2179,156,9,-23,-19,-21
24.593750,46,2179,2179,156,9,-23,-18,-21
24.597656,46,2179,2179,157,9,-23,-18,-21
24.601562,46,2179,2179,157,9,-23,-18,-21
24.605469,46,2179,2179,157,9,-23,-18,-21
24.609375,47,2179,2179,156,8,-23,-18,-21
24.613281,46,2179,2179,156,8,-23,-18,-21
24.617188,47,2179,2179,156,8,-23,-19,-21
24.621094,47,2179,2179,156,9,-24,-19,-22
24.625000,46,2179,2179,155,8,-24,-19,-22
24.628906,46,2179,2179,155,9,-24,-19,-22
24.632812,45,2179,2179,156,9,-24,-19,-21
24.636719,45,2179,2179,157,10,-24,-19,-22
24.640625,45,2179,2179,157,10,-24,-19,-22
24.644531,45,2179,2179,158,10,-24,-19,-21
24.648438,44,2179,2179,159,10,-24,-19,-21
24.652344,44,2179,2179,159,10,-24,-19,-21
24.656250,44,2179,2179,159,10,-24,-19,-21
24.660156,44,2179,2179,159,10,-24,-19,-21
24.664062,44,2179,2179,159,10,-24,-19,-21
24.667969,44,2179,2179,159,10,-24,-19,-21
24.671875,44,2179,2179,159,10,-24,-19,-22
24.675781,44,2179,2179,158,10,-24,-19,-22
24.679688,44,2179,2179,158,10,-24,-19,-22
24.683594,44,2179,2179,158,10,-24,-19,-22
24.687500,45,2179,2179,158,10,-24,-19,-21
24.691406,45,2179,2179,158,10,-24,-19,-21
24.695312,45,2179,2179,158,10,-24,-19,-21
24.699219,45,2179,2179,158,10,-23,-19,-21
24.703125,45,2179,2179,158,10,-24,-18,-21
24.707031,46,2179,2179,158,10,-23,-19,-21
24.710938,45,2179,2179,158,10,-24,-19,-21
24.714844,45,2179,2179,159,10,-24,-19,-22
24.718750,45,2179,2179,158,10,-24,-19,-22
24.722656,46,2179,2179,158,10,-24,-19,-22
24.726562,46,2179,2179,157,9,-24,-19,-21
24.730469,46,2179,2179,157,9,-24,-19,-21
24.734375,46,2179,2179,158,9,-24,-19,-21
24.738281,46,2179,2179,158,9,-24,-19,-22
24.742188,46,2179,2179,158,9,-24,-19,-22
24.746094,45,2179,2179,158,9,-24,-19,-22
24.750000,45,2179,2179,158,10,-24,-20,-22
24.753906,45,2179,2179,158,10,-24,-20,-22
24.757812,46,2179,2179,157,9,-24,-19,-22
24.761719,45,2179,2179,157,9,-24,-19,-22
24.765625,45,2179,2179,157,9,-24,-19,-21
24.769531,45,2179,2179,157,9,-23,-19,-21
24.773438,45,2179,2179,157,9,-23,-18,-21
24.777344,45,2179,2179,157,9,-23,-19,-21
24.781250,44,2179,2179,158,9,-24,-19,-21
24.785156,44,2179,2179,158,9,-23,-19,-21
24.789062,45,2179,2179,159,9,-24,-19,-21
24.792969,45,2179,2179,159,9,-24,-19,-21
24.796875,44,2179,2179,159,9,-24,-19,-21
24.800781,44,2179,2179,159,9,-24,-19,-21
24.804688,44,2179,2179,159,9,-23,-19,-21
24.808594,44,2179,2179,159,9,-24,-18,-21
24.812500,44,2179,2179,159,9,-23,-18,-21
24.816406,43,2179,2179,159,9,-23,-19,-21
24.820312,43,2179,2179,160,9,-23,-19,-21
24.824219,44,2179,2179,159,9,-23,-18,-21
24.828125,44,2179,2179,160,9,-24,-19,-21
24.832031,43,2179,2179,160,10,-24,-19,-22
24.835938,43,2179,2179,160,10,-24,-19,-22
24.839844,44,2179,2179,159,10,-24,-19,-22
24.843750,44,2179,2179,159,10,-24,-20,-22
24.847656,43,2179,2179,159,10,-24,-19,-22
24.851562,43,2179,2179,159,10,-24,-20,-22
24.855469,43,2179,2179,159,10,-24,-19,-22
24.859375,43,2179,2179,159,10,-24,-19,-22
24.863281,43,2179,2179,159,10,-24,-19,-21
24.867188,43,2179,2179,159,10,-24,-18,-21
24.871094,43,2179,2179,159,10,-23,-18,-21
24.875000,42,2179,2179,159,10,-23,-18,-21
24.878906,42,2179,2179,159,10,-24,-19,-21
24.882812,42,2179,2179,160,10,-24,-19,-21
24.886719,42,2179,2179,160,10,-24,-19,-22
24.890625,43,2179,2179,160,10,-24,-19,-22
24.894531,43,2179,2179,160,9,-24,-19,-22
24.898438,43,2179,2179,160,10,-24,-19,-22
24.902344,43,2179,2179,160,10,-24,-19,-22
24.906250,44,2179,2179,159,9,-24,-18,-22
24.910156,44,2179,2179,159,9,-23,-18,-21
24.914062,43,2179,2179,159,9,-23,-18,-21
24.917969,43,2179,2179,160,10,-23,-18,-21
24.921875,43,2179,2179,160,10,-23,-18,-21
24.925781,43,2179,2179,160,9,-23,-18,-21
24.929688,43,2179,2179,159,9,-24,-19,-21
24.933594,43,2179,2179,160,10,-24,-19,-22
24.937500,43,2179,2179,159,10,-24,-19,-22
24.941406,43,2179,2179,160,10,-24,-19,-22
24.945312,43,2179,2179,160,10,-24,-19,-22
24.949219,43,2179,2179,161,10,-24,-19,-22
24.953125,43,2179,2179,161,10,-24,-19,-22
24.957031,43,2179,2179,161,10,-24,-19,-22
24.960938,42,2179,2179,161,10,-24,-19,-22
24.964844,42,2179,2179,162,11,-24,-20,-22
24.968750,42,2179,2179,161,11,-25,-20,-22
24.972656,42,2179,2179,160,11,-25,-20,-22
24.976562,42,2179,2179,160,10,-25,-20,-22
24.980469,41,2179,2179,160,10,-25,-20,-22
24.984375,41,2179,2179,160,10,-25,-20,-22
24.988281,42,2179,2179,160,10,-24,-20,-22
24.992188,42,2179,2179,160,10,-24,-20,-22
24.996094,42,2179,2179,160,9,-24,-19,-22
25.000000,42,2179,2179,160,10,-24,-20,-22
25.003906,42,2179,2179,160,10,-24,-19,-22
25.007812,43,2179,2179,160,9,-24,-19,-22
25.011719,43,2179,2179,160,9,-24,-19,-22
25.015625,43,2179,2179,160,9,-24,-19,-22
25.019531,43,2179,2179,160,9,-24,-19,-22
25.023438,43,2179,2179,159,9,-24,-19,-22
25.027344,43,2179,2179,159,9,-24,-19,-21
25.031250,43,2179,2179,160,9,-24,-19,-21
25.035156,43,2179,2179,160,10,-24,-19,-22
25.039062,43,2179,2179,160,9,-24,-19,-22
25.042969,43,2179,2179,160,9,-24,-19,-22
25.046875,43,2179,2179,160,9,-24,-19,-22
25.050781,43,2179,2179,160,10,-24,-19,-22
25.054688,43,2179,2179,160,10,-24,-19,-22
25.058594,43,2179,2179,159,9,-24,-20,-22
25.062500,43,2179,2179,160,9,-24,-19,-22
25.066406,43,2179,2179,160,9,-24,-19,-21
25.070312,43,2179,2179,161,10,-24,-19,-21
25.074219,43,2179,2179,161,9,-23,-18,-21
25.078125,43,2179,2179,161,9,-23,-19,-21
25.082031,42,2179,2179,162,10,-23,-18,-21
25.085938,42,2179,2179,163,10,-23,-19,-22
25.089844,42,2179,2179,162,10,-24,-19,-22
25.093750,42,2179,2179,162,10,-24,-19,-22
25.097656,42,2179,2179,162,10,-24,-19,-22
25.101562,42,2179,2179,162,10,-24,-19,-21
25.105469,42,2179,2179,162,10,-24,-19,-21
25.109375,42,2179,2179,161,10,-24,-18,-21
25.113281,41,2179,2179,161,10,-24,-19,-21
25.117188,41,2179,2179,162,10,-24,-19,-21
25.121094,41,2179,2179,161,10,-24,-19,-22
25.125000,41,2179,2179,161,10,-24,-19,-21
25.128906,41,2179,2179,160,10,-24,-20,-22
25.132812,41,2179,2179,160,10,-24,-20,-22
25.136719,42,2179,2179,160,10,-24,-20,-22
25.140625,42,2179,2179,160,9,-24,-19,-22
25.144531,42,2179,2179,160,9,-24,-19,-22
25.148438,42,2179,2179,160,9,-24,-19,-21
25.152344,41,2179,2179,161,9,-24,-19,-21
25.156250,41,2179,2179,161,9,-24,-19,-21
25.160156,41,2179,2179,161,9,-24,-19,-21
25.164062,41,2179,2179,162,9,-24,-19,-21
25.167969,40,2179,2179,162,10,-24,-19,-22
25.171875,40,2179,2179,162,10,-24,-20,-22
25.175781,40,2179,2179,161,9,-24,-20,-22
25.179688,40,2179,2179,160,9,-25,-20,-22
25.183594,40,2179,2179,160,10,-25,-20,-22
25.187500,40,2179,2179,160,10,-25,-20,-22
25.191406,39,2179,2179,160,10,-25,-20,-22
25.195312,39,2179,2179,160,10,-25,-20,-22
25.199219,39,2179,2179,160,10,-25,-20,-22
25.203125,39,2179,2179,160,10,-24,-20,-22
25.207031,40,2179,2179,160,10,-24,-20,-22
25.210938,40,2179,2179,160,10,-24,-20,-22
25.214844,39,2179,2179,161,10,-24,-20,-22
25.218750,39,2179,2179,161,10,-24,-20,-22
25.222656,39,2179,2179,161,11,-24,-19,-22
25.226562,39,2179,2179,161,10,-24,-19,-21
25.230469,39,2179,2179,161,10,-24,-19,-22
25.234375,39,2179,2179,162,10,-24,-19,-21
25.238281,39,2179,2179,162,10,-24,-19,-22
25.242188,39,2179,2179,162,10,-24,-19,-22
25.246094,39,2179,2179,163,10,-24,-19,-22
25.250000,39,2179,2179,163,10,-25,-20,-22
25.253906,39,2179,2179,163,10,-25,-20,-22
25.257812,40,2179,2179,162,10,-25,-20,-23
25.261719,40,2179,2179,161,10,-25,-20,-23
25.265625,39,2179,2179,161,10,-25,-20,-23
25.269531,39,2179,2179,161,10,-25,-20,-23
25.273438,39,2179,2179,161,10,-25,-20,-23
25.277344,39,2179,2179,161,10,-25,-20,-22
25.281250,39,2179,2179,162,10,-25,-20,-22
25.285156,39,2179,2179,162,11,-25,-20,-22
25.289062,39,2179,2179,163,11,-25,-20,-22
25.292969,39,2179,2179,163,10,-25,-20,-22
25.296875,39,2179,2179,163,10,-25,-20,-22
25.300781,39,2179,2179,163,10,-24,-20,-22
25.304688,39,2179,2179,163,10,-24,-20,-22
25.308594,39,2179,2179,162,10,-24,-19,-22
25.312500,39,2179,2179,162,10,-24,-19,-22
25.316406,39,2179,2179,162,10,-24,-19,-21
25.320312,38,2179,2179,162,10,-23,-19,-21
25.324219,38,2179,2179,162,10,-23,-18,-21
25.328125,38,2179,2179,162,10,-23,-19,-21
25.332031,38,2179,2179,163,10,-24,-19,-21
25.335938,38,2179,2179,162,10,-23,-19,-21
25.339844,38,2179,2179,162,10,-23,-19,-21
25.343750,38,2179,2179,162,9,-23,-19,-21
25.347656,38,2179,2179,162,9,-23,-19,-21
25.351562,38,2179,2179,162,9,-23,-19,-21
25.355469,38,2179,2179,161,9,-23,-18,-21
25.359375,38,2179,2179,161,9,-23,-18,-21
25.363281,38,2179,2179,161,9,-23,-18,-21
25.367188,38,2179,2179,162,10,-23,-19,-21
25.371094,38,2179,2179,162,10,-23,-19,-21
25.375000,38,2179,2179,162,9,-23,-19,-21
25.378906,38,2179,2179,162,9,-23,-19,-21
25.382812,37,2179,2179,162,10,-23,-19,-21
25.386719,37,2179,2179,162,9,-23,-19,-21
25.390625,37,2179,2179,162,9,-23,-19,-21
25.394531,37,2179,2179,162,9,-23,-19,-21
25.398438,37,2179,2179,162,10,-23,-18,-21
25.402344,37,2179,2179,162,10,-23,-18,-21
25.406250,37,2179,2179,162,10,-23,-18,-21
25.410156,37,2179,2179,161,10,-23,-18,-21
25.414062,36,2179,2179,161,10,-23,-18,-21
25.417969,36,2179,2179,161,10,-23,-18,-21
25.421875,36,2179,2179,161,10,-23,-18,-21
25.425781,36,2179,2179,161,9,-23,-18,-21
25.429688,36,2179,2179,160,9,-23,-18,-21
25.433594,36,2179,2179,161,10,-23,-18,-21
25.437500,36,2179,2179,161,10,-23,-19,-21
25.441406,36,2179,2179,161,9,-24,-19,-21
25.445312,36,2179,2179,161,9,-24,-19,-22
25.449219,36,2179,2179,162,9,-24,-19,-22
25.453125,36,2179,2179,162,10,-24,-19,-22
25.457031,36,2179,2179,162,10,-24,-19,-22
25.460938,36,2179,2179,162,10,-24,-20,-22
25.464844,36,2179,2179,163,10,-24,-20,-22
25.468750,36,2179,2179,163,10,-24,-20,-22
25.472656,36,2179,2179,162,11,-25,-20,-22
25.476562,36,2179,2179,162,10,-25,-20,-22
25.480469,35,2179,2179,162,10,-25,-19,-22
25.484375,35,2179,2179,163,11,-24,-19,-22
25.488281,36,2179,2179,163,11,-24,-19,-21
25.492188,35,2179,2179,163,10,-24,-19,-21
25.496094,35,2179,2179,162,10,-24,-19,-21
25.500000,34,2179,2179,163,11,-23,-19,-21
25.503906,34,2179,2179,163,11,-23,-19,-21
25.507812,35,2179,2179,162,10,-23,-18,-21
25.511719,35,2179,2179,162,10,-23,-19,-21
25.515625,35,2179,2179,162,10,-23,-19,-21
25.519531,35,2179,2179,162,10,-24,-19,-21
25.523438,36,2179,2179,162,9,-24,-19,-21
25.527344,36,2179,2179,162,9,-24,-19,-21
25.531250,35,2179,2179,162,9,-24,-19,-21
25.535156,35,2179,2179,162,10,-24,-19,-21
25.539062,36,2179,2179,162,10,-24,-19,-21
25.542969,36,2179,2179,161,9,-24,-19,-21
25.546875,35,2179,2179,161,9,-24,-19,-21
25.550781,36,2179,2179,161,9,-23,-19,-21
25.554688,36,2179,2179,161,9,-23,-19,-21
25.558594,36,2179,2179,160,9,-23,-18,-21
25.562500,35,2179,2179,160,9,-23,-18,-21
25.566406,35,2179,2179,161,9,-23,-18,-21
25.570312,35,2179,2179,161,9,-23,-18,-21
25.574219,35,2179,2179,161,9,-23,-17,-21
25.578125,35,2179,2179,161,9,-23,-18,-21
25.582031,34,2179,2179,162,10,-23,-18,-21
25.585938,34,2179,2179,162,10,-23,-18,-21
25.589844,34,2179,2179,162,9,-23,-18,-21
25.593750,34,2179,2179,162,9,-23,-18,-21
25.597656,33,2179,2179,162,9,-23,-18,-21
25.601562,33,2179,2179,162,10,-23,-18,-21
