time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
18.265625,59,2179,2179,132,18,-19,-14,-20
18.269531,59,2179,2179,131,18,-19,-14,-20
18.273438,58,2179,2179,131,18,-19,-14,-20
18.277344,58,2179,2179,131,18,-19,-15,-20
18.281250,58,2179,2179,131,18,-19,-14,-20
18.285156,58,2179,2179,131,18,-19,-14,-20
18.289062,58,2179,2179,131,18,-19,-15,-20
18.292969,57,2179,2179,131,18,-19,-15,-20
18.296875,57,2179,2179,131,18,-19,-15,-20
18.300781,57,2179,2179,131,17,-19,-14,-20
18.304688,57,2179,2179,131,17,-19,-15,-20
18.308594,57,2179,2179,132,17,-19,-15,-20
18.312500,56,2179,2179,132,18,-19,-15,-20
18.316406,56,2179,2179,132,18,-19,-15,-20
18.320312,56,2179,2179,132,18,-20,-15,-20
18.324219,55,2179,2179,132,18,-20,-15,-21
18.328125,55,2179,2179,132,18,-19,-15,-21
18.332031,55,2179,2179,131,18,-20,-15,-20
18.335938,54,2179,2179,131,17,-20,-15,-20
18.339844,54,2179,2179,130,18,-20,-15,-20
18.343750,53,2179,2179,131,18,-20,-15,-20
18.347656,53,2179,2179,131,18,-19,-15,-20
18.351562,53,2179,2179,131,18,-19,-15,-20
18.355469,53,2179,2179,131,18,-19,-15,-20
18.359375,52,2179,2179,131,18,-19,-14,-20
18.363281,52,2179,2179,132,18,-19,-14,-20
18.367188,52,2179,2179,132,17,-19,-14,-20
18.371094,52,2179,2179,132,18,-19,-14,-20
18.375000,51,2179,2179,132,18,-19,-14,-20
18.378906,51,2179,2179,132,18,-19,-14,-20
18.382812,50,2179,2179,132,18,-19,-14,-20
18.386719,50,2179,2179,132,18,-19,-14,-20
18.390625,50,2179,2179,131,18,-19,-14,-20
18.394531,50,2179,2179,131,19,-19,-14,-20
18.398438,50,2179,2179,131,19,-19,-14,-20
18.402344,50,2179,2179,131,19,-19,-14,-20
18.406250,50,2179,2179,131,18,-19,-15,-20
18.410156,50,2179,2179,131,18,-19,-15,-20
18.414062,50,2179,2179,131,18,-19,-14,-20
18.417969,50,2179,2179,131,18,-19,-15,-21
18.421875,50,2179,2179,131,18,-19,-15,-20
18.425781,49,2179,2179,131,18,-19,-15,-20
18.429688,48,2179,2179,131,18,-19,-15,-21
18.433594,48,2179,2179,131,18,-20,-15,-21
18.437500,47,2179,2179,131,18,-20,-15,-21
18.441406,47,2179,2179,131,18,-20,-15,-21
18.445312,46,2179,2179,131,19,-20,-15,-21
18.449219,46,2179,2179,131,18,-20,-15,-20
18.453125,46,2179,2179,131,18,-20,-15,-20
18.457031,46,2179,2179,131,18,-20,-15,-20
18.460938,45,2179,2179,131,18,-20,-15,-20
18.464844,45,2179,2179,130,18,-19,-15,-20
18.468750,44,2179,2179,130,18,-19,-14,-20
18.472656,43,2179,2179,129,18,-19,-14,-20
18.476562,42,2179,2179,129,18,-19,-14,-20
18.480469,41,2179,2179,127,18,-19,-14,-20
18.484375,41,2179,2179,123,18,-19,-14,-20
18.488281,40,2179,2179,118,17,-19,-14,-20
18.492188,39,2179,2179,112,17,-19,-14,-20
18.496094,38,2179,2179,104,18,-19,-14,-20
18.500000,38,2179,2179,95,18,-19,-14,-20
18.503906,37,2179,2179,86,17,-19,-14,-20
18.507812,36,2179,2179,79,17,-19,-14,-20
18.511719,35,2179,2179,73,18,-19,-14,-20
18.515625,35,2179,2179,67,18,-19,-14,-20
18.519531,34,2179,2179,62,17,-19,-14,-21
18.523438,33,2179,2179,57,17,-19,-14,-21
18.527344,32,2179,2179,52,18,-19,-14,-21
18.531250,31,2179,2179,47,18,-19,-14,-20
18.535156,31,2179,2179,40,18,-19,-14,-21
18.539062,30,2179,2179,35,17,-19,-15,-21
18.542969,29,2179,2179,30,18,-19,-15,-21
18.546875,28,2179,2179,27,18,-19,-15,-21
18.550781,28,2179,2179,25,18,-19,-15,-21
18.554688,27,2179,2179,24,18,-20,-15,-21
18.558594,27,2179,2179,24,18,-20,-15,-20
18.562500,26,2179,2179,25,18,-19,-15,-20
18.566406,26,2179,2179,25,18,-19,-15,-20
18.570312,25,2179,2179,25,18,-19,-15,-20
18.574219,24,2179,2179,25,18,-20,-14,-20
18.578125,24,2179,2179,24,18,-20,-15,-20
18.582031,23,2179,2179,24,18,-19,-15,-20
18.585938,23,2179,2179,23,18,-19,-14,-20
18.589844,23,2179,2179,22,18,-19,-14,-20
18.593750,22,2179,2179,22,19,-19,-14,-20
18.597656,21,2179,2179,22,19,-19,-14,-20
18.601562,22,2179,2179,22,19,-19,-14,-20
18.605469,21,2179,2179,22,18,-19,-14,-21
18.609375,20,2179,2179,23,19,-19,-14,-20
18.613281,20,2179,2179,23,19,-19,-14,-21
18.617188,20,2179,2179,22,18,-19,-14,-21
18.621094,19,2179,2179,22,18,-19,-14,-20
18.625000,18,2179,2179,23,18,-19,-15,-20
18.628906,18,2179,2179,22,18,-19,-14,-20
18.632812,17,2179,2179,22,18,-19,-14,-20
18.636719,17,2179,2179,22,17,-19,-14,-20
18.640625,16,2179,2179,22,18,-19,-14,-20
18.644531,15,2179,2179,22,18,-19,-15,-20
18.648438,15,2179,2179,22,18,-19,-15,-20
18.652344,15,2179,2179,22,18,-19,-15,-21
18.656250,14,2179,2179,22,18,-19,-15,-20
18.660156,14,2179,2179,22,18,-19,-15,-20
18.664062,14,2179,2179,23,18,-19,-15,-20
18.667969,14,2179,2179,22,18,-20,-15,-20
18.671875,13,2179,2179,22,18,-20,-15,-20
18.675781,12,2179,2179,22,18,-19,-15,-20
18.679688,12,2179,2179,22,18,-20,-15,-20
18.683594,11,2179,2179,22,18,-19,-15,-20
18.687500,11,2179,2179,22,18,-19,-15,-20
18.691406,10,2179,2179,22,18,-19,-14,-20
18.695312,9,2179,2179,22,18,-19,-15,-20
18.699219,9,2179,2179,23,18,-19,-14,-20
18.703125,9,2179,2179,22,18,-19,-14,-20
18.707031,8,2179,2179,22,18,-19,-14,-20
18.710938,8,2179,2179,23,18,-19,-14,-20
18.714844,8,2179,2179,23,18,-19,-14,-20
18.718750,8,2179,2179,22,18,-19,-14,-20
18.722656,8,2179,2179,22,18,-19,-14,-20
18.726562,8,2179,2179,22,18,-19,-14,-20
18.730469,7,2179,2179,22,18,-19,-14,-20
18.734375,7,2179,2179,22,18,-19,-14,-20
18.738281,7,2179,2179,22,18,-19,-14,-20
18.742188,7,2179,2179,22,18,-19,-14,-20
18.746094,7,2179,2179,22,18,-19,-14,-20
18.750000,7,2179,2179,22,18,-19,-14,-21
18.753906,6,2179,2179,22,18,-19,-14,-20
18.757812,6,2179,2179,22,18,-19,-15,-21
18.761719,6,2179,2179,22,18,-19,-15,-21
18.765625,7,2179,2179,22,18,-19,-15,-21
18.769531,7,2179,2179,22,18,-19,-15,-21
18.773438,6,2179,2179,22,18,-20,-15,-21
18.777344,7,2179,2179,23,18,-20,-15,-21
18.781250,7,2179,2179,23,18,-20,-14,-21
18.785156,7,2179,2179,22,18,-19,-15,-21
18.789062,8,2179,2179,22,18,-19,-15,-20
18.792969,7,2179,2179,23,18,-19,-15,-20
18.796875,8,2179,2179,23,18,-19,-15,-20
18.800781,8,2179,2179,22,18,-19,-15,-20
18.804688,9,2179,2179,22,18,-19,-15,-20
18.808594,9,2179,2179,23,18,-19,-15,-20
18.812500,9,2179,2179,23,18,-19,-15,-20
18.816406,10,2179,2179,22,18,-19,-15,-20
18.820312,10,2179,2179,22,18,-19,-15,-20
18.824219,10,2179,2179,22,18,-19,-15,-20
18.828125,10,2179,2179,22,18,-19,-15,-20
18.832031,11,2179,2179,22,18,-19,-14,-20
18.835938,11,2179,2179,22,18,-19,-14,-20
18.839844,11,2179,2179,22,18,-19,-14,-20
18.843750,11,2179,2179,22,18,-19,-14,-20
18.847656,11,2179,2179,22,18,-19,-14,-20
18.851562,12,2179,2179,22,18,-19,-14,-20
18.855469,12,2179,2179,22,18,-19,-15,-20
18.859375,12,2179,2179,22,18,-19,-15,-20
18.863281,12,2179,2179,22,18,-19,-15,-20
18.867188,12,2179,2179,22,18,-19,-15,-20
18.871094,12,2179,2179,22,18,-19,-15,-20
18.875000,12,2179,2179,21,18,-20,-15,-21
18.878906,12,2179,2179,22,18,-19,-15,-21
18.882812,12,2179,2179,22,18,-19,-15,-21
18.886719,12,2179,2179,22,18,-20,-15,-20
18.890625,12,2179,2179,22,18,-19,-15,-20
18.894531,12,2179,2179,22,18,-19,-15,-21
18.898438,12,2179,2179,22,18,-19,-15,-20
18.902344,12,2179,2179,22,18,-19,-15,-19
18.906250,12,2179,2179,22,17,-19,-15,-20
18.910156,11,2179,2179,22,18,-19,-15,-20
18.914062,11,2179,2179,22,17,-19,-15,-20
18.917969,11,2179,2179,22,17,-19,-15,-20
18.921875,11,2179,2179,22,17,-19,-14,-20
18.925781,11,2179,2179,22,18,-19,-14,-20
18.929688,11,2179,2179,22,18,-19,-14,-20
18.933594,11,2179,2179,22,18,-19,-14,-20
18.937500,11,2179,2179,22,18,-19,-14,-20
18.941406,11,2179,2179,22,18,-19,-14,-20
18.945312,11,2179,2179,22,18,-19,-15,-20
18.949219,11,2179,2179,22,18,-19,-15,-20
18.953125,11,2179,2179,22,18,-19,-14,-20
18.957031,10,2179,2179,22,18,-19,-14,-20
18.960938,10,2179,2179,22,18,-19,-14,-20
18.964844,11,2179,2179,22,18,-19,-15,-20
18.968750,11,2179,2179,22,18,-19,-15,-21
18.972656,10,2179,2179,22,18,-19,-15,-21
18.976562,10,2179,2179,22,18,-19,-15,-21
18.980469,10,2179,2179,23,18,-19,-15,-21
18.984375,10,2179,2179,22,18,-20,-15,-21
18.988281,10,2179,2179,22,18,-19,-15,-21
18.992188,9,2179,2179,22,18,-19,-15,-20
18.996094,9,2179,2179,22,18,-19,-15,-20
19.000000,10,2179,2179,22,18,-19,-15,-20
19.003906,10,2179,2179,22,18,-19,-15,-21
19.007812,9,2179,2179,22,18,-19,-15,-20
19.011719,9,2179,2179,23,19,-19,-15,-20
19.015625,9,2179,2179,23,19,-19,-14,-20
19.019531,8,2179,2179,22,18,-19,-14,-20
19.023438,8,2179,2179,23,19,-19,-14,-20
19.027344,8,2179,2179,23,19,-19,-14,-20
19.031250,8,2179,2179,23,19,-19,-15,-20
19.035156,8,2179,2179,23,19,-19,-15,-20
19.039062,8,2179,2179,22,18,-19,-14,-20
19.042969,7,2179,2179,23,19,-19,-15,-20
19.046875,7,2179,2179,23,19,-19,-14,-20
19.050781,7,2179,2179,22,18,-19,-15,-20
19.054688,6,2179,2179,22,18,-19,-14,-20
19.058594,5,2179,2179,22,18,-19,-15,-20
19.062500,5,2179,2179,22,18,-19,-15,-20
19.066406,5,2179,2179,22,18,-19,-15,-20
19.070312,5,2179,2179,22,18,-20,-14,-20
19.074219,5,2179,2179,22,17,-19,-14,-21
19.078125,5,2179,2179,22,18,-20,-15,-21
19.082031,5,2179,2179,22,18,-19,-15,-21
19.085938,5,2179,2179,21,17,-20,-15,-21
19.089844,5,2179,2179,21,17,-20,-15,-21
19.093750,4,2179,2179,22,18,-20,-15,-21
19.097656,4,2179,2179,22,18,-20,-15,-21
19.101562,4,2179,2179,22,18,-20,-15,-20
19.105469,4,2179,2179,22,18,-19,-15,-20
19.109375,4,2179,2179,22,18,-19,-15,-20
19.113281,4,2179,2179,22,18,-19,-15,-20
19.117188,4,2179,2179,22,18,-19,-15,-20
19.121094,3,2179,2179,22,18,-20,-15,-20
19.125000,3,2179,2179,22,18,-19,-15,-20
19.128906,3,2179,2179,22,18,-19,-15,-20
19.132812,3,2179,2179,22,19,-19,-14,-20
19.136719,3,2179,2179,22,18,-19,-14,-20
19.140625,3,2179,2179,22,18,-19,-14,-20
19.144531,3,2179,2179,22,18,-19,-14,-20
19.148438,3,2179,2179,22,18,-19,-14,-20
19.152344,3,2179,2179,22,18,-19,-14,-19
19.156250,3,2179,2179,22,18,-19,-14,-20
19.160156,3,2179,2179,22,18,-19,-14,-20
19.164062,3,2179,2179,22,18,-19,-14,-20
19.167969,4,2179,2179,21,18,-19,-15,-20
19.171875,4,2179,2179,21,18,-19,-14,-20
19.175781,4,2179,2179,21,18,-19,-14,-20
19.179688,4,2179,2179,21,18,-19,-14,-20
19.183594,4,2179,2179,21,19,-19,-15,-20
19.187500,5,2179,2179,21,18,-19,-15,-20
19.191406,4,2179,2179,22,18,-20,-15,-20
19.195312,4,2179,2179,22,18,-19,-15,-20
19.199219,5,2179,2179,23,18,-20,-15,-20
19.203125,5,2179,2179,23,18,-20,-15,-20
19.207031,5,2179,2179,22,18,-20,-15,-21
19.210938,5,2179,2179,22,18,-20,-15,-20
19.214844,5,2179,2179,22,18,-20,-15,-20
19.218750,5,2179,2179,21,18,-20,-15,-20
19.222656,5,2179,2179,21,18,-19,-15,-20
19.226562,5,2179,2179,21,18,-19,-15,-20
19.230469,5,2179,2179,22,19,-19,-15,-20
19.234375,5,2179,2179,22,18,-19,-15,-20
19.238281,5,2179,2179,22,18,-19,-14,-20
19.242188,4,2179,2179,23,18,-19,-15,-20
19.246094,4,2179,2179,23,19,-19,-14,-20
19.250000,4,2179,2179,23,18,-19,-15,-20
19.253906,4,2179,2179,23,18,-19,-14,-20
19.257812,4,2179,2179,22,18,-19,-14,-20
19.261719,3,2179,2179,23,18,-19,-15,-20
19.265625,4,2179,2179,23,18,-19,-14,-20
19.269531,3,2179,2179,22,18,-19,-14,-20
19.273438,3,2179,2179,22,18,-19,-14,-20
19.277344,3,2179,2179,23,18,-19,-15,-20
19.281250,3,2179,2179,23,19,-19,-15,-20
19.285156,4,2179,2179,22,18,-19,-15,-20
19.289062,4,2179,2179,22,18,-19,-14,-20
19.292969,4,2179,2179,23,18,-19,-14,-20
19.296875,4,2179,2179,23,18,-19,-15,-20
19.300781,5,2179,2179,22,18,-19,-15,-21
19.304688,5,2179,2179,22,18,-20,-15,-20
19.308594,5,2179,2179,22,18,-19,-15,-20
19.312500,5,2179,2179,22,18,-19,-15,-20
19.316406,5,2179,2179,22,18,-19,-15,-20
19.320312,5,2179,2179,22,18,-20,-15,-20
19.324219,5,2179,2179,22,18,-20,-15,-20
19.328125,6,2179,2179,22,18,-19,-15,-21
19.332031,6,2179,2179,23,18,-20,-15,-21
19.335938,6,2179,2179,22,18,-20,-15,-21
19.339844,6,2179,2179,22,18,-19,-15,-21
19.343750,6,2179,2179,23,18,-19,-15,-20
19.347656,6,2179,2179,22,18,-19,-15,-20
19.351562,6,2179,2179,22,18,-19,-15,-20
19.355469,6,2179,2179,22,18,-19,-15,-20
19.359375,5,2179,2179,22,18,-19,-15,-20
19.363281,6,2179,2179,23,18,-19,-15,-20
19.367188,6,2179,2179,22,18,-19,-15,-20
19.371094,7,2179,2179,22,18,-19,-14,-20
19.375000,7,2179,2179,22,18,-19,-14,-20
19.378906,7,2179,2179,23,18,-19,-15,-20
19.382812,8,2179,2179,23,18,-19,-15,-20
19.386719,8,2179,2179,22,18,-19,-15,-20
19.390625,8,2179,2179,22,18,-19,-15,-20
19.394531,8,2179,2179,23,18,-19,-15,-20
19.398438,9,2179,2179,23,18,-19,-15,-20
19.402344,9,2179,2179,22,18,-19,-15,-20
19.406250,9,2179,2179,22,18,-19,-15,-20
19.410156,9,2179,2179,23,18,-19,-16,-20
19.414062,9,2179,2179,23,19,-19,-15,-20
19.417969,9,2179,2179,22,18,-19,-15,-20
19.421875,10,2179,2179,22,18,-19,-15,-20
19.425781,10,2179,2179,23,18,-19,-15,-21
19.429688,10,2179,2179,23,18,-19,-15,-21
19.433594,11,2179,2179,22,19,-20,-15,-21
19.437500,11,2179,2179,22,18,-20,-15,-21
19.441406,11,2179,2179,23,18,-20,-15,-21
19.445312,11,2179,2179,23,19,-19,-15,-21
19.449219,11,2179,2179,23,19,-19,-15,-20
19.453125,11,2179,2179,22,18,-19,-15,-20
19.457031,10,2179,2179,22,18,-19,-15,-20
19.460938,10,2179,2179,23,19,-19,-15,-20
19.464844,9,2179,2179,23,18,-19,-15,-20
19.468750,9,2179,2179,22,18,-19,-14,-20
19.472656,9,2179,2179,22,18,-19,-14,-20
19.476562,9,2179,2179,22,18,-20,-14,-20
19.480469,9,2179,2179,22,18,-19,-14,-20
19.484375,9,2179,2179,22,17,-19,-14,-20
19.488281,9,2179,2179,22,17,-19,-14,-20
19.492188,9,2179,2179,22,17,-19,-14,-20
19.496094,8,2179,2179,22,18,-19,-15,-20
19.500000,9,2179,2179,22,18,-19,-15,-20
19.503906,9,2179,2179,22,17,-19,-15,-20
19.507812,9,2179,2179,22,17,-19,-15,-20
19.511719,9,2179,2179,22,18,-19,-15,-20
19.515625,9,2179,2179,22,18,-20,-15,-20
19.519531,10,2179,2179,22,17,-19,-15,-21
19.523438,9,2179,2179,22,17,-20,-15,-20
19.527344,9,2179,2179,22,18,-20,-15,-20
19.531250,9,2179,2179,22,18,-20,-15,-21
19.535156,9,2179,2179,22,18,-20,-14,-21
19.539062,9,2179,2179,22,18,-20,-15,-21
19.542969,9,2179,2179,22,18,-20,-15,-21
19.546875,9,2179,2179,22,18,-20,-15,-21
19.550781,9,2179,2179,22,18,-20,-15,-21
19.554688,9,2179,2179,22,18,-20,-15,-21
19.558594,8,2179,2179,22,18,-20,-15,-20
19.562500,8,2179,2179,22,18,-19,-15,-21
19.566406,8,2179,2179,22,18,-19,-15,-20
19.570312,7,2179,2179,22,18,-19,-14,-20
19.574219,7,2179,2179,22,18,-19,-15,-20
19.578125,7,2179,2179,22,18,-19,-15,-20
19.582031,7,2179,2179,23,19,-19,-15,-20
19.585938,7,2179,2179,22,18,-19,-14,-20
19.589844,7,2179,2179,22,18,-19,-14,-20
19.593750,7,2179,2179,23,19,-19,-15,-20
19.597656,8,2179,2179,23,19,-19,-14,-20
19.601562,8,2179,2179,23,18,-19,-14,-20
19.605469,9,2179,2179,23,18,-19,-14,-20
19.609375,9,2179,2179,23,18,-19,-14,-20
19.613281,9,2179,2179,23,19,-19,-14,-20
19.617188,9,2179,2179,22,18,-19,-14,-20
19.621094,9,2179,2179,22,18,-19,-14,-20
19.625000,9,2179,2179,22,18,-19,-14,-20
19.628906,9,2179,2179,22,18,-19,-14,-20
19.632812,10,2179,2179,22,18,-19,-14,-20
19.636719,10,2179,2179,22,18,-20,-15,-20
19.640625,10,2179,2179,22,18,-20,-15,-21
19.644531,11,2179,2179,22,18,-20,-15,-21
19.648438,12,2179,2179,22,18,-19,-15,-21
19.652344,12,2179,2179,22,18,-20,-15,-20
19.656250,12,2179,2179,22,18,-20,-15,-21
19.660156,12,2179,2179,22,18,-20,-14,-20
19.664062,12,2179,2179,22,18,-20,-15,-21
19.667969,13,2179,2179,22,18,-19,-15,-20
19.671875,12,2179,2179,22,18,-19,-14,-20
19.675781,12,2179,2179,22,18,-19,-14,-20
19.679688,12,2179,2179,22,18,-19,-14,-21
19.683594,12,2179,2179,22,18,-19,-15,-20
19.687500,12,2179,2179,22,18,-19,-14,-20
19.691406,11,2179,2179,22,18,-19,-14,-20
19.695312,11,2179,2179,22,18,-19,-14,-20
19.699219,12,2179,2179,22,18,-19,-14,-20
19.703125,12,2179,2179,22,18,-19,-14,-20
19.707031,11,2179,2179,22,18,-19,-14,-20
19.710938,11,2179,2179,22,18,-19,-14,-20
19.714844,11,2179,2179,22,18,-19,-14,-20
19.718750,11,2179,2179,22,18,-19,-14,-20
19.722656,11,2179,2179,22,18,-19,-14,-21
19.726562,10,2179,2179,22,18,-19,-14,-20
19.730469,10,2179,2179,22,18,-19,-14,-20
19.734375,10,2179,2179,22,18,-19,-14,-20
19.738281,10,2179,2179,22,18,-19,-14,-21
19.742188,10,2179,2179,22,18,-19,-15,-21
19.746094,10,2179,2179,22,18,-19,-15,-20
19.750000,10,2179,2179,22,18,-19,-15,-20
19.753906,10,2179,2179,22,18,-19,-15,-21
19.757812,9,2179,2179,22,18,-19,-15,-21
19.761719,9,2179,2179,23,18,-19,-15,-20
19.765625,9,2179,2179,22,18,-19,-15,-21
19.769531,9,2179,2179,22,18,-20,-15,-20
19.773438,9,2179,2179,22,18,-19,-15,-20
19.777344,9,2179,2179,22,18,-20,-15,-21
19.781250,8,2179,2179,22,18,-20,-15,-21
19.785156,9,2179,2179,22,18,-19,-14,-21
19.789062,9,2179,2179,22,18,-19,-14,-21
19.792969,9,2179,2179,22,18,-19,-14,-20
19.796875,9,2179,2179,22,18,-19,-14,-20
19.800781,9,2179,2179,22,18,-19,-14,-20
19.804688,9,2179,2179,22,18,-19,-15,-20
19.808594,9,2179,2179,22,18,-19,-14,-20
19.812500,10,2179,2179,23,19,-19,-14,-20
19.816406,10,2179,2179,23,19,-19,-14,-20
19.820312,10,2179,2179,22,18,-19,-14,-20
19.824219,10,2179,2179,22,18,-19,-14,-20
19.828125,10,2179,2179,23,19,-19,-14,-20
19.832031,10,2179,2179,23,19,-19,-14,-20
19.835938,10,2179,2179,22,18,-19,-14,-20
19.839844,10,2179,2179,22,18,-20,-14,-20
19.843750,10,2179,2179,23,18,-20,-14,-20
19.847656,10,2179,2179,22,18,-19,-15,-20
19.851562,11,2179,2179,22,18,-19,-15,-21
19.855469,11,2179,2179,22,18,-20,-15,-20
19.859375,11,2179,2179,22,18,-20,-15,-21
19.863281,10,2179,2179,22,18,-20,-15,-20
19.867188,11,2179,2179,22,18,-19,-15,-21
19.871094,11,2179,2179,22,18,-19,-15,-21
19.875000,10,2179,2179,22,18,-20,-15,-20
19.878906,10,2179,2179,23,18,-20,-15,-21
19.882812,10,2179,2179,22,18,-20,-15,-20
19.886719,10,2179,2179,22,18,-19,-15,-20
19.890625,9,2179,2179,22,18,-20,-15,-20
19.894531,9,2179,2179,22,18,-20,-15,-20
19.898438,10,2179,2179,22,18,-20,-15,-21
19.902344,9,2179,2179,22,18,-20,-15,-20
19.906250,9,2179,2179,22,18,-20,-14,-20
19.910156,9,2179,2179,22,18,-19,-14,-20
19.914062,9,2179,2179,22,18,-19,-14,-20
19.917969,9,2179,2179,22,17,-19,-14,-20
19.921875,9,2179,2179,22,17,-19,-14,-20
19.925781,9,2179,2179,22,18,-19,-14,-20
19.929688,8,2179,2179,22,18,-19,-14,-20
19.933594,8,2179,2179,22,18,-19,-14,-20
19.937500,8,2179,2179,22,18,-19,-14,-20
19.941406,8,2179,2179,22,18,-20,-14,-20
19.945312,8,2179,2179,22,18,-19,-14,-20
19.949219,9,2179,2179,22,18,-19,-14,-20
19.953125,9,2179,2179,22,18,-19,-14,-20
19.957031,9,2179,2179,22,18,-19,-14,-20
19.960938,9,2179,2179,22,18,-19,-14,-20
19.964844,9,2179,2179,22,18,-19,-15,-20
19.968750,9,2179,2179,22,18,-19,-14,-20
19.972656,9,2179,2179,22,18,-19,-15,-20
19.976562,9,2179,2179,23,18,-19,-15,-20
19.980469,9,2179,2179,23,19,-20,-15,-20
19.984375,9,2179,2179,22,18,-20,-15,-21
19.988281,10,2179,2179,22,18,-20,-15,-20
19.992188,10,2179,2179,23,19,-20,-15,-20
19.996094,10,2179,2179,23,19,-19,-15,-20
20.000000,10,2179,2179,23,19,-19,-15,-20
20.003906,11,2179,2179,22,18,-19,-15,-21
20.007812,10,2179,2179,22,18,-19,-15,-20
20.011719,10,2179,2179,23,19,-19,-15,-20
20.015625,11,2179,2179,23,19,-19,-15,-20
20.019531,11,2179,2179,22,18,-19,-14,-20
20.023438,11,2179,2179,22,18,-19,-14,-20
20.027344,11,2179,2179,23,19,-19,-14,-20
20.031250,11,2179,2179,23,19,-19,-14,-20
20.035156,12,2179,2179,22,18,-19,-14,-20
20.039062,12,2179,2179,22,18,-19,-14,-20
20.042969,12,2179,2179,23,19,-26,-14,-20
20.046875,13,2179,2179,23,18,-19,-14,-20
20.050781,14,2179,2179,22,18,-19,-14,-20
20.054688,15,2179,2179,22,18,-19,-14,-20
20.058594,15,2179,2179,22,18,-19,-14,-20
20.062500,15,2179,2179,22,18,-19,-14,-20
20.066406,16,2179,2179,22,18,-19,-15,-20
20.070312,15,2179,2179,22,17,-19,-14,-20
20.074219,15,2179,2179,22,17,-19,-15,-21
20.078125,15,2179,2179,22,18,-20,-15,-21
20.082031,14,2179,2179,22,18,-19,-15,-20
20.085938,15,2179,2179,22,17,-20,-15,-21
20.089844,15,2179,2179,22,17,-20,-15,-21
20.093750,15,2179,2179,22,18,-20,-15,-20
20.097656,15,2179,2179,22,18,-20,-15,-21
20.101562,16,2179,2179,22,18,-20,-15,-21
20.105469,16,2179,2179,22,18,-20,-15,-20
20.109375,16,2179,2179,22,18,-20,-15,-20
20.113281,16,2179,2179,22,18,-20,-14,-21
20.117188,17,2179,2179,22,18,-20,-15,-20
20.121094,17,2179,2179,22,18,-19,-15,-20
20.125000,17,2179,2179,22,18,-19,-15,-20
20.128906,17,2179,2179,22,18,-19,-14,-20
20.132812,17,2179,2179,22,18,-19,-14,-20
20.136719,18,2179,2179,22,18,-19,-14,-20
20.140625,18,2179,2179,22,18,-19,-14,-20
20.144531,18,2179,2179,23,18,-19,-14,-20
20.148438,19,2179,2179,23,18,-19,-14,-20
20.152344,19,2179,2179,22,18,-19,-14,-20
20.156250,19,2179,2179,22,18,-19,-14,-20
20.160156,18,2179,2179,22,18,-19,-14,-20
20.164062,18,2179,2179,22,18,-19,-14,-21
20.167969,19,2179,2179,22,18,-13,-15,-21
20.171875,19,2179,2179,22,18,-19,-15,-21
20.175781,19,2179,2179,22,18,-19,-15,-20
20.179688,20,2179,2179,22,18,-19,-14,-20
20.183594,20,2179,2179,22,18,-19,-15,-20
20.187500,21,2179,2179,22,18,-20,-14,-20
20.191406,20,2179,2179,22,18,-20,-14,-21
20.195312,20,2179,2179,22,18,-20,-14,-21
20.199219,21,2179,2179,22,18,-19,-15,-21
20.203125,20,2179,2179,22,18,-20,-15,-21
20.207031,20,2179,2179,22,18,-20,-15,-21
20.210938,20,2179,2179,23,19,-20,-15,-21
20.214844,20,2179,2179,23,19,-19,-15,-21
20.218750,20,2179,2179,22,18,-20,-15,-20
20.222656,20,2179,2179,23,19,-20,-15,-21
20.226562,19,2179,2179,23,19,-20,-15,-20
20.230469,19,2179,2179,23,19,-19,-15,-20
20.234375,20,2179,2179,23,18,-19,-15,-20
20.238281,20,2179,2179,22,18,-19,-14,-20
20.242188,20,2179,2179,23,18,-19,-14,-20
20.246094,21,2179,2179,23,18,-19,-14,-20
20.250000,21,2179,2179,22,18,-19,-14,-20
20.253906,21,2179,2179,22,18,-19,-14,-20
20.257812,21,2179,2179,22,18,-19,-14,-20
20.261719,22,2179,2179,22,18,-19,-14,-20
20.265625,22,2179,2179,22,18,-19,-14,-20
20.269531,23,2179,2179,22,18,-19,-14,-20
20.273438,23,2179,2179,22,18,-19,-14,-20
20.277344,23,2179,2179,22,18,-19,-14,-20
20.281250,23,2179,2179,22,18,-19,-14,-20
20.285156,24,2179,2179,22,18,-19,-14,-20
20.289062,24,2179,2179,22,18,-19,-14,-20
20.292969,23,2179,2179,22,18,-26,-14,-20
20.296875,23,2179,2179,22,18,-19,-14,-20
20.300781,24,2179,2179,22,18,-19,-14,-20
20.304688,24,2179,2179,22,17,-19,-15,-21
20.308594,24,2179,2179,22,17,-19,-15,-21
20.312500,24,2179,2179,22,18,-20,-15,-20
20.316406,24,2179,2179,22,18,-20,-15,-21
20.320312,24,2179,2179,22,17,-20,-15,-21
20.324219,24,2179,2179,22,17,-20,-15,-21
20.328125,24,2179,2179,22,18,-20,-15,-21
20.332031,24,2179,2179,22,18,-20,-15,-20
20.335938,24,2179,2179,22,17,-20,-15,-20
20.339844,24,2179,2179,22,17,-20,-15,-20
20.343750,24,2179,2179,22,18,-19,-15,-20
20.347656,24,2179,2179,22,18,-19,-15,-20
20.351562,24,2179,2179,22,18,-19,-14,-20
20.355469,24,2179,2179,22,18,-19,-14,-20
