time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
7.582031,52,2179,2179,24,17,-20,-15,-20
7.585938,52,2179,2179,24,18,-20,-15,-21
7.589844,52,2179,2179,24,18,-20,-15,-20
7.593750,53,2179,2179,24,18,-20,-15,-21
7.597656,53,2179,2179,24,18,-20,-15,-20
7.601562,53,2179,2179,24,18,-20,-15,-21
7.605469,53,2179,2179,25,18,-20,-15,-20
7.609375,53,2179,2179,25,19,-20,-15,-20
7.613281,54,2179,2179,25,18,-20,-15,-20
7.617188,54,2179,2179,25,18,-20,-15,-20
7.621094,54,2179,2179,25,19,-20,-15,-20
7.625000,54,2179,2179,25,19,-20,-15,-20
7.628906,55,2179,2179,24,19,-20,-15,-20
7.632812,55,2179,2179,24,18,-20,-15,-20
7.636719,55,2179,2179,24,18,-20,-15,-20
7.640625,55,2179,2179,25,19,-20,-15,-20
7.644531,56,2179,2179,25,18,-20,-15,-20
7.648438,57,2179,2179,24,18,-20,-15,-20
7.652344,57,2179,2179,24,18,-20,-15,-20
7.656250,57,2179,2179,25,18,-20,-15,-20
7.660156,58,2179,2179,25,18,-20,-15,-20
7.664062,58,2179,2179,24,18,-20,-15,-20
7.667969,59,2179,2179,24,18,-20,-15,-20
7.671875,59,2179,2179,24,18,-20,-15,-20
7.675781,59,2179,2179,24,18,-20,-15,-20
7.679688,60,2179,2179,24,17,-20,-15,-20
7.683594,60,2179,2179,24,18,-20,-15,-20
7.687500,60,2179,2179,24,17,-20,-15,-20
7.691406,61,2179,2179,24,18,-20,-15,-20
7.695312,61,2179,2179,24,17,-20,-15,-20
7.699219,62,2179,2179,24,17,-20,-15,-20
7.703125,62,2179,2179,24,17,-20,-15,-20
7.707031,62,2179,2179,24,17,-20,-15,-20
7.710938,63,2179,2179,24,18,-20,-15,-20
7.714844,63,2179,2179,24,17,-20,-15,-20
7.718750,62,2179,2179,24,17,-20,-15,-20
7.722656,63,2179,2179,24,18,-20,-15,-20
7.726562,62,2179,2179,24,18,-20,-15,-20
7.730469,63,2179,2179,24,17,-20,-14,-20
7.734375,63,2179,2179,24,17,-20,-15,-20
7.738281,63,2179,2179,24,18,-20,-15,-20
7.742188,63,2179,2179,24,18,-19,-15,-20
7.746094,64,2179,2179,24,18,-20,-15,-20
7.750000,64,2179,2179,24,18,-20,-15,-20
7.753906,64,2179,2179,24,18,-20,-15,-20
7.757812,64,2179,2179,24,18,-20,-15,-20
7.761719,65,2179,2179,24,18,-20,-15,-20
7.765625,65,2179,2179,24,18,-20,-15,-20
7.769531,65,2179,2179,24,18,-20,-15,-20
7.773438,65,2179,2179,24,18,-20,-15,-20
7.777344,66,2179,2179,24,18,-20,-15,-20
7.781250,66,2179,2179,24,18,-20,-15,-20
7.785156,66,2179,2179,24,18,-20,-15,-20
7.789062,66,2179,2179,24,18,-20,-15,-20
7.792969,67,2179,2179,24,18,-20,-15,-20
7.796875,67,2179,2179,24,17,-20,-15,-20
7.800781,67,2179,2179,24,17,-20,-15,-20
7.804688,67,2179,2179,24,18,-20,-15,-20
7.808594,67,2179,2179,24,18,-20,-15,-20
7.812500,68,2179,2179,24,18,-20,-15,-21
7.816406,68,2179,2179,24,18,-20,-15,-20
7.820312,68,2179,2179,24,18,-20,-15,-20
7.824219,68,2179,2179,24,18,-20,-15,-20
7.828125,69,2179,2179,24,18,-20,-15,-20
7.832031,69,2179,2179,24,18,-20,-15,-20
7.835938,68,2179,2179,24,18,-20,-15,-20
7.839844,68,2179,2179,25,19,-20,-15,-20
7.843750,69,2179,2179,25,18,-20,-15,-20
7.847656,69,2179,2179,25,18,-20,-15,-20
7.851562,69,2179,2179,25,18,-20,-15,-20
7.855469,69,2179,2179,25,19,-20,-14,-20
7.859375,70,2179,2179,25,18,-20,-15,-20
7.863281,71,2179,2179,24,18,-18,-15,-20
7.867188,71,2179,2179,24,18,-20,-15,-20
7.871094,71,2179,2179,25,18,-20,-15,-20
7.875000,71,2179,2179,25,18,-20,-15,-20
7.878906,72,2179,2179,24,18,-20,-15,-20
7.882812,72,2179,2179,24,18,-20,-15,-20
7.886719,72,2179,2179,24,18,-20,-15,-20
7.890625,72,2179,2179,24,18,-20,-15,-20
7.894531,73,2179,2179,24,18,-20,-15,-20
7.898438,73,2179,2179,24,17,-20,-15,-20
7.902344,73,2179,2179,24,17,-20,-15,-20
7.906250,73,2179,2179,24,18,-20,-15,-20
7.910156,73,2179,2179,24,18,-20,-15,-20
7.914062,74,2179,2179,24,18,-20,-15,-20
7.917969,74,2179,2179,24,18,-20,-15,-20
7.921875,74,2179,2179,24,18,-20,-15,-20
7.925781,74,2179,2179,24,18,-20,-15,-21
7.929688,74,2179,2179,24,18,-20,-15,-20
7.933594,74,2179,2179,24,17,-20,-15,-20
7.937500,74,2179,2179,24,17,-20,-15,-20
7.941406,75,2179,2179,24,18,-20,-15,-20
7.945312,75,2179,2179,24,18,-20,-15,-20
7.949219,75,2179,2179,24,17,-20,-15,-20
7.953125,75,2179,2179,24,17,-20,-15,-20
7.957031,75,2179,2179,24,18,-20,-15,-20
7.960938,75,2179,2179,24,18,-20,-15,-20
7.964844,75,2179,2179,24,18,-20,-15,-20
7.968750,75,2179,2179,24,17,-20,-15,-20
7.972656,75,2179,2179,24,18,-20,-15,-20
7.976562,76,2179,2179,24,18,-19,-15,-20
7.980469,76,2179,2179,24,18,-20,-14,-20
7.984375,77,2179,2179,24,17,-20,-15,-21
7.988281,77,2179,2179,24,18,-27,-15,-20
7.992188,77,2179,2179,24,18,-20,-15,-20
7.996094,77,2179,2179,24,18,-20,-15,-20
8.000000,78,2179,2179,24,17,-20,-15,-20
8.003906,77,2179,2179,25,17,-20,-15,-20
8.007812,78,2179,2179,25,18,-20,-15,-21
8.011719,78,2179,2179,26,18,-20,-15,-21
8.015625,79,2179,2179,26,18,-20,-15,-20
8.019531,78,2179,2179,26,18,-20,-15,-20
8.023438,78,2179,2179,26,18,-20,-15,-21
8.027344,79,2179,2179,26,18,-20,-15,-21
8.031250,79,2179,2179,25,18,-20,-15,-21
8.035156,79,2179,2179,24,18,-20,-15,-21
8.039062,78,2179,2179,24,18,-20,-15,-20
8.042969,78,2179,2179,24,18,-20,-15,-21
8.046875,78,2179,2179,24,18,-20,-15,-20
8.050781,78,2179,2179,25,18,-20,-15,-21
8.054688,78,2179,2179,26,18,-20,-15,-20
8.058594,78,2179,2179,26,18,-20,-15,-20
8.062500,79,2179,2179,26,18,-20,-15,-20
8.066406,79,2179,2179,27,18,-20,-15,-20
8.070312,78,2179,2179,27,18,-20,-15,-20
8.074219,78,2179,2179,27,18,-20,-15,-20
8.078125,79,2179,2179,27,18,-20,-14,-20
8.082031,79,2179,2179,26,18,-20,-15,-20
8.085938,79,2179,2179,26,18,-20,-15,-20
8.089844,79,2179,2179,27,18,-20,-15,-20
8.093750,79,2179,2179,26,18,-20,-15,-20
8.097656,79,2179,2179,26,18,-20,-15,-20
8.101562,79,2179,2179,26,18,-20,-14,-20
8.105469,79,2179,2179,26,18,-20,-14,-20
8.109375,79,2179,2179,26,18,-20,-15,-20
8.113281,80,2179,2179,26,17,-13,-15,-20
8.117188,80,2179,2179,26,17,-20,-15,-20
8.121094,80,2179,2179,26,17,-20,-15,-20
8.125000,81,2179,2179,26,17,-20,-15,-20
8.128906,81,2179,2179,26,17,-20,-15,-20
8.132812,81,2179,2179,27,17,-20,-15,-20
8.136719,81,2179,2179,27,17,-20,-15,-20
8.140625,81,2179,2179,28,18,-20,-15,-20
8.144531,82,2179,2179,29,17,-20,-15,-20
8.148438,81,2179,2179,29,17,-20,-15,-21
8.152344,81,2179,2179,30,17,-20,-15,-20
8.156250,81,2179,2179,31,18,-20,-15,-20
8.160156,81,2179,2179,32,18,-20,-15,-20
8.164062,81,2179,2179,34,17,-20,-15,-20
8.167969,81,2179,2179,36,18,-20,-15,-20
8.171875,81,2179,2179,38,18,-20,-15,-20
8.175781,81,2179,2179,40,18,-20,-15,-20
8.179688,81,2179,2179,41,18,-20,-15,-20
8.183594,81,2179,2179,43,18,-20,-15,-20
8.187500,81,2179,2179,45,18,-20,-15,-20
8.191406,81,2179,2179,47,18,-20,-15,-20
8.195312,81,2179,2179,48,18,-20,-15,-20
8.199219,81,2179,2179,49,18,-20,-15,-20
8.203125,81,2179,2179,51,18,-20,-15,-20
8.207031,81,2179,2179,53,18,-20,-15,-20
8.210938,82,2179,2179,56,19,-20,-15,-20
8.214844,82,2179,2179,58,18,-20,-15,-20
8.218750,81,2179,2179,61,18,-20,-15,-20
8.222656,81,2179,2179,64,18,-20,-15,-20
8.226562,81,2179,2179,67,18,-20,-15,-20
8.230469,81,2179,2179,70,18,-20,-15,-20
8.234375,82,2179,2179,72,18,-20,-15,-20
8.238281,81,2179,2179,76,18,-25,-15,-20
8.242188,81,2179,2179,78,18,-20,-15,-20
8.246094,81,2179,2179,80,18,-20,-15,-20
8.250000,82,2179,2179,83,18,-20,-15,-20
8.253906,81,2179,2179,85,18,-20,-15,-20
8.257812,81,2179,2179,87,18,-20,-15,-20
8.261719,82,2179,2179,89,18,-20,-15,-21
8.265625,82,2179,2179,91,18,-20,-15,-20
8.269531,82,2179,2179,92,18,-20,-15,-20
8.273438,81,2179,2179,93,18,-20,-15,-20
8.277344,81,2179,2179,94,18,-20,-15,-20
8.281250,81,2179,2179,94,18,-20,-15,-20
8.285156,81,2179,2179,95,18,-20,-15,-20
8.289062,81,2179,2179,96,18,-20,-15,-20
8.292969,81,2179,2179,99,18,-20,-15,-20
8.296875,81,2179,2179,101,18,-20,-15,-20
8.300781,81,2179,2179,105,18,-20,-15,-20
8.304688,81,2179,2179,110,18,-20,-15,-20
8.308594,81,2179,2179,114,18,-19,-15,-20
8.312500,81,2179,2179,117,18,-20,-15,-20
8.316406,81,2179,2179,120,18,-20,-15,-20
8.320312,81,2179,2179,122,18,-20,-15,-20
8.324219,82,2179,2179,124,18,-20,-15,-21
8.328125,82,2179,2179,126,18,-20,-15,-20
8.332031,82,2179,2179,127,18,-20,-15,-20
8.335938,82,2179,2179,128,18,-20,-15,-20
8.339844,82,2179,2179,129,18,-20,-15,-20
8.343750,83,2179,2179,130,18,-20,-15,-20
8.347656,83,2179,2179,131,17,-20,-15,-21
8.351562,83,2179,2179,132,17,-20,-15,-21
8.355469,83,2179,2179,133,17,-20,-15,-20
8.359375,83,2179,2179,134,18,-20,-15,-21
8.363281,83,2179,2179,134,17,-16,-15,-20
8.367188,83,2179,2179,134,18,-20,-15,-20
8.371094,82,2179,2179,136,18,-20,-15,-20
8.375000,82,2179,2179,137,18,-20,-15,-20
8.378906,83,2179,2179,138,18,-20,-15,-20
8.382812,83,2179,2179,140,18,-20,-15,-20
8.386719,82,2179,2179,141,18,-20,-15,-20
8.390625,82,2179,2179,143,18,-20,-15,-20
8.394531,82,2179,2179,144,18,-20,-15,-20
8.398438,82,2179,2179,144,18,-20,-15,-20
8.402344,82,2179,2179,145,18,-20,-15,-20
8.406250,82,2179,2179,146,18,-20,-15,-20
8.410156,82,2179,2179,147,18,-20,-15,-20
8.414062,82,2179,2179,147,18,-20,-15,-20
8.417969,82,2179,2179,149,18,-20,-15,-20
8.421875,82,2179,2179,150,18,-20,-15,-20
8.425781,82,2179,2179,151,18,-19,-15,-20
8.429688,82,2179,2179,152,18,-20,-15,-20
8.433594,82,2179,2179,152,18,-20,-15,-20
8.437500,82,2179,2179,152,18,-20,-15,-20
8.441406,82,2179,2179,153,18,-20,-15,-20
8.445312,82,2179,2179,152,18,-20,-15,-20
8.449219,82,2179,2179,152,18,-20,-15,-20
8.453125,82,2179,2179,152,18,-20,-15,-20
8.457031,82,2179,2179,153,18,-20,-15,-21
8.460938,82,2179,2179,153,18,-20,-15,-20
8.464844,82,2179,2179,154,18,-20,-15,-20
8.468750,82,2179,2179,154,18,-20,-15,-20
8.472656,82,2179,2179,155,18,-20,-15,-21
8.476562,82,2179,2179,155,18,-20,-15,-20
8.480469,83,2179,2179,155,18,-20,-15,-21
8.484375,83,2179,2179,155,18,-20,-15,-21
8.488281,82,2179,2179,155,18,-22,-15,-20
8.492188,82,2179,2179,155,18,-20,-15,-21
8.496094,83,2179,2179,154,18,-20,-15,-20
8.500000,82,2179,2179,155,18,-20,-15,-20
8.503906,82,2179,2179,156,18,-20,-15,-20
8.507812,82,2179,2179,156,18,-20,-15,-20
8.511719,82,2179,2179,157,18,-20,-15,-20
8.515625,82,2179,2179,157,17,-20,-15,-20
8.519531,81,2179,2179,158,18,-20,-15,-20
8.523438,81,2179,2179,158,18,-20,-15,-20
8.527344,82,2179,2179,158,17,-20,-15,-20
8.531250,82,2179,2179,158,17,-20,-15,-20
8.535156,82,2179,2179,157,17,-20,-15,-20
8.539062,81,2179,2179,158,17,-20,-15,-20
8.542969,81,2179,2179,158,18,-20,-15,-20
8.546875,82,2179,2179,158,17,-20,-15,-20
8.550781,82,2179,2179,158,17,-20,-15,-20
8.554688,82,2179,2179,158,17,-20,-15,-20
8.558594,82,2179,2179,159,17,-20,-15,-20
8.562500,82,2179,2179,159,18,-20,-15,-20
8.566406,82,2179,2179,159,17,-20,-15,-20
8.570312,81,2179,2179,160,18,-20,-15,-20
8.574219,81,2179,2179,160,18,-20,-15,-20
8.578125,81,2179,2179,161,18,-20,-15,-20
8.582031,81,2179,2179,161,18,-20,-15,-20
8.585938,80,2179,2179,161,18,-20,-15,-20
8.589844,80,2179,2179,161,18,-20,-15,-20
8.593750,80,2179,2179,161,18,-20,-15,-20
8.597656,80,2179,2179,161,18,-20,-15,-20
8.601562,80,2179,2179,161,18,-20,-15,-20
8.605469,80,2179,2179,161,18,-20,-15,-20
8.609375,80,2179,2179,161,18,-20,-15,-20
8.613281,80,2179,2179,161,18,-18,-15,-20
8.617188,80,2179,2179,161,18,-20,-15,-20
8.621094,79,2179,2179,161,20,-20,-15,-20
8.625000,79,2179,2179,161,18,-20,-15,-20
8.628906,79,2179,2179,161,18,-20,-15,-20
8.632812,79,2179,2179,161,18,-20,-15,-20
8.636719,79,2179,2179,162,18,-20,-15,-20
8.640625,79,2179,2179,163,19,-20,-15,-20
8.644531,79,2179,2179,163,19,-20,-15,-20
8.648438,79,2179,2179,163,18,-20,-15,-20
8.652344,78,2179,2179,163,18,-20,-15,-20
8.656250,78,2179,2179,163,19,-20,-15,-20
8.660156,78,2179,2179,164,19,-20,-15,-20
8.664062,78,2179,2179,163,18,-20,-15,-20
8.667969,78,2179,2179,163,18,-20,-15,-20
8.671875,78,2179,2179,164,18,-20,-15,-20
8.675781,78,2179,2179,164,18,-20,-15,-20
8.679688,79,2179,2179,164,18,-20,-15,-20
8.683594,79,2179,2179,165,18,-20,-15,-20
8.687500,78,2179,2179,165,18,-20,-15,-20
8.691406,78,2179,2179,165,18,-20,-15,-20
8.695312,78,2179,2179,165,18,-20,-15,-21
8.699219,78,2179,2179,164,18,-20,-15,-20
8.703125,78,2179,2179,164,18,-20,-15,-21
8.707031,78,2179,2179,164,18,-20,-15,-20
8.710938,78,2179,2179,164,18,-20,-15,-20
8.714844,77,2179,2179,164,17,-20,-15,-20
8.718750,77,2179,2179,164,17,-20,-15,-20
8.722656,77,2179,2179,165,18,-20,-15,-20
8.726562,76,2179,2179,165,18,-20,-15,-20
8.730469,77,2179,2179,165,18,-20,-15,-20
8.734375,76,2179,2179,165,18,-20,-15,-20
8.738281,76,2179,2179,166,18,-20,-15,-20
8.742188,76,2179,2179,166,18,-20,-15,-20
8.746094,76,2179,2179,166,18,-20,-15,-20
8.750000,76,2179,2179,166,18,-20,-15,-20
8.753906,76,2179,2179,166,18,-20,-15,-20
8.757812,76,2179,2179,166,18,-20,-15,-20
8.761719,76,2179,2179,166,18,-20,-15,-20
8.765625,76,2179,2179,165,18,-20,-15,-20
8.769531,76,2179,2179,165,18,-20,-15,-20
8.773438,76,2179,2179,166,18,-20,-15,-20
8.777344,76,2179,2179,166,18,-20,-15,-20
8.781250,76,2179,2179,165,18,-20,-15,-20
8.785156,76,2179,2179,165,17,-20,-15,-20
8.789062,76,2179,2179,166,18,-20,-15,-20
8.792969,75,2179,2179,166,18,-20,-15,-20
8.796875,76,2179,2179,166,18,-20,-15,-21
8.800781,75,2179,2179,167,18,-20,-15,-21
8.804688,75,2179,2179,167,18,-20,-15,-21
8.808594,75,2179,2179,168,18,-20,-15,-20
8.812500,75,2179,2179,168,18,-20,-15,-20
8.816406,75,2179,2179,168,18,-20,-15,-20
8.820312,75,2179,2179,167,18,-20,-15,-20
8.824219,74,2179,2179,167,18,-20,-15,-20
8.828125,74,2179,2179,167,18,-20,-15,-20
8.832031,74,2179,2179,166,18,-20,-15,-20
8.835938,74,2179,2179,166,18,-20,-15,-20
8.839844,73,2179,2179,167,18,-20,-15,-20
8.843750,73,2179,2179,167,19,-20,-15,-20
8.847656,73,2179,2179,167,18,-20,-15,-20
8.851562,73,2179,2179,167,18,-20,-15,-20
8.855469,72,2179,2179,168,18,-20,-15,-20
8.859375,72,2179,2179,168,18,-20,-15,-20
8.863281,73,2179,2179,168,18,-19,-15,-20
8.867188,73,2179,2179,168,18,-20,-15,-20
8.871094,72,2179,2179,168,17,-20,-15,-20
8.875000,72,2179,2179,168,18,-20,-15,-20
8.878906,73,2179,2179,168,18,-20,-15,-20
8.882812,72,2179,2179,168,18,-20,-15,-20
8.886719,72,2179,2179,168,18,-20,-15,-20
8.890625,72,2179,2179,169,18,-20,-15,-20
8.894531,72,2179,2179,169,18,-20,-15,-20
8.898438,73,2179,2179,168,17,-20,-15,-20
8.902344,72,2179,2179,169,18,-20,-15,-20
8.906250,72,2179,2179,169,18,-20,-15,-20
8.910156,72,2179,2179,168,18,-20,-15,-20
8.914062,72,2179,2179,168,18,-20,-15,-20
8.917969,72,2179,2179,167,17,-20,-15,-21
8.921875,71,2179,2179,168,18,-20,-15,-21
8.925781,71,2179,2179,167,18,-20,-15,-21
8.929688,71,2179,2179,167,18,-20,-15,-21
8.933594,71,2179,2179,167,18,-20,-15,-21
8.937500,70,2179,2179,168,17,-20,-15,-20
8.941406,70,2179,2179,168,18,-20,-15,-20
8.945312,70,2179,2179,168,18,-20,-15,-20
8.949219,70,2179,2179,168,18,-20,-15,-20
8.953125,69,2179,2179,169,18,-20,-15,-20
8.957031,69,2179,2179,169,18,-20,-15,-20
8.960938,69,2179,2179,169,18,-20,-15,-20
8.964844,69,2179,2179,169,18,-20,-15,-20
8.968750,69,2179,2179,169,18,-20,-15,-20
8.972656,69,2179,2179,170,18,-20,-15,-20
8.976562,68,2179,2179,170,18,-20,-15,-20
8.980469,69,2179,2179,170,18,-20,-15,-20
8.984375,69,2179,2179,170,18,-20,-15,-20
8.988281,68,2179,2179,170,18,-20,-15,-20
8.992188,68,2179,2179,170,18,-20,-15,-20
8.996094,69,2179,2179,169,17,-20,-15,-20
9.000000,68,2179,2179,169,17,-20,-15,-20
9.003906,68,2179,2179,169,17,-20,-15,-20
9.007812,69,2179,2179,170,18,-20,-15,-20
9.011719,69,2179,2179,170,18,-20,-15,-20
9.015625,69,2179,2179,170,18,-20,-15,-20
9.019531,68,2179,2179,171,18,-20,-15,-21
9.023438,68,2179,2179,171,18,-20,-15,-21
9.027344,69,2179,2179,171,18,-20,-15,-20
9.031250,68,2179,2179,170,18,-20,-15,-20
9.035156,68,2179,2179,170,18,-20,-15,-21
9.039062,68,2179,2179,170,19,-20,-15,-21
9.042969,68,2179,2179,170,18,-20,-15,-21
9.046875,68,2179,2179,169,18,-20,-15,-21
9.050781,68,2179,2179,169,18,-20,-15,-20
9.054688,67,2179,2179,170,19,-20,-15,-20
9.058594,67,2179,2179,170,19,-20,-15,-20
9.062500,67,2179,2179,170,19,-20,-15,-20
9.066406,67,2179,2179,169,18,-20,-15,-20
9.070312,67,2179,2179,169,18,-20,-15,-20
9.074219,67,2179,2179,169,19,-20,-15,-20
9.078125,67,2179,2179,169,18,-20,-15,-20
9.082031,67,2179,2179,169,18,-20,-15,-20
9.085938,67,2179,2179,170,18,-20,-15,-20
9.089844,67,2179,2179,170,18,-20,-15,-20
9.093750,68,2179,2179,170,18,-20,-15,-20
9.097656,67,2179,2179,170,18,-20,-15,-20
9.101562,67,2179,2179,170,18,-20,-15,-20
9.105469,67,2179,2179,170,18,-20,-15,-20
9.109375,67,2179,2179,170,18,-20,-15,-20
9.113281,67,2179,2179,169,18,-20,-15,-20
9.117188,67,2179,2179,169,17,-20,-15,-20
9.121094,67,2179,2179,169,17,-20,-15,-20
9.125000,67,2179,2179,170,18,-20,-15,-20
9.128906,67,2179,2179,170,18,-20,-15,-21
9.132812,67,2179,2179,170,18,-20,-15,-21
9.136719,66,2179,2179,170,17,-20,-15,-20
9.140625,66,2179,2179,171,18,-20,-15,-21
9.144531,66,2179,2179,171,18,-20,-15,-20
9.148438,66,2179,2179,170,17,-20,-15,-20
9.152344,65,2179,2179,170,18,-20,-15,-21
9.156250,65,2179,2179,170,18,-20,-15,-21
9.160156,65,2179,2179,170,18,-20,-15,-20
9.164062,66,2179,2179,170,18,-20,-15,-20
9.167969,66,2179,2179,170,17,-20,-15,-20
9.171875,65,2179,2179,171,18,-20,-15,-20
9.175781,65,2179,2179,171,18,-20,-15,-20
9.179688,65,2179,2179,170,18,-20,-15,-20
9.183594,65,2179,2179,171,18,-20,-15,-20
9.187500,65,2179,2179,171,18,-20,-15,-20
9.191406,65,2179,2179,171,18,-20,-15,-20
9.195312,65,2179,2179,171,18,-20,-15,-20
9.199219,65,2179,2179,171,18,-20,-15,-20
9.203125,65,2179,2179,171,18,-20,-15,-20
9.207031,65,2179,2179,171,18,-20,-15,-20
9.210938,65,2179,2179,171,18,-20,-15,-20
9.214844,65,2179,2179,171,18,-20,-15,-20
9.218750,66,2179,2179,171,18,-20,-15,-20
9.222656,65,2179,2179,171,18,-20,-15,-20
9.226562,65,2179,2179,171,18,-20,-15,-20
9.230469,66,2179,2179,171,18,-20,-15,-20
9.234375,65,2179,2179,171,18,-20,-15,-20
9.238281,65,2179,2179,171,18,-20,-15,-20
9.242188,65,2179,2179,172,18,-20,-15,-21
9.246094,65,2179,2179,171,17,-20,-15,-20
9.250000,65,2179,2179,171,18,-20,-15,-20
9.253906,65,2179,2179,172,18,-20,-15,-20
9.257812,65,2179,2179,171,18,-20,-15,-20
9.261719,65,2179,2179,170,19,-20,-15,-20
9.265625,65,2179,2179,170,18,-20,-15,-20
9.269531,64,2179,2179,170,18,-20,-15,-20
9.273438,64,2179,2179,171,19,-20,-15,-20
9.277344,64,2179,2179,171,19,-20,-15,-20
9.281250,64,2179,2179,171,18,-20,-15,-20
9.285156,64,2179,2179,171,18,-20,-15,-20
9.289062,63,2179,2179,171,18,-20,-15,-20
9.292969,63,2179,2179,171,18,-20,-15,-20
9.296875,64,2179,2179,171,18,-20,-15,-20
9.300781,64,2179,2179,171,18,-20,-15,-20
9.304688,64,2179,2179,171,18,-20,-15,-20
9.308594,64,2179,2179,171,18,-20,-15,-20
9.312500,64,2179,2179,170,18,-20,-15,-20
9.316406,64,2179,2179,170,17,-20,-15,-20
9.320312,64,2179,2179,170,18,-20,-15,-20
9.324219,64,2179,2179,170,18,-20,-15,-20
9.328125,65,2179,2179,171,18,-20,-15,-20
9.332031,65,2179,2179,171,17,-20,-15,-20
9.335938,64,2179,2179,171,17,-20,-15,-20
9.339844,64,2179,2179,171,18,-20,-15,-20
9.343750,65,2179,2179,172,18,-20,-15,-20
9.347656,65,2179,2179,171,18,-20,-15,-20
9.351562,64,2179,2179,171,18,-20,-15,-20
9.355469,64,2179,2179,171,18,-20,-15,-20
9.359375,64,2179,2179,171,18,-20,-15,-20
9.363281,64,2179,2179,170,18,-20,-15,-20
9.367188,64,2179,2179,170,18,-20,-15,-20
9.371094,64,2179,2179,171,18,-20,-15,-20
9.375000,64,2179,2179,171,18,-20,-15,-20
9.378906,64,2179,2179,172,18,-20,-15,-20
9.382812,64,2179,2179,171,18,-20,-15,-20
9.386719,63,2179,2179,171,18,-20,-15,-21
9.390625,63,2179,2179,172,18,-20,-15,-20
9.394531,63,2179,2179,171,18,-20,-15,-20
9.398438,63,2179,2179,171,18,-20,-15,-20
9.402344,63,2179,2179,171,18,-20,-15,-20
9.406250,63,2179,2179,172,18,-20,-15,-22
9.410156,63,2179,2179,172,18,-20,-15,-20
9.414062,63,2179,2179,172,18,-20,-15,-20
9.417969,63,2179,2179,173,18,-20,-15,-20
9.421875,63,2179,2179,173,18,-20,-15,-20
9.425781,63,2179,2179,173,18,-20,-15,-20
9.429688,64,2179,2179,173,18,-20,-15,-20
9.433594,64,2179,2179,172,18,-20,-15,-20
9.437500,64,2179,2179,172,18,-20,-15,-20
9.441406,64,2179,2179,172,18,-20,-15,-20
9.445312,64,2179,2179,172,18,-20,-15,-20
9.449219,64,2179,2179,171,18,-20,-15,-20
9.453125,64,2179,2179,171,18,-20,-15,-20
9.457031,64,2179,2179,171,18,-20,-15,-20
9.460938,64,2179,2179,172,18,-20,-15,-20
9.464844,64,2179,2179,171,18,-20,-15,-20
9.468750,64,2179,2179,172,18,-20,-15,-20
9.472656,63,2179,2179,172,18,-20,-15,-20
9.476562,63,2179,2179,172,18,-20,-15,-20
9.480469,64,2179,2179,172,18,-20,-15,-20
9.484375,64,2179,2179,172,18,-20,-15,-20
9.488281,63,2179,2179,172,18,-20,-15,-20
9.492188,63,2179,2179,171,19,-20,-15,-20
9.496094,63,2179,2179,170,18,-20,-15,-20
9.500000,63,2179,2179,170,18,-20,-15,-20
9.503906,63,2179,2179,170,18,-20,-15,-20
9.507812,62,2179,2179,171,18,-20,-15,-20
9.511719,63,2179,2179,171,18,-20,-15,-20
9.515625,63,2179,2179,171,18,-20,-15,-20
9.519531,62,2179,2179,171,18,-20,-15,-20
9.523438,62,2179,2179,172,18,-20,-15,-20
9.527344,63,2179,2179,172,18,-20,-15,-20
9.531250,63,2179,2179,172,18,-20,-15,-21
9.535156,63,2179,2179,171,17,-20,-15,-20
9.539062,62,2179,2179,171,18,-20,-15,-20
9.542969,62,2179,2179,171,18,-20,-15,-20
9.546875,63,2179,2179,171,17,-20,-15,-20
9.550781,62,2179,2179,171,17,-20,-15,-20
9.554688,62,2179,2179,172,18,-20,-15,-20
9.558594,62,2179,2179,172,18,-20,-15,-20
9.562500,63,2179,2179,171,18,-20,-15,-20
9.566406,62,2179,2179,171,17,-20,-15,-20
9.570312,62,2179,2179,171,17,-20,-15,-20
9.574219,62,2179,2179,171,18,-20,-15,-20
9.578125,62,2179,2179,171,18,-20,-15,-20
9.582031,62,2179,2179,170,18,-20,-15,-20
9.585938,62,2179,2179,171,18,-20,-15,-20
9.589844,62,2179,2179,171,18,-20,-15,-20
9.593750,62,2179,2179,172,18,-20,-15,-20
9.597656,62,2179,2179,172,18,-20,-15,-20
9.601562,62,2179,2179,172,18,-20,-15,-20
9.605469,62,2179,2179,172,19,-20,-15,-20
9.609375,61,2179,2179,172,19,-20,-15,-20
9.613281,61,2179,2179,172,18,-20,-15,-20
9.617188,61,2179,2179,172,18,-20,-15,-20
9.621094,61,2179,2179,172,18,-20,-15,-20
9.625000,61,2179,2179,173,19,-20,-15,-20
9.628906,61,2179,2179,172,19,-20,-15,-20
9.632812,62,2179,2179,173,18,-20,-15,-20
9.636719,61,2179,2179,173,18,-20,-15,-20
9.640625,62,2179,2179,173,18,-20,-14,-20
9.644531,62,2179,2179,173,18,-20,-15,-20
9.648438,62,2179,2179,173,18,-20,-15,-20
9.652344,61,2179,2179,173,18,-20,-15,-20
9.656250,61,2179,2179,173,18,-20,-15,-20
9.660156,61,2179,2179,173,19,-20,-15,-20
9.664062,62,2179,2179,172,18,-20,-15,-20
9.667969,62,2179,2179,172,18,-20,-15,-20
9.671875,62,2179,2179,172,18,-20,-15,-20
